Date: 01-04 at 20:49:26, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1594.86(15), mean: 2589.38, max: 3331.84
Date: 01-04 at 20:50:25, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1477.06(14), mean: 2536.08, max: 3298.85
Date: 01-04 at 20:51:27, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1421.11(13), mean: 2232.53, max: 3156.23
Date: 01-04 at 20:52:27, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1400.33(13), mean: 2087.46, max: 3164.52
Date: 01-04 at 20:53:29, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1395.40(13), mean: 2088.99, max: 3151.15
Date: 01-04 at 20:54:30, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1395.40(13), mean: 2101.97, max: 3158.22
Date: 01-04 at 20:55:34, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1395.40(13), mean: 1955.18, max: 3172.76
Date: 01-04 at 20:56:36, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1395.40(13), mean: 1678.63, max: 2862.62
Date: 01-04 at 20:57:38, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1395.40(13), mean: 1565.76, max: 1706.01
Date: 01-04 at 20:58:39, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1395.40(13), mean: 2516.76, max: 3098.86
Date: 01-04 at 20:59:41, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1395.40(13), mean: 1615.01, max: 1749.07
Date: 01-04 at 21:00:43, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1395.40(13), mean: 1660.94, max: 1819.86
Date: 01-04 at 21:01:43, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1395.40(13), mean: 1718.40, max: 1899.59
Date: 01-04 at 21:02:44, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1395.40(13), mean: 2583.17, max: 2958.94
Date: 01-04 at 21:03:50, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1395.40(13), mean: 1645.92, max: 1735.14
