Date: 07-11 at 09:46:30, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1549.72(14) mean: 2554.43, max: 3175.10
Date: 07-11 at 10:09:06, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1459.09(14) mean: 1604.98, max: 1808.58
Date: 07-11 at 10:10:15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1456.78(14) mean: 1522.14, max: 1698.19
Date: 07-11 at 10:11:14, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1437.60(14) mean: 1497.78, max: 1561.31
Date: 07-11 at 10:12:15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.27(14) mean: 1487.79, max: 1554.07
Date: 07-11 at 10:13:14, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.27(14) mean: 1550.84, max: 1626.81
Date: 07-11 at 10:14:16, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.27(14) mean: 1581.31, max: 1676.35
Date: 07-11 at 10:15:20, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.27(14) mean: 1650.29, max: 1740.92
Date: 07-11 at 10:16:20, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.27(14) mean: 1511.50, max: 1580.86
Date: 07-11 at 10:17:25, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.27(14) mean: 1587.19, max: 1661.51
Date: 07-11 at 10:18:24, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.27(14) mean: 1517.87, max: 1652.11
Date: 07-11 at 10:19:27, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1430.18(14) mean: 1484.99, max: 1557.93
Date: 07-11 at 10:20:29, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1419.55(14) mean: 1464.60, max: 1534.53
Date: 07-11 at 10:21:31, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1419.55(14) mean: 1462.98, max: 1534.53
Date: 07-11 at 10:22:30, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1419.55(14) mean: 1461.66, max: 1534.53
Date: 07-11 at 10:23:32, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1419.55(14) mean: 1520.54, max: 1607.89
Date: 07-11 at 10:24:34, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1419.55(14) mean: 1543.94, max: 1647.47
Date: 07-11 at 10:25:36, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1419.55(14) mean: 1465.93, max: 1532.18
Date: 07-11 at 10:26:41, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1419.55(14) mean: 1483.55, max: 1572.45
Date: 07-11 at 10:27:39, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1419.55(14) mean: 1450.70, max: 1488.76
Date: 07-11 at 10:28:45, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1417.57(14) mean: 1448.73, max: 1488.76
Date: 07-11 at 10:29:45, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1417.57(14) mean: 1476.51, max: 1528.34
Date: 07-11 at 10:30:46, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1417.57(14) mean: 1504.36, max: 1601.37
Date: 07-11 at 10:31:49, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1417.57(14) mean: 1452.40, max: 1625.27
Date: 07-11 at 10:32:51, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1417.01(14) mean: 1511.55, max: 1693.67
Date: 07-11 at 10:33:48, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1417.01(14) mean: 1432.42, max: 1494.73
Date: 07-11 at 10:34:53, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1417.01(14) mean: 1427.46, max: 1480.67
Date: 07-11 at 10:35:55, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1417.01(14) mean: 1462.97, max: 1489.34
Date: 07-11 at 10:36:57, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1417.01(14) mean: 1469.09, max: 1518.54
Date: 07-11 at 10:37:58, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1417.01(14) mean: 1431.48, max: 1545.81
Date: 07-11 at 10:39:02, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1417.01(14) mean: 1428.97, max: 1447.43
Date: 07-11 at 10:40:05, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1416.84(14) mean: 1417.73, max: 1421.62
Date: 07-11 at 10:41:13, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1416.84(14) mean: 1417.55, max: 1421.57
Date: 07-11 at 10:42:18, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1416.84(14) mean: 1417.49, max: 1421.57
Date: 07-11 at 10:43:20, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1416.84(14) mean: 1444.05, max: 1461.47
Date: 07-11 at 10:44:18, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1416.84(14) mean: 1417.43, max: 1421.78
Date: 07-11 at 10:45:22, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1416.84(14) mean: 1417.43, max: 1421.78
Date: 07-11 at 10:46:26, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1416.84(14) mean: 1417.43, max: 1421.78
Date: 07-11 at 10:47:32, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1416.84(14) mean: 1417.43, max: 1421.78
Date: 07-11 at 10:48:34, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1416.84(14) mean: 1417.43, max: 1421.78
Date: 07-11 at 10:49:35, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1416.84(14) mean: 1417.43, max: 1421.78
Date: 07-11 at 10:50:39, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1416.84(14) mean: 1417.43, max: 1421.78
Date: 07-11 at 10:51:39, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1416.84(14) mean: 1417.43, max: 1421.78
Date: 07-11 at 10:52:42, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1416.84(14) mean: 1474.96, max: 1481.30
Date: 07-11 at 10:53:42, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1416.71(14) mean: 1420.21, max: 1436.60
Date: 07-11 at 10:54:47, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1416.71(14) mean: 1417.75, max: 1427.98
Date: 07-11 at 10:55:46, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1416.71(14) mean: 1417.58, max: 1427.98
Date: 07-11 at 10:56:52, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1416.71(14) mean: 1417.54, max: 1427.98
Date: 07-11 at 10:57:59, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1416.71(14) mean: 1417.54, max: 1427.98
Date: 07-11 at 10:58:59, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1416.71(14) mean: 1417.54, max: 1427.98
Date: 07-11 at 11:00:03, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1416.71(14) mean: 1417.54, max: 1427.98
Date: 07-11 at 11:01:01, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1416.71(14) mean: 1438.25, max: 1480.73
Date: 07-11 at 11:02:04, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1416.71(14) mean: 1418.98, max: 1427.98
Date: 07-11 at 11:03:05, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1416.71(14) mean: 1417.71, max: 1427.98
Date: 07-11 at 11:04:11, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.91(14) mean: 1417.32, max: 1427.98
Date: 07-11 at 11:05:17, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.91(14) mean: 1417.32, max: 1427.98
Date: 07-11 at 11:06:18, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.91(14) mean: 1417.32, max: 1427.98
Date: 07-11 at 11:07:23, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.91(14) mean: 1417.32, max: 1427.98
Date: 07-11 at 11:08:29, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.91(14) mean: 1417.32, max: 1427.98
Date: 07-11 at 11:09:33, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.91(14) mean: 1424.52, max: 1476.93
Date: 07-11 at 11:10:34, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.91(14) mean: 1416.74, max: 1419.31
Date: 07-11 at 11:11:40, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.91(14) mean: 1420.42, max: 1457.87
Date: 07-11 at 11:12:40, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.91(14) mean: 1481.94, max: 1523.78
Date: 07-11 at 11:13:41, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1412.66(14) mean: 1435.89, max: 1552.00
Date: 07-11 at 11:14:41, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1411.52(14) mean: 1429.81, max: 1492.63
Date: 07-11 at 11:15:40, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1411.52(14) mean: 1414.48, max: 1417.73
Date: 07-11 at 11:16:37, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1411.52(14) mean: 1444.63, max: 1466.79
Date: 07-11 at 11:17:36, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1413.16, max: 1415.55
Date: 07-11 at 11:18:39, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1413.02, max: 1414.41
Date: 07-11 at 11:19:46, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1413.02, max: 1414.41
Date: 07-11 at 11:20:48, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1413.02, max: 1414.41
Date: 07-11 at 11:21:48, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1455.12, max: 1467.01
Date: 07-11 at 11:22:48, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1419.20, max: 1508.52
Date: 07-11 at 11:23:52, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1411.41, max: 1420.26
Date: 07-11 at 11:24:57, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1411.92, max: 1435.09
Date: 07-11 at 11:26:02, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1410.33, max: 1412.84
Date: 07-11 at 11:27:05, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1410.33, max: 1412.84
Date: 07-11 at 11:28:06, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1410.33, max: 1412.84
Date: 07-11 at 11:29:10, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1410.33, max: 1412.84
Date: 07-11 at 11:30:13, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1410.33, max: 1412.84
Date: 07-11 at 11:31:21, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1410.33, max: 1412.84
Date: 07-11 at 11:32:26, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1410.33, max: 1412.84
Date: 07-11 at 11:33:24, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1437.91, max: 1467.68
Date: 07-11 at 11:34:27, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1410.36, max: 1420.19
Date: 07-11 at 11:35:32, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1410.12, max: 1419.51
Date: 07-11 at 11:36:36, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1410.12, max: 1419.51
Date: 07-11 at 11:37:38, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1410.12, max: 1419.51
Date: 07-11 at 11:38:40, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1438.44, max: 1455.51
Date: 07-11 at 11:39:41, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1409.23, max: 1423.86
Date: 07-11 at 11:40:49, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1439.08, max: 1484.45
Date: 07-11 at 11:41:54, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1406.09, max: 1421.84
Date: 07-11 at 11:42:59, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1421.74, max: 1486.10
Date: 07-11 at 11:44:04, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1405.96, max: 1419.56
Date: 07-11 at 11:45:12, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1407.09, max: 1440.91
Date: 07-11 at 11:46:19, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1405.18, max: 1413.37
Date: 07-11 at 11:47:23, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1409.49, max: 1478.15
Date: 07-11 at 11:48:27, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1404.82, max: 1412.21
Date: 07-11 at 11:49:31, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1404.82, max: 1412.21
Date: 07-11 at 11:50:38, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1404.82, max: 1412.21
Date: 07-11 at 11:51:46, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1404.82, max: 1412.21
Date: 07-11 at 11:52:48, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1404.82, max: 1412.21
Date: 07-11 at 11:53:52, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1404.82, max: 1412.21
Date: 07-11 at 11:54:55, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1407.03, max: 1441.02
Date: 07-11 at 11:56:01, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1404.62, max: 1412.21
Date: 07-11 at 11:57:09, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1404.62, max: 1412.21
Date: 07-11 at 11:58:11, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1406.04, max: 1433.56
Date: 07-11 at 11:59:13, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1404.62, max: 1412.21
Date: 07-11 at 12:00:20, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1404.62, max: 1412.21
Date: 07-11 at 12:01:24, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1406.04, max: 1433.56
Date: 07-11 at 12:02:32, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1404.62, max: 1412.21
Date: 07-11 at 12:03:38, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1404.62, max: 1412.21
Date: 07-11 at 12:04:41, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1405.08, max: 1420.01
Date: 07-11 at 12:05:46, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1404.52, max: 1411.52
Date: 07-11 at 12:06:54, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1404.52, max: 1411.52
Date: 07-11 at 12:08:00, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1404.52, max: 1411.52
Date: 07-11 at 12:09:06, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1408.67, max: 1451.49
Date: 07-11 at 12:10:09, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1404.75, max: 1423.07
Date: 07-11 at 12:11:18, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1936.67, max: 2845.79
Date: 07-11 at 12:12:25, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1509.19, max: 1711.34
Date: 07-11 at 12:13:35, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1527.01, max: 1792.80
Date: 07-11 at 12:14:40, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1466.96, max: 1629.04
Date: 07-11 at 12:15:46, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1491.94, max: 1683.69
Date: 07-11 at 12:16:52, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1511.84, max: 1743.01
Date: 07-11 at 12:17:55, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1483.89, max: 1686.23
Date: 07-11 at 12:18:58, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1474.37, max: 1744.97
Date: 07-11 at 12:20:03, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1456.77, max: 1585.42
Date: 07-11 at 12:21:05, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1468.73, max: 1632.10
Date: 07-11 at 12:22:11, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1474.05, max: 1682.49
Date: 07-11 at 12:23:16, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1483.07, max: 1749.34
Date: 07-11 at 12:24:23, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1507.72, max: 1782.02
Date: 07-11 at 12:25:25, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1477.39, max: 1784.53
Date: 07-11 at 12:26:31, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1439.84, max: 1531.09
Date: 07-11 at 12:27:32, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1430.67, max: 1523.22
Date: 07-11 at 12:28:40, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1423.58, max: 1478.31
Date: 07-11 at 12:29:44, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1443.49, max: 1544.80
Date: 07-11 at 12:30:52, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1441.48, max: 1577.00
Date: 07-11 at 12:31:53, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1429.70, max: 1520.04
Date: 07-11 at 12:32:59, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1430.30, max: 1541.88
Date: 07-11 at 12:34:06, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1423.82, max: 1469.86
Date: 07-11 at 12:35:10, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1423.61, max: 1469.86
Date: 07-11 at 12:36:13, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1447.42, max: 1527.77
Date: 07-11 at 12:37:18, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1427.27, max: 1545.28
Date: 07-11 at 12:38:26, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1439.58, max: 1624.89
Date: 07-11 at 12:39:31, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1421.87, max: 1462.17
Date: 07-11 at 12:40:39, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1420.69, max: 1453.92
Date: 07-11 at 12:41:43, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1420.65, max: 1453.27
Date: 07-11 at 12:42:50, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.39(14) mean: 1447.66, max: 1520.78
