Date: 01-04 at 19:07:05, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1531.28(14), mean: 2770.05, max: 3617.09
Date: 01-04 at 19:08:07, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1445.32(14), mean: 2564.04, max: 3435.54
Date: 01-04 at 19:09:10, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1423.23(14), mean: 2535.63, max: 3412.05
Date: 01-04 at 19:10:16, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1403.19(14), mean: 2333.24, max: 3209.58
Date: 01-04 at 19:11:19, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1400.24(14), mean: 2146.00, max: 3000.91
Date: 01-04 at 19:12:22, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1395.82(14), mean: 2165.12, max: 3025.97
Date: 01-04 at 19:13:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1395.58(14), mean: 1647.45, max: 1873.85
Date: 01-04 at 19:14:27, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1395.58(14), mean: 1653.67, max: 1890.89
Date: 01-04 at 19:15:29, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1395.58(14), mean: 1668.60, max: 1942.75
Date: 01-04 at 19:16:31, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1395.58(14), mean: 1532.19, max: 1651.02
Date: 01-04 at 19:17:30, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1395.58(14), mean: 1574.45, max: 1694.19
Date: 01-04 at 19:18:33, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1395.58(14), mean: 2628.53, max: 3008.21
Date: 01-04 at 19:19:37, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1395.58(14), mean: 1634.73, max: 1796.72
Date: 01-04 at 19:20:39, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1395.58(14), mean: 1667.94, max: 1865.05
Date: 01-04 at 19:21:37, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1395.58(14), mean: 1712.83, max: 1925.23
Date: 01-04 at 19:22:39, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1395.58(14), mean: 2542.60, max: 2815.20
Date: 01-04 at 19:23:47, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1395.58(14), mean: 1629.10, max: 1737.48
