Date: 01-04 at 14:20:10, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1607.87(16), mean: 2609.50, max: 3331.84
Date: 01-04 at 14:21:13, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1506.86(15), mean: 2546.96, max: 3259.53
Date: 01-04 at 14:22:14, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1491.47(15), mean: 2475.16, max: 3255.87
Date: 01-04 at 14:23:18, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1489.04(15), mean: 2410.29, max: 3253.81
Date: 01-04 at 14:24:21, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1489.04(15), mean: 2046.38, max: 3067.30
Date: 01-04 at 14:25:25, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1489.04(15), mean: 1772.55, max: 2907.32
Date: 01-04 at 14:26:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1489.04(15), mean: 1802.16, max: 2887.41
Date: 01-04 at 14:27:29, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1489.04(15), mean: 1732.43, max: 2640.33
Date: 01-04 at 14:28:32, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1482.79(15), mean: 2649.08, max: 3149.90
Date: 01-04 at 14:29:35, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1482.54(15), mean: 1648.70, max: 1779.20
Date: 01-04 at 14:30:40, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1482.54(15), mean: 1643.52, max: 1847.71
Date: 01-04 at 14:31:39, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1482.54(15), mean: 1684.33, max: 1873.59
Date: 01-04 at 14:32:41, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1482.54(15), mean: 1693.61, max: 1884.18
Date: 01-04 at 14:33:41, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1482.54(15), mean: 1744.15, max: 1922.42
Date: 01-04 at 14:34:44, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1482.54(15), mean: 2461.96, max: 3116.65
Date: 01-04 at 14:35:47, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1482.54(15), mean: 1641.24, max: 1757.68
Date: 01-04 at 14:36:48, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1482.54(15), mean: 1655.60, max: 1778.99
Date: 01-04 at 14:37:49, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1482.54(15), mean: 1707.90, max: 1859.08
Date: 01-04 at 14:38:50, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1482.54(15), mean: 2518.92, max: 2982.72
Date: 01-04 at 14:39:56, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1482.54(15), mean: 1641.50, max: 1773.31
