Date: 07-11 at 13:05:53, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1548.32(14) mean: 2630.54, max: 3200.58
Date: 07-11 at 13:26:16, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1427.96(14) mean: 1466.79, max: 1553.28
Date: 07-11 at 13:27:13, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1427.96(14) mean: 1476.07, max: 1591.13
Date: 07-11 at 13:28:14, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1427.96(14) mean: 1512.16, max: 1632.85
Date: 07-11 at 13:29:12, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.87(14) mean: 1464.63, max: 1562.72
Date: 07-11 at 13:30:11, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.87(14) mean: 1452.48, max: 1513.07
Date: 07-11 at 13:31:10, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.87(14) mean: 1447.42, max: 1472.63
Date: 07-11 at 13:32:13, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.87(14) mean: 1446.97, max: 1472.63
Date: 07-11 at 13:33:16, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.87(14) mean: 1453.30, max: 1556.14
Date: 07-11 at 13:34:15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.87(14) mean: 1498.96, max: 1620.85
Date: 07-11 at 13:35:14, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1422.83(14) mean: 1452.76, max: 1521.17
Date: 07-11 at 13:36:12, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1422.83(14) mean: 1470.04, max: 1501.32
Date: 07-11 at 13:37:11, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1422.83(14) mean: 1450.62, max: 1501.32
Date: 07-11 at 13:38:13, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1422.83(14) mean: 1446.43, max: 1501.32
Date: 07-11 at 13:39:10, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1422.83(14) mean: 1448.70, max: 1501.32
Date: 07-11 at 13:40:11, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1422.83(14) mean: 1444.65, max: 1501.32
Date: 07-11 at 13:41:11, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1422.83(14) mean: 1444.39, max: 1501.32
Date: 07-11 at 13:42:15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1422.83(14) mean: 1447.08, max: 1501.32
Date: 07-11 at 13:43:13, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1422.83(14) mean: 1486.10, max: 1541.14
Date: 07-11 at 13:44:13, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1422.83(14) mean: 1458.66, max: 1512.79
Date: 07-11 at 13:45:17, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1422.83(14) mean: 1448.60, max: 1483.62
Date: 07-11 at 13:46:17, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1410.75(14) mean: 1439.31, max: 1483.62
Date: 07-11 at 13:47:14, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1409.40(14) mean: 1437.08, max: 1467.99
Date: 07-11 at 13:48:13, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1409.40(14) mean: 1482.71, max: 1526.21
Date: 07-11 at 13:49:15, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1409.40(14) mean: 1469.55, max: 1620.47
Date: 07-11 at 13:50:15, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1409.40(14) mean: 1450.58, max: 1491.77
Date: 07-11 at 13:51:16, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1409.40(14) mean: 1457.63, max: 1505.28
Date: 07-11 at 13:52:13, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1408.71(14) mean: 1425.87, max: 1536.48
Date: 07-11 at 13:53:15, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1406.85(14) mean: 1422.32, max: 1598.94
Date: 07-11 at 13:54:17, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1406.43(14) mean: 1409.22, max: 1409.71
Date: 07-11 at 13:55:16, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1395.22(14) mean: 1488.89, max: 1495.87
Date: 07-11 at 13:56:16, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1395.22(14) mean: 1434.60, max: 1462.91
Date: 07-11 at 13:57:18, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1395.22(14) mean: 1428.88, max: 1456.89
Date: 07-11 at 13:58:18, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1395.22(14) mean: 1483.00, max: 1523.60
Date: 07-11 at 13:59:16, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1395.06(14) mean: 1416.50, max: 1447.07
Date: 07-11 at 14:00:15, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.01(14) mean: 1413.28, max: 1444.38
Date: 07-11 at 14:01:17, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1391.77(14) mean: 1411.18, max: 1480.63
Date: 07-11 at 14:02:15, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1389.06(14) mean: 1395.24, max: 1422.98
Date: 07-11 at 14:03:12, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1389.06(14) mean: 1400.78, max: 1452.06
Date: 07-11 at 14:04:11, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1389.06(14) mean: 1393.41, max: 1401.04
Date: 07-11 at 14:05:08, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1389.06(14) mean: 1393.15, max: 1400.82
Date: 07-11 at 14:06:08, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1387.97(14) mean: 1393.07, max: 1400.82
Date: 07-11 at 14:07:07, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1387.97(14) mean: 1393.07, max: 1400.82
Date: 07-11 at 14:08:06, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1387.97(14) mean: 1393.11, max: 1400.82
Date: 07-11 at 14:09:09, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1387.97(14) mean: 1393.11, max: 1400.82
Date: 07-11 at 14:10:14, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1387.97(14) mean: 1393.11, max: 1400.82
Date: 07-11 at 14:11:16, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1387.97(14) mean: 1393.11, max: 1400.82
Date: 07-11 at 14:12:17, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1387.97(14) mean: 1393.11, max: 1400.82
Date: 07-11 at 14:13:19, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1387.97(14) mean: 1393.11, max: 1400.82
Date: 07-11 at 14:14:22, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1387.97(14) mean: 1393.11, max: 1400.82
Date: 07-11 at 14:15:24, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1387.97(14) mean: 1393.08, max: 1400.66
Date: 07-11 at 14:16:23, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1387.97(14) mean: 1393.10, max: 1400.66
Date: 07-11 at 14:17:27, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1387.97(14) mean: 1393.10, max: 1400.66
Date: 07-11 at 14:18:26, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1387.97(14) mean: 1396.32, max: 1437.26
Date: 07-11 at 14:19:27, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1387.97(14) mean: 1395.51, max: 1425.65
Date: 07-11 at 14:20:30, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1387.97(14) mean: 1423.81, max: 1453.77
Date: 07-11 at 14:21:33, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1387.97(14) mean: 1402.10, max: 1547.26
Date: 07-11 at 14:22:34, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1387.97(14) mean: 1397.07, max: 1471.88
Date: 07-11 at 14:23:36, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1387.97(14) mean: 1423.31, max: 1500.00
Date: 07-11 at 14:24:38, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1387.97(14) mean: 1398.31, max: 1428.08
Date: 07-11 at 14:25:48, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.74(14) mean: 1393.37, max: 1428.08
Date: 07-11 at 14:26:47, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.74(14) mean: 1393.11, max: 1428.08
Date: 07-11 at 14:27:50, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.74(14) mean: 1409.94, max: 1460.65
Date: 07-11 at 14:28:51, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.74(14) mean: 1393.39, max: 1438.06
Date: 07-11 at 14:29:53, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.74(14) mean: 1391.68, max: 1438.06
Date: 07-11 at 14:31:00, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.74(14) mean: 1391.68, max: 1438.06
Date: 07-11 at 14:32:00, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.74(14) mean: 1391.68, max: 1438.06
Date: 07-11 at 14:33:00, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.74(14) mean: 1395.83, max: 1438.06
Date: 07-11 at 14:34:06, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.74(14) mean: 1391.94, max: 1438.06
Date: 07-11 at 14:35:07, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.74(14) mean: 1486.07, max: 1538.91
Date: 07-11 at 14:36:13, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1384.05(14) mean: 1420.05, max: 1561.50
Date: 07-11 at 14:37:16, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1391.49, max: 1436.84
Date: 07-11 at 14:38:19, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1389.14, max: 1436.84
Date: 07-11 at 14:39:23, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1426.66, max: 1496.95
Date: 07-11 at 14:40:27, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1390.89, max: 1434.14
Date: 07-11 at 14:41:33, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1393.83, max: 1451.03
Date: 07-11 at 14:42:33, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1391.64, max: 1428.45
Date: 07-11 at 14:43:42, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1388.90, max: 1428.45
Date: 07-11 at 14:44:49, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1388.90, max: 1428.45
Date: 07-11 at 14:45:51, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1391.86, max: 1428.45
Date: 07-11 at 14:46:54, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1413.79, max: 1447.99
Date: 07-11 at 14:47:54, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1398.36, max: 1428.45
Date: 07-11 at 14:48:58, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1392.76, max: 1428.45
Date: 07-11 at 14:49:58, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1395.28, max: 1428.45
Date: 07-11 at 14:51:03, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1393.77, max: 1428.45
Date: 07-11 at 14:52:02, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1385.76, max: 1428.45
Date: 07-11 at 14:53:07, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1384.36, max: 1428.45
Date: 07-11 at 14:54:06, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1387.21, max: 1428.45
Date: 07-11 at 14:55:09, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1384.82, max: 1432.76
Date: 07-11 at 14:56:08, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1381.72, max: 1394.07
Date: 07-11 at 14:57:11, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1380.69, max: 1386.74
Date: 07-11 at 14:58:10, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1380.58, max: 1386.74
Date: 07-11 at 14:59:13, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1380.59, max: 1386.74
Date: 07-11 at 15:00:14, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1389.86, max: 1421.50
Date: 07-11 at 15:01:16, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1380.68, max: 1388.08
Date: 07-11 at 15:02:15, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1380.68, max: 1388.08
Date: 07-11 at 15:03:14, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1380.60, max: 1386.95
Date: 07-11 at 15:04:17, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1396.62, max: 1446.86
Date: 07-11 at 15:05:21, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1379.47, max: 1386.76
Date: 07-11 at 15:06:21, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1379.47, max: 1386.76
Date: 07-11 at 15:07:21, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1387.64, max: 1447.99
Date: 07-11 at 15:08:23, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.62, max: 1382.37
Date: 07-11 at 15:09:28, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 15:10:27, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 15:11:31, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 15:12:32, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 15:13:32, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 15:14:34, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 15:15:33, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 15:16:35, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 15:17:39, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 15:18:40, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 15:19:43, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 15:20:40, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 15:21:39, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 15:22:43, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 15:23:44, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 15:24:48, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 15:25:50, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 15:26:52, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 15:27:55, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1378.35, max: 1378.35
Date: 07-11 at 15:28:56, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1898.61, max: 2722.13
Date: 07-11 at 15:29:59, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1494.55, max: 1706.45
Date: 07-11 at 15:31:01, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1529.32, max: 1778.88
Date: 07-11 at 15:32:01, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1460.32, max: 1817.98
Date: 07-11 at 15:33:05, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1469.08, max: 1809.09
Date: 07-11 at 15:34:06, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1482.01, max: 1861.92
Date: 07-11 at 15:35:11, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1457.00, max: 1631.77
Date: 07-11 at 15:36:11, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1450.37, max: 1683.51
Date: 07-11 at 15:37:14, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1456.33, max: 1718.25
Date: 07-11 at 15:38:18, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1409.41, max: 1501.03
Date: 07-11 at 15:39:22, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1412.86, max: 1538.09
Date: 07-11 at 15:40:24, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1413.24, max: 1603.62
Date: 07-11 at 15:41:26, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1409.63, max: 1617.89
Date: 07-11 at 15:42:29, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1408.02, max: 1584.23
Date: 07-11 at 15:43:31, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1389.33, max: 1436.70
Date: 07-11 at 15:44:30, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1407.46, max: 1505.90
Date: 07-11 at 15:45:34, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1392.81, max: 1509.19
Date: 07-11 at 15:46:39, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1398.19, max: 1519.34
Date: 07-11 at 15:47:39, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1417.62, max: 1509.22
Date: 07-11 at 15:48:40, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1412.30, max: 1560.77
Date: 07-11 at 15:49:41, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1393.85, max: 1458.79
Date: 07-11 at 15:50:42, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1393.85, max: 1458.79
Date: 07-11 at 15:51:44, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1393.29, max: 1450.50
Date: 07-11 at 15:52:44, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1393.29, max: 1450.50
Date: 07-11 at 15:53:50, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1393.29, max: 1450.50
Date: 07-11 at 15:54:52, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1415.14, max: 1514.93
Date: 07-11 at 15:55:52, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1387.85, max: 1514.60
Date: 07-11 at 15:56:55, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.35(14) mean: 1379.78, max: 1399.44
