Date: 03-07 at 18:23:46, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1273.65(9), mean: 2440.65, max: 2694.22
Date: 03-07 at 18:24:00, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1119.64(9), mean: 2061.57, max: 2505.98
Date: 03-07 at 18:24:14, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 958.68(11), mean: 1884.94, max: 2405.12
Date: 03-07 at 18:24:28, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 890.38(11), mean: 1744.69, max: 2337.92
Date: 03-07 at 18:24:42, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 873.44(11), mean: 1789.50, max: 2352.43
Date: 03-07 at 18:24:57, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 863.74(11), mean: 1811.11, max: 2355.77
Date: 03-07 at 18:25:11, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 859.29(11), mean: 1829.65, max: 2364.04
Date: 03-07 at 18:25:26, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 851.17(10), mean: 1785.31, max: 2335.80
Date: 03-07 at 18:25:42, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 847.99(10), mean: 1666.11, max: 2155.29
Date: 03-07 at 18:26:00, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 847.99(10), mean: 1600.41, max: 2098.40
Date: 03-07 at 18:26:19, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 847.99(10), mean: 1576.35, max: 2101.11
Date: 03-07 at 18:26:39, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 847.99(10), mean: 1055.40, max: 1123.41
Date: 03-07 at 18:27:01, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 847.99(10), mean: 1009.52, max: 1126.90
Date: 03-07 at 18:27:19, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 762.40(10), mean: 2301.53, max: 2668.38
Date: 03-07 at 18:27:35, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 758.57(10), mean: 1919.13, max: 2388.69
Date: 03-07 at 18:27:49, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 756.36(10), mean: 1683.76, max: 2153.67
Date: 03-07 at 18:28:05, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 756.36(10), mean: 1715.89, max: 2188.53
Date: 03-07 at 18:28:20, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 735.28(9), mean: 1719.91, max: 2197.60
Date: 03-07 at 18:28:37, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 714.71(9), mean: 1554.39, max: 2087.29
Date: 03-07 at 18:28:55, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 713.28(9), mean: 990.92, max: 1197.84
Date: 03-07 at 18:29:12, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 713.28(9), mean: 1011.61, max: 1199.08
Date: 03-07 at 18:29:28, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 713.28(9), mean: 887.40, max: 1014.04
Date: 03-07 at 18:29:47, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 713.28(9), mean: 801.54, max: 932.37
Date: 03-07 at 18:30:03, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 713.28(9), mean: 845.60, max: 998.03
Date: 03-07 at 18:30:21, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 691.02(9), mean: 2288.90, max: 2668.38
Date: 03-07 at 18:30:35, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 683.96(9), mean: 2264.31, max: 2635.23
Date: 03-07 at 18:30:50, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 677.79(9), mean: 1890.62, max: 2384.46
Date: 03-07 at 18:31:04, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 676.73(9), mean: 1724.28, max: 2104.04
Date: 03-07 at 18:31:21, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 676.73(9), mean: 1445.63, max: 1897.09
Date: 03-07 at 18:31:43, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 676.73(9), mean: 927.79, max: 1058.45
Date: 03-07 at 18:32:01, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 676.73(9), mean: 825.53, max: 922.90
Date: 03-07 at 18:32:19, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 676.73(9), mean: 815.39, max: 892.09
Date: 03-07 at 18:32:45, particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, best obj: 676.73(9), mean: 2276.44, max: 2668.38
Date: 03-07 at 18:33:02, particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, best obj: 676.73(9), mean: 1924.34, max: 2422.63
Date: 03-07 at 18:33:17, particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, best obj: 676.73(9), mean: 1703.14, max: 2137.01
Date: 03-07 at 18:33:38, particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, best obj: 676.73(9), mean: 1002.15, max: 1208.36
Date: 03-07 at 18:34:09, particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, best obj: 676.73(9), mean: 2279.49, max: 2668.38
