Date: 12-10 at 10:29:16, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 1080.00(4), mean: 2904.11, max: 3791.83
Date: 12-10 at 10:30:15, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 1054.74(4), mean: 2368.66, max: 3326.75
Date: 12-10 at 10:31:14, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 1049.42(4), mean: 1600.78, max: 2438.86
Date: 12-10 at 10:32:11, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 1049.42(4), mean: 1657.50, max: 2460.09
Date: 12-10 at 10:33:12, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 1049.42(4), mean: 1722.93, max: 2493.01
Date: 12-10 at 10:34:07, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 1025.56(8), mean: 1081.95, max: 1141.94
Date: 12-10 at 10:35:08, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 992.58(8), mean: 1130.36, max: 1198.51
Date: 12-10 at 10:36:03, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 964.07(8), mean: 1160.70, max: 1263.20
Date: 12-10 at 10:37:02, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 940.49(7), mean: 1200.56, max: 1313.82
Date: 12-10 at 10:37:59, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 940.49(7), mean: 1229.43, max: 1349.07
Date: 12-10 at 10:38:58, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 940.49(7), mean: 1135.59, max: 1254.64
Date: 12-10 at 10:39:55, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 940.49(7), mean: 1001.10, max: 1064.98
Date: 12-10 at 10:40:54, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 936.57(7), mean: 1003.92, max: 1101.89
Date: 12-10 at 10:41:49, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 923.09(7), mean: 1058.33, max: 1152.09
Date: 12-10 at 10:42:47, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 922.69(7), mean: 1085.33, max: 1202.06
Date: 12-10 at 10:43:45, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 922.69(7), mean: 1114.04, max: 1229.19
Date: 12-10 at 10:44:44, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 916.57(6), mean: 1082.69, max: 1256.90
Date: 12-10 at 10:45:43, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 896.50(6), mean: 1121.78, max: 1299.04
Date: 12-10 at 10:46:42, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 892.06(6), mean: 1045.26, max: 1178.43
Date: 12-10 at 10:47:39, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 881.39(6), mean: 946.75, max: 1039.19
Date: 12-10 at 10:48:37, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 881.39(6), mean: 945.14, max: 1064.72
Date: 12-10 at 10:49:32, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 881.39(6), mean: 946.14, max: 1109.33
Date: 12-10 at 10:50:28, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 881.39(6), mean: 922.58, max: 1001.71
Date: 12-10 at 10:51:22, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 881.39(6), mean: 947.95, max: 1013.03
Date: 12-10 at 10:52:21, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 881.39(6), mean: 2212.03, max: 2882.85
Date: 12-10 at 10:53:16, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 881.39(6), mean: 1741.51, max: 2592.09
Date: 12-10 at 10:54:14, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 881.39(6), mean: 1717.20, max: 2489.36
Date: 12-10 at 10:55:09, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 881.39(6), mean: 1185.40, max: 2331.17
Date: 12-10 at 10:56:10, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 881.39(6), mean: 2280.54, max: 2939.34
Date: 12-10 at 10:57:04, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 881.39(6), mean: 1806.29, max: 2445.40
