Date: 12-10 at 10:58:06, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 1105.10(9), mean: 2333.09, max: 3401.95
Date: 12-10 at 10:59:03, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 1009.05(7), mean: 2311.70, max: 3384.42
Date: 12-10 at 11:00:02, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 976.55(7), mean: 2117.93, max: 3157.76
Date: 12-10 at 11:01:00, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 961.29(7), mean: 2027.13, max: 2758.26
Date: 12-10 at 11:02:01, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 946.91(7), mean: 1878.11, max: 2639.00
Date: 12-10 at 11:03:00, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 929.74(7), mean: 1761.69, max: 2381.18
Date: 12-10 at 11:04:01, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 926.78(7), mean: 1681.86, max: 2330.43
Date: 12-10 at 11:04:59, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 926.22(7), mean: 1072.22, max: 1411.96
Date: 12-10 at 11:05:59, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 921.74(7), mean: 1070.04, max: 1188.95
Date: 12-10 at 11:06:59, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 921.74(7), mean: 1146.48, max: 1266.04
Date: 12-10 at 11:07:58, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 921.74(7), mean: 999.53, max: 1042.93
Date: 12-10 at 11:08:54, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 921.74(7), mean: 989.86, max: 1043.74
Date: 12-10 at 11:09:57, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 921.74(7), mean: 984.24, max: 1086.14
Date: 12-10 at 11:10:55, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 921.74(7), mean: 2535.13, max: 3032.40
Date: 12-10 at 11:11:52, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 921.74(7), mean: 1552.25, max: 2538.38
Date: 12-10 at 11:12:46, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 921.74(7), mean: 1251.87, max: 2319.72
Date: 12-10 at 11:13:44, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 921.74(7), mean: 1291.44, max: 2253.33
Date: 12-10 at 11:14:41, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 921.74(7), mean: 2584.27, max: 3508.25
Date: 12-10 at 11:15:39, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 921.74(7), mean: 1708.73, max: 2804.28
