Date: 11-01 at 17:58:45, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1918.35(6), mean: 4362.45, max: 4878.81
Date: 11-01 at 18:00:18, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1721.05(13), mean: 3862.29, max: 4509.41
Date: 11-01 at 18:01:47, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1524.49(12), mean: 3616.79, max: 4347.37
Date: 11-01 at 18:03:17, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1491.86(11), mean: 3477.14, max: 4357.21
Date: 11-01 at 18:04:55, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1489.55(11), mean: 2602.89, max: 3880.17
Date: 11-01 at 18:06:21, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1489.55(11), mean: 2454.31, max: 3652.13
Date: 11-01 at 18:07:53, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1489.55(11), mean: 2243.63, max: 3336.08
Date: 11-01 at 18:09:23, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1489.55(11), mean: 2128.01, max: 3228.38
Date: 11-01 at 18:10:52, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1489.55(11), mean: 2048.19, max: 3117.51
Date: 11-01 at 18:12:31, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1489.55(11), mean: 1807.92, max: 2693.68
Date: 11-01 at 18:14:04, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1489.55(11), mean: 1779.79, max: 2640.89
Date: 11-01 at 18:15:44, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1450.34(12), mean: 1549.73, max: 1675.61
Date: 11-01 at 18:17:12, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1434.96(11), mean: 1558.45, max: 1715.03
Date: 11-01 at 18:18:40, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1434.96(11), mean: 1569.42, max: 1728.87
Date: 11-01 at 18:20:09, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1434.96(11), mean: 1572.77, max: 1648.33
Date: 11-01 at 18:21:39, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1434.96(11), mean: 1574.55, max: 1685.78
Date: 11-01 at 18:23:12, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1434.96(11), mean: 1527.09, max: 1651.75
Date: 11-01 at 18:24:44, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1434.96(11), mean: 1510.27, max: 1655.18
Date: 11-01 at 18:26:18, #particle: 20, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1429.45(12), mean: 1464.01, max: 1537.47
Date: 11-01 at 18:27:46, #particle: 20, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1426.11(12), mean: 1469.71, max: 1531.91
Date: 11-01 at 18:29:06, #particle: 20, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1426.11(12), mean: 1540.16, max: 1616.94
Date: 11-01 at 18:30:36, #particle: 20, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1425.66(12), mean: 1515.93, max: 1623.05
Date: 11-01 at 18:32:14, #particle: 20, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1424.90(12), mean: 1451.09, max: 1544.00
Date: 11-01 at 18:33:51, #particle: 20, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1417.97(12), mean: 1455.10, max: 1618.77
Date: 11-01 at 18:35:25, #particle: 20, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1417.54(12), mean: 1437.12, max: 1497.17
Date: 11-01 at 18:36:58, #particle: 20, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1417.54(12), mean: 1434.72, max: 1481.39
Date: 11-01 at 18:38:35, #particle: 20, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1417.54(12), mean: 1434.68, max: 1481.39
Date: 11-01 at 18:40:06, #particle: 20, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1417.54(12), mean: 1434.68, max: 1481.39
Date: 11-01 at 18:41:27, #particle: 20, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1417.54(12), mean: 1496.36, max: 1554.14
Date: 11-01 at 18:43:05, #particle: 20, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1417.54(12), mean: 1463.73, max: 1546.39
Date: 11-01 at 18:44:36, #particle: 20, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1417.54(12), mean: 1461.54, max: 1526.57
Date: 11-01 at 18:46:09, #particle: 20, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1417.54(12), mean: 1477.96, max: 1559.80
Date: 11-01 at 18:47:43, #particle: 20, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1417.54(12), mean: 1437.21, max: 1477.06
Date: 11-01 at 18:49:21, #particle: 20, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1417.54(12), mean: 1433.92, max: 1475.27
Date: 11-01 at 18:50:55, #particle: 20, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1417.54(12), mean: 1433.29, max: 1517.25
Date: 11-01 at 18:52:28, #particle: 20, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1417.54(12), mean: 1439.27, max: 1521.96
Date: 11-01 at 18:54:06, #particle: 20, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1417.54(12), mean: 1431.26, max: 1478.67
Date: 11-01 at 18:55:34, #particle: 20, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1417.54(12), mean: 1449.40, max: 1493.86
Date: 11-01 at 18:57:06, #particle: 20, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1417.54(12), mean: 1435.02, max: 1497.59
Date: 11-01 at 18:58:44, #particle: 20, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1417.18(12), mean: 1424.70, max: 1474.66
Date: 11-01 at 19:00:15, #particle: 20, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1417.18(12), mean: 1422.56, max: 1474.66
Date: 11-01 at 19:01:38, #particle: 20, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1417.18(12), mean: 1461.46, max: 1514.73
