Date: 01-10 at 21:56:36, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 1188.48(6), mean: 2865.42, max: 3500.84
Date: 01-10 at 21:57:30, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 1098.68(6), mean: 2602.09, max: 3206.78
Date: 01-10 at 21:58:25, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 1062.54(6), mean: 2369.91, max: 2998.27
Date: 01-10 at 21:59:19, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 1023.93(6), mean: 1566.84, max: 2209.24
Date: 01-10 at 22:00:14, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 1001.21(6), mean: 1304.46, max: 1842.76
Date: 01-10 at 22:01:08, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 1001.21(6), mean: 1348.62, max: 1826.12
Date: 01-10 at 22:02:02, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 1001.21(6), mean: 1061.70, max: 1132.82
Date: 01-10 at 22:02:59, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 992.37(7), mean: 1069.26, max: 1169.79
Date: 01-10 at 22:03:53, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 985.05(7), mean: 1144.76, max: 1304.65
Date: 01-10 at 22:04:49, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 967.53(6), mean: 1044.34, max: 1208.69
Date: 01-10 at 22:05:42, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 967.40(6), mean: 1043.11, max: 1102.75
Date: 01-10 at 22:06:37, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 967.40(6), mean: 1100.65, max: 1183.78
Date: 01-10 at 22:07:31, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 967.40(6), mean: 1098.42, max: 1233.43
Date: 01-10 at 22:08:25, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 967.40(6), mean: 1013.57, max: 1114.02
Date: 01-10 at 22:09:18, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 967.40(6), mean: 1057.90, max: 1159.33
Date: 01-10 at 22:10:12, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 967.40(6), mean: 1208.28, max: 1436.56
Date: 01-10 at 22:11:05, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 962.06(7), mean: 1164.41, max: 1453.35
Date: 01-10 at 22:11:59, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 960.89(7), mean: 1157.67, max: 1402.42
Date: 01-10 at 22:12:50, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 960.89(7), mean: 1142.23, max: 1409.27
Date: 01-10 at 22:13:43, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 960.89(7), mean: 993.00, max: 1053.95
Date: 01-10 at 22:14:38, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 960.89(7), mean: 1007.44, max: 1075.02
Date: 01-10 at 22:15:31, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 960.89(7), mean: 995.81, max: 1095.03
Date: 01-10 at 22:16:23, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 950.75(6), mean: 1245.64, max: 1613.04
Date: 01-10 at 22:17:17, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 950.75(6), mean: 1181.36, max: 1600.71
Date: 01-10 at 22:18:08, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 950.75(6), mean: 1089.45, max: 1417.74
Date: 01-10 at 22:19:02, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 950.24(6), mean: 1004.71, max: 1122.96
Date: 01-10 at 22:19:54, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 950.24(6), mean: 1023.11, max: 1156.39
Date: 01-10 at 22:20:47, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 950.24(6), mean: 986.03, max: 1077.95
Date: 01-10 at 22:21:41, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 950.24(6), mean: 969.85, max: 1007.41
Date: 01-10 at 22:22:36, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 950.24(6), mean: 999.62, max: 1093.88
Date: 01-10 at 22:23:26, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 948.04(6), mean: 1286.36, max: 1635.20
Date: 01-10 at 22:24:19, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 948.04(6), mean: 1099.72, max: 1439.33
Date: 01-10 at 22:25:12, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 943.41(6), mean: 1031.13, max: 1218.56
Date: 01-10 at 22:26:04, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 943.41(6), mean: 1069.95, max: 1274.68
Date: 01-10 at 22:26:57, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 940.54(7), mean: 1024.40, max: 1260.27
Date: 01-10 at 22:27:48, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 936.33(6), mean: 1037.17, max: 1146.55
Date: 01-10 at 22:28:41, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 935.12(6), mean: 1023.89, max: 1151.19
Date: 01-10 at 22:29:33, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 934.75(6), mean: 996.43, max: 1202.94
Date: 01-10 at 22:30:28, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 934.75(6), mean: 1017.35, max: 1159.46
Date: 01-10 at 22:31:20, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 934.75(6), mean: 954.41, max: 1010.14
Date: 01-10 at 22:32:13, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 934.75(6), mean: 960.52, max: 1016.52
Date: 01-10 at 22:33:04, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 934.75(6), mean: 950.20, max: 965.95
Date: 01-10 at 22:33:57, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 934.75(6), mean: 1277.78, max: 1740.56
Date: 01-10 at 22:34:49, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 934.75(6), mean: 1094.85, max: 1777.98
Date: 01-10 at 22:35:42, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 934.75(6), mean: 1044.84, max: 1261.72
Date: 01-10 at 22:36:35, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 934.75(6), mean: 958.99, max: 1002.14
Date: 01-10 at 22:37:27, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 934.75(6), mean: 1208.58, max: 1440.11
Date: 01-10 at 22:38:17, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 934.75(6), mean: 1106.77, max: 1450.53
