Date: 11-02 at 23:55:50, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1575.19(16), mean: 2551.72, max: 3440.88
Date: 11-02 at 23:57:24, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1479.83(14), mean: 2553.32, max: 3390.94
Date: 11-02 at 23:58:56, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1473.03(14), mean: 2399.95, max: 3349.95
Date: 11-03 at 00:00:36, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1473.03(14), mean: 2116.25, max: 3281.44
Date: 11-03 at 00:02:14, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1473.03(14), mean: 2070.06, max: 3277.17
Date: 11-03 at 00:03:45, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1473.03(14), mean: 2034.58, max: 3212.11
Date: 11-03 at 00:05:31, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1473.03(14), mean: 1663.59, max: 1927.50
Date: 11-03 at 00:07:03, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1473.03(14), mean: 1627.18, max: 1839.79
Date: 11-03 at 00:08:41, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1473.03(14), mean: 1611.55, max: 1870.42
Date: 11-03 at 00:10:06, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1449.63(14), mean: 1642.90, max: 1927.89
Date: 11-03 at 00:11:35, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1449.63(14), mean: 1685.75, max: 1996.91
Date: 11-03 at 00:13:09, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1449.63(14), mean: 1730.53, max: 2059.13
Date: 11-03 at 00:14:39, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1449.63(14), mean: 1763.36, max: 2080.15
Date: 11-03 at 00:16:27, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1449.63(14), mean: 1532.85, max: 1603.82
Date: 11-03 at 00:18:12, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1436.76(14), mean: 1504.17, max: 1588.49
Date: 11-03 at 00:19:47, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1433.92(14), mean: 1495.21, max: 1588.30
Date: 11-03 at 00:21:16, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1433.92(14), mean: 1558.85, max: 1668.16
Date: 11-03 at 00:22:46, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1433.92(14), mean: 1593.79, max: 1735.86
Date: 11-03 at 00:24:29, #particle: 20, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1433.92(14), mean: 1485.99, max: 1524.76
Date: 11-03 at 00:25:55, #particle: 20, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1422.87(14), mean: 1515.19, max: 1572.20
Date: 11-03 at 00:27:37, #particle: 20, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1408.44(14), mean: 1481.93, max: 1525.26
Date: 11-03 at 00:29:05, #particle: 20, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1406.67(14), mean: 1499.94, max: 1571.96
Date: 11-03 at 00:30:44, #particle: 20, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1406.67(14), mean: 1478.00, max: 1604.66
Date: 11-03 at 00:32:18, #particle: 20, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1406.67(14), mean: 1466.75, max: 1527.78
Date: 11-03 at 00:33:51, #particle: 20, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1406.67(14), mean: 1481.51, max: 1550.86
Date: 11-03 at 00:35:23, #particle: 20, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1406.67(14), mean: 1504.67, max: 1597.56
Date: 11-03 at 00:36:56, #particle: 20, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1406.67(14), mean: 1479.24, max: 1605.35
Date: 11-03 at 00:38:33, #particle: 20, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1406.67(14), mean: 1501.91, max: 1612.87
Date: 11-03 at 00:40:05, #particle: 20, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1406.67(14), mean: 1460.47, max: 1513.49
Date: 11-03 at 00:41:42, #particle: 20, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1406.67(14), mean: 1456.39, max: 1511.05
Date: 11-03 at 00:43:21, #particle: 20, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1406.67(14), mean: 1455.83, max: 1511.05
Date: 11-03 at 00:44:52, #particle: 20, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1406.67(14), mean: 1459.77, max: 1543.34
Date: 11-03 at 00:46:29, #particle: 20, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1406.67(14), mean: 1454.02, max: 1495.82
