Date: 01-10 at 20:56:29, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1551.76(15), mean: 3281.03, max: 3824.33
Date: 01-10 at 20:57:32, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1352.73(15), mean: 3173.25, max: 3716.91
Date: 01-10 at 20:58:37, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1259.07(15), mean: 2950.34, max: 3601.26
Date: 01-10 at 20:59:43, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1242.79(15), mean: 2564.20, max: 3244.53
Date: 01-10 at 21:00:48, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1236.09(15), mean: 2454.58, max: 3102.47
Date: 01-10 at 21:01:55, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1177.78(14), mean: 2286.48, max: 2992.00
Date: 01-10 at 21:03:02, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1172.43(14), mean: 1942.82, max: 2942.96
Date: 01-10 at 21:04:11, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1172.43(14), mean: 1951.53, max: 2895.36
Date: 01-10 at 21:05:18, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1134.57(15), mean: 1399.71, max: 2544.12
Date: 01-10 at 21:06:25, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1046.81(15), mean: 1401.45, max: 2568.65
Date: 01-10 at 21:07:28, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1011.95(14), mean: 1288.47, max: 2264.12
Date: 01-10 at 21:08:32, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.61(12), mean: 1260.79, max: 1480.52
Date: 01-10 at 21:09:36, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.61(12), mean: 1126.15, max: 1264.48
Date: 01-10 at 21:10:40, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.61(12), mean: 1068.03, max: 1217.02
Date: 01-10 at 21:11:45, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.61(12), mean: 1037.88, max: 1189.85
Date: 01-10 at 21:12:46, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.61(12), mean: 993.71, max: 1103.91
Date: 01-10 at 21:13:49, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.61(12), mean: 3246.37, max: 3892.82
Date: 01-10 at 21:14:56, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.61(12), mean: 1463.74, max: 1743.03
Date: 01-10 at 21:16:00, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.61(12), mean: 1438.23, max: 1813.47
Date: 01-10 at 21:17:07, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.61(12), mean: 1260.02, max: 1411.94
Date: 01-10 at 21:18:10, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.61(12), mean: 3382.52, max: 3989.10
Date: 01-10 at 21:19:15, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.61(12), mean: 1377.30, max: 1637.44
