Date: 01-10 at 16:26:52, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1311.43(14), mean: 3280.66, max: 3853.40
Date: 01-10 at 16:27:57, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1171.62(14), mean: 3043.78, max: 3553.38
Date: 01-10 at 16:29:02, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1070.54(12), mean: 2798.55, max: 3230.28
Date: 01-10 at 16:30:08, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1069.08(12), mean: 2640.06, max: 3210.61
Date: 01-10 at 16:31:13, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1069.08(12), mean: 2240.67, max: 3015.40
Date: 01-10 at 16:32:20, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1069.08(12), mean: 1984.31, max: 2916.57
Date: 01-10 at 16:33:28, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1069.08(12), mean: 1875.69, max: 2915.81
Date: 01-10 at 16:34:35, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1055.07(15), mean: 1245.07, max: 1488.30
Date: 01-10 at 16:35:40, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1019.89(14), mean: 1190.98, max: 1383.54
Date: 01-10 at 16:36:40, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 989.81(13), mean: 1198.03, max: 1424.11
Date: 01-10 at 16:37:45, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 989.81(13), mean: 1139.67, max: 1378.55
Date: 01-10 at 16:38:49, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 989.81(13), mean: 1078.90, max: 1178.87
Date: 01-10 at 16:39:52, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 982.58(13), mean: 1056.96, max: 1122.47
Date: 01-10 at 16:40:51, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 944.45(12), mean: 1006.90, max: 1083.97
Date: 01-10 at 16:41:53, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 944.45(12), mean: 1033.24, max: 1110.00
Date: 01-10 at 16:42:55, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 944.45(12), mean: 1011.46, max: 1076.47
Date: 01-10 at 16:43:59, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 944.45(12), mean: 1028.18, max: 1114.86
Date: 01-10 at 16:45:00, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 944.45(12), mean: 1015.17, max: 1076.47
Date: 01-10 at 16:46:06, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 936.66(12), mean: 3194.58, max: 3633.08
Date: 01-10 at 16:47:08, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 936.66(12), mean: 1429.65, max: 1635.14
Date: 01-10 at 16:48:14, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 936.66(12), mean: 1324.74, max: 1635.38
Date: 01-10 at 16:49:18, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 936.66(12), mean: 1301.79, max: 1658.63
Date: 01-10 at 16:50:22, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 936.66(12), mean: 3349.29, max: 3791.41
Date: 01-10 at 16:51:28, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 936.66(12), mean: 1524.27, max: 1698.96
