Date: 01-10 at 16:52:32, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1642.96(15), mean: 3386.60, max: 3705.90
Date: 01-10 at 16:53:38, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1337.60(14), mean: 3072.09, max: 3692.85
Date: 01-10 at 16:54:41, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1281.58(14), mean: 3026.60, max: 3570.84
Date: 01-10 at 16:55:46, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1219.13(14), mean: 2780.95, max: 3526.89
Date: 01-10 at 16:56:51, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1193.47(15), mean: 2547.31, max: 3203.79
Date: 01-10 at 16:57:58, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1102.67(14), mean: 2512.26, max: 3136.40
Date: 01-10 at 16:59:04, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1066.48(13), mean: 2334.83, max: 3086.78
Date: 01-10 at 17:00:12, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1066.48(13), mean: 2012.51, max: 2942.67
Date: 01-10 at 17:01:20, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1066.48(13), mean: 1276.76, max: 1444.29
Date: 01-10 at 17:02:24, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1027.80(14), mean: 1197.68, max: 1419.36
Date: 01-10 at 17:03:27, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 929.44(12), mean: 1084.17, max: 1403.37
Date: 01-10 at 17:04:30, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 929.37(12), mean: 1018.09, max: 1126.91
Date: 01-10 at 17:05:33, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.72(12), mean: 996.35, max: 1114.91
Date: 01-10 at 17:06:34, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.32(12), mean: 950.72, max: 1049.13
Date: 01-10 at 17:07:35, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 932.94, max: 1014.66
Date: 01-10 at 17:08:32, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 928.61, max: 1014.66
Date: 01-10 at 17:09:27, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 889.01, max: 956.00
Date: 01-10 at 17:10:29, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 868.41, max: 956.00
Date: 01-10 at 17:11:26, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 861.73, max: 957.07
Date: 01-10 at 17:12:29, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3033.48, max: 3716.41
Date: 01-10 at 17:13:34, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1386.19, max: 1580.21
Date: 01-10 at 17:14:36, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1185.64, max: 1329.46
Date: 01-10 at 17:15:39, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1090.45, max: 1247.65
Date: 01-10 at 17:16:46, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3084.46, max: 3524.43
Date: 01-10 at 17:17:49, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1274.37, max: 1490.09
