Date: 01-10 at 17:47:09, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1475.41(14), mean: 3276.02, max: 3809.49
Date: 01-10 at 17:48:12, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1124.35(13), mean: 3070.13, max: 3419.91
Date: 01-10 at 17:49:17, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1021.78(13), mean: 2879.03, max: 3387.26
Date: 01-10 at 17:50:20, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1006.76(13), mean: 2430.31, max: 2924.43
Date: 01-10 at 17:51:27, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 974.28(12), mean: 1251.87, max: 1356.06
Date: 01-10 at 17:52:30, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 974.28(12), mean: 1195.27, max: 1366.44
Date: 01-10 at 17:53:35, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 904.47(11), mean: 1081.20, max: 1308.30
Date: 01-10 at 17:54:38, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1125.82, max: 1361.06
Date: 01-10 at 17:55:43, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1026.39, max: 1220.58
Date: 01-10 at 17:56:49, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 990.12, max: 1162.47
Date: 01-10 at 17:57:50, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 977.86, max: 1153.23
Date: 01-10 at 17:58:50, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 973.98, max: 1153.23
Date: 01-10 at 17:59:51, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 3268.36, max: 3771.70
Date: 01-10 at 18:00:56, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1307.44, max: 1424.45
Date: 01-10 at 18:02:01, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1156.59, max: 1294.61
Date: 01-10 at 18:03:05, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1074.95, max: 1267.64
Date: 01-10 at 18:04:08, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 3228.76, max: 3738.26
Date: 01-10 at 18:05:12, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1389.02, max: 1601.66
