Date: 01-11 at 02:53:43, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1601.66(15), mean: 3285.47, max: 3824.33
Date: 01-11 at 02:54:47, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1368.45(15), mean: 3109.25, max: 3751.98
Date: 01-11 at 02:55:51, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1299.47(15), mean: 2887.55, max: 3636.04
Date: 01-11 at 02:56:57, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1264.26(14), mean: 2652.87, max: 3457.74
Date: 01-11 at 02:58:03, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1192.06(15), mean: 2628.54, max: 3464.71
Date: 01-11 at 02:59:12, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1135.26(14), mean: 2636.79, max: 3465.60
Date: 01-11 at 03:00:21, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1125.33(14), mean: 1390.31, max: 1555.33
Date: 01-11 at 03:01:30, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1027.93(14), mean: 1124.51, max: 1237.49
Date: 01-11 at 03:02:33, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1003.17(13), mean: 1176.83, max: 1304.08
Date: 01-11 at 03:03:33, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 967.32(13), mean: 1148.19, max: 1334.20
Date: 01-11 at 03:04:37, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 932.58(13), mean: 1149.53, max: 1331.23
Date: 01-11 at 03:05:42, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.23(12), mean: 1064.64, max: 1274.50
Date: 01-11 at 03:06:42, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1016.24, max: 1171.92
Date: 01-11 at 03:07:46, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 983.12, max: 1157.93
Date: 01-11 at 03:08:47, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 970.29, max: 1156.19
Date: 01-11 at 03:09:46, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 957.86, max: 1162.80
Date: 01-11 at 03:10:50, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 934.73, max: 1095.27
Date: 01-11 at 03:11:48, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 938.19, max: 1112.59
Date: 01-11 at 03:12:54, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 925.09, max: 1083.64
Date: 01-11 at 03:13:52, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 902.71, max: 974.70
Date: 01-11 at 03:14:50, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3052.63, max: 3584.02
Date: 01-11 at 03:15:52, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1341.95, max: 1576.44
Date: 01-11 at 03:16:55, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1160.35, max: 1290.81
Date: 01-11 at 03:18:01, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1110.74, max: 1268.90
Date: 01-11 at 03:19:07, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3031.49, max: 3683.26
Date: 01-11 at 03:20:11, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1353.58, max: 1577.89
