Date: 01-10 at 22:47:29, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1473.75(15), mean: 3271.02, max: 3824.33
Date: 01-10 at 22:48:34, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1305.57(14), mean: 3046.59, max: 3484.75
Date: 01-10 at 22:49:39, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1115.37(14), mean: 2717.34, max: 3296.99
Date: 01-10 at 22:50:45, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1109.21(14), mean: 2438.98, max: 2890.18
Date: 01-10 at 22:51:50, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1106.08(14), mean: 2316.47, max: 2750.51
Date: 01-10 at 22:52:56, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1073.22(13), mean: 2149.35, max: 2744.97
Date: 01-10 at 22:54:01, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1073.22(13), mean: 1310.27, max: 1510.45
Date: 01-10 at 22:55:05, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1057.99(14), mean: 1175.04, max: 1388.32
Date: 01-10 at 22:56:10, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1023.32(13), mean: 1222.16, max: 1447.38
Date: 01-10 at 22:57:13, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1022.35(13), mean: 1265.90, max: 1493.92
Date: 01-10 at 22:58:22, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1022.35(13), mean: 1150.66, max: 1205.43
Date: 01-10 at 22:59:29, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1018.12(14), mean: 1117.38, max: 1199.66
Date: 01-10 at 23:00:34, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1005.90(13), mean: 1145.50, max: 1220.33
Date: 01-10 at 23:01:33, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 995.96(13), mean: 1154.08, max: 1258.07
Date: 01-10 at 23:02:37, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 995.96(13), mean: 1123.34, max: 1222.51
Date: 01-10 at 23:03:40, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 995.96(13), mean: 1091.18, max: 1137.17
Date: 01-10 at 23:04:46, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 995.96(13), mean: 1067.17, max: 1121.52
Date: 01-10 at 23:05:47, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 995.96(13), mean: 1064.61, max: 1121.52
Date: 01-10 at 23:06:51, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 993.04(13), mean: 3086.54, max: 3475.32
Date: 01-10 at 23:07:58, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 988.24(13), mean: 1426.12, max: 1662.03
Date: 01-10 at 23:08:59, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 986.44(13), mean: 1468.43, max: 1699.10
Date: 01-10 at 23:10:04, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 966.08(12), mean: 1338.35, max: 1689.98
Date: 01-10 at 23:11:05, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 966.08(12), mean: 1223.25, max: 1574.04
Date: 01-10 at 23:12:08, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 966.08(12), mean: 1268.02, max: 1603.98
Date: 01-10 at 23:13:12, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 966.08(12), mean: 1121.11, max: 1345.06
Date: 01-10 at 23:14:16, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 966.08(12), mean: 1137.90, max: 1371.47
Date: 01-10 at 23:15:23, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 966.08(12), mean: 3222.24, max: 3770.93
Date: 01-10 at 23:16:31, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 966.08(12), mean: 1402.27, max: 1549.03
Date: 01-10 at 23:17:35, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 966.08(12), mean: 1424.76, max: 1596.92
Date: 01-10 at 23:18:42, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 966.08(12), mean: 1321.31, max: 1634.15
Date: 01-10 at 23:19:50, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 966.08(12), mean: 3030.52, max: 3592.00
Date: 01-10 at 23:20:54, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 966.08(12), mean: 1377.48, max: 1699.36
