Date: 12-30 at 08:58:54, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1948.92(19), mean: 2403.37, max: 3096.58
Date: 12-30 at 09:00:04, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1875.26(19), mean: 2439.80, max: 3110.45
Date: 12-30 at 09:01:13, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1830.78(18), mean: 2396.41, max: 3105.97
Date: 12-30 at 09:02:26, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1805.22(18), mean: 2170.03, max: 3072.95
Date: 12-30 at 09:03:36, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1805.22(18), mean: 2022.89, max: 2957.16
Date: 12-30 at 09:04:48, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1805.22(18), mean: 1990.62, max: 2179.74
Date: 12-30 at 09:05:58, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1805.22(18), mean: 2016.63, max: 2233.15
Date: 12-30 at 09:07:09, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1805.22(18), mean: 2078.85, max: 2309.79
Date: 12-30 at 09:08:22, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1805.22(18), mean: 2029.73, max: 2192.68
Date: 12-30 at 09:09:32, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1805.22(18), mean: 1986.34, max: 2240.10
Date: 12-30 at 09:10:43, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1805.22(18), mean: 2047.64, max: 2232.38
Date: 12-30 at 09:11:56, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1805.22(18), mean: 1943.29, max: 2281.43
Date: 12-30 at 09:13:07, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1805.22(18), mean: 2111.04, max: 2485.28
Date: 12-30 at 09:14:16, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1805.22(18), mean: 2144.29, max: 2552.61
