Date: 12-30 at 06:41:56, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1954.03(19), mean: 2776.89, max: 3210.16
Date: 12-30 at 06:43:06, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1792.35(19), mean: 2487.28, max: 3091.70
Date: 12-30 at 06:44:16, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1755.70(18), mean: 2451.83, max: 3139.86
Date: 12-30 at 06:45:26, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1753.74(18), mean: 2444.93, max: 3154.54
Date: 12-30 at 06:46:40, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1753.74(18), mean: 2402.98, max: 3138.55
Date: 12-30 at 06:47:53, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1753.74(18), mean: 2085.88, max: 2887.39
Date: 12-30 at 06:49:06, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1753.74(18), mean: 1891.39, max: 2018.34
Date: 12-30 at 06:50:14, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1742.91(18), mean: 1894.39, max: 2044.92
Date: 12-30 at 06:51:24, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1742.91(18), mean: 1890.67, max: 2086.37
Date: 12-30 at 06:52:34, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1742.91(18), mean: 1822.68, max: 1932.10
Date: 12-30 at 06:53:43, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1742.91(18), mean: 1826.00, max: 1881.02
Date: 12-30 at 06:54:51, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1732.79(18), mean: 1812.00, max: 1898.81
Date: 12-30 at 06:56:01, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1732.79(18), mean: 1879.53, max: 1993.20
Date: 12-30 at 06:57:10, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1732.79(18), mean: 1923.24, max: 2042.51
Date: 12-30 at 06:58:23, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1732.79(18), mean: 1825.55, max: 1914.84
Date: 12-30 at 06:59:34, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1732.79(18), mean: 1842.15, max: 1925.67
Date: 12-30 at 07:00:44, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1732.79(18), mean: 1906.52, max: 2092.38
Date: 12-30 at 07:01:53, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1732.79(18), mean: 1873.54, max: 2128.47
Date: 12-30 at 07:03:01, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1732.79(18), mean: 1877.81, max: 2150.31
Date: 12-30 at 07:04:11, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1732.79(18), mean: 1918.28, max: 2223.50
Date: 12-30 at 07:05:20, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1732.74(18), mean: 1968.54, max: 2399.30
Date: 12-30 at 07:06:27, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1714.82(17), mean: 1846.88, max: 2467.04
