Date: 12-30 at 13:47:27, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 2002.65(19), mean: 2926.07, max: 3267.71
Date: 12-30 at 13:48:37, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1850.04(20), mean: 2821.67, max: 3244.16
Date: 12-30 at 13:49:48, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1783.08(19), mean: 2733.18, max: 3220.43
Date: 12-30 at 13:51:00, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1778.51(19), mean: 2420.14, max: 3233.21
Date: 12-30 at 13:52:11, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1778.51(19), mean: 2341.40, max: 3272.80
Date: 12-30 at 13:53:22, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1778.51(19), mean: 2278.24, max: 3302.43
Date: 12-30 at 13:54:35, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1778.51(19), mean: 2312.44, max: 3315.18
Date: 12-30 at 13:55:50, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1778.51(19), mean: 2231.40, max: 3326.38
Date: 12-30 at 13:57:04, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1778.51(19), mean: 1985.28, max: 2147.48
Date: 12-30 at 13:58:18, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1778.51(19), mean: 1963.88, max: 2210.27
Date: 12-30 at 13:59:26, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1778.51(19), mean: 1903.09, max: 2207.99
Date: 12-30 at 14:00:36, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1778.51(19), mean: 1897.23, max: 2250.52
Date: 12-30 at 14:01:45, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1778.51(19), mean: 2007.34, max: 2271.36
Date: 12-30 at 14:02:53, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1778.51(19), mean: 1990.65, max: 2313.24
