Date: 07-02 at 22:53:13, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1918.22(19) mean: 2827.99, max: 3232.43
Date: 07-02 at 23:17:50, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1724.06(17) mean: 1980.51, max: 2267.91
Date: 07-02 at 23:19:56, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1724.06(17) mean: 1941.68, max: 2200.37
Date: 07-02 at 23:21:48, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1724.06(17) mean: 1857.61, max: 2103.84
Date: 07-02 at 23:23:38, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1724.06(17) mean: 1862.74, max: 2103.85
Date: 07-02 at 23:25:24, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1724.06(17) mean: 1790.55, max: 1891.78
Date: 07-02 at 23:27:15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1724.06(17) mean: 1905.99, max: 2049.73
Date: 07-02 at 23:29:08, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1724.06(17) mean: 1921.58, max: 2095.05
Date: 07-02 at 23:31:02, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1724.06(17) mean: 1780.91, max: 1919.50
Date: 07-02 at 23:32:43, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1701.57(16) mean: 1763.08, max: 1934.41
Date: 07-02 at 23:34:34, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1692.84(18) mean: 1759.82, max: 1864.15
Date: 07-02 at 23:36:25, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1692.84(18) mean: 1786.65, max: 1907.17
Date: 07-02 at 23:38:19, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1692.84(18) mean: 1767.43, max: 1830.42
Date: 07-02 at 23:40:09, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1692.84(18) mean: 1820.08, max: 1883.68
Date: 07-02 at 23:42:00, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1692.84(18) mean: 1856.32, max: 1933.65
Date: 07-02 at 23:43:53, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1692.84(18) mean: 1859.80, max: 2100.50
Date: 07-02 at 23:45:47, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.65(18) mean: 1807.02, max: 2116.08
Date: 07-02 at 23:47:34, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.65(18) mean: 1783.18, max: 1950.09
Date: 07-02 at 23:49:20, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.65(18) mean: 1764.40, max: 1954.67
Date: 07-02 at 23:51:15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.65(18) mean: 1816.95, max: 2022.11
Date: 07-02 at 23:53:05, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.65(18) mean: 1741.08, max: 1862.64
Date: 07-02 at 23:55:08, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.65(18) mean: 1797.11, max: 2033.38
Date: 07-02 at 23:56:58, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.65(18) mean: 1741.67, max: 1847.53
Date: 07-02 at 23:58:51, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.65(18) mean: 1731.46, max: 1827.63
Date: 07-03 at 00:00:47, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.65(18) mean: 1732.93, max: 1863.15
Date: 07-03 at 00:02:35, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.65(18) mean: 1818.18, max: 2022.07
Date: 07-03 at 00:04:23, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.65(18) mean: 1782.87, max: 1993.64
Date: 07-03 at 00:06:11, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.65(18) mean: 1831.94, max: 2025.70
Date: 07-03 at 00:08:03, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.65(18) mean: 1754.41, max: 1896.93
Date: 07-03 at 00:09:59, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.42(18) mean: 1828.57, max: 1997.66
Date: 07-03 at 00:11:46, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.24(17) mean: 1837.63, max: 2030.18
Date: 07-03 at 00:13:36, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.24(17) mean: 1803.99, max: 2027.76
Date: 07-03 at 00:15:24, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.24(17) mean: 1772.37, max: 2060.97
Date: 07-03 at 00:17:13, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.24(17) mean: 1807.51, max: 1963.33
Date: 07-03 at 00:18:59, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.24(17) mean: 1776.76, max: 1853.64
Date: 07-03 at 00:20:52, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.24(17) mean: 1770.18, max: 1846.57
Date: 07-03 at 00:22:40, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.24(17) mean: 1784.15, max: 1878.15
Date: 07-03 at 00:24:36, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.56(18) mean: 1781.01, max: 1856.75
Date: 07-03 at 00:26:22, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1760.52, max: 1846.57
Date: 07-03 at 00:28:16, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1794.72, max: 1894.35
Date: 07-03 at 00:30:05, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1736.98, max: 1835.02
Date: 07-03 at 00:31:52, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1724.74, max: 1789.77
Date: 07-03 at 00:33:40, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1756.26, max: 1874.70
Date: 07-03 at 00:35:38, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1771.85, max: 2077.63
Date: 07-03 at 00:37:25, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1765.48, max: 2080.05
Date: 07-03 at 00:39:12, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1763.14, max: 2001.46
Date: 07-03 at 00:41:00, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1752.21, max: 2059.66
Date: 07-03 at 00:42:52, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1824.88, max: 2109.65
Date: 07-03 at 00:44:35, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1743.49, max: 1971.21
Date: 07-03 at 00:46:25, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1728.31, max: 1905.19
Date: 07-03 at 00:48:14, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1736.96, max: 1949.71
Date: 07-03 at 00:50:10, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1738.85, max: 1966.06
Date: 07-03 at 00:51:53, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1720.92, max: 1919.64
Date: 07-03 at 00:53:37, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1725.70, max: 1974.58
Date: 07-03 at 00:55:25, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1720.89, max: 2019.46
Date: 07-03 at 00:57:16, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1715.23, max: 1807.01
Date: 07-03 at 00:59:05, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1715.36, max: 1806.58
Date: 07-03 at 01:01:00, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1707.68, max: 1806.58
Date: 07-03 at 01:02:45, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1705.93, max: 1806.58
Date: 07-03 at 01:04:37, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1751.15, max: 2029.75
Date: 07-03 at 01:06:22, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1745.80, max: 1900.01
Date: 07-03 at 01:08:08, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1735.88, max: 1906.32
Date: 07-03 at 01:09:53, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1715.77, max: 1817.12
Date: 07-03 at 01:11:52, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1734.34, max: 1929.27
Date: 07-03 at 01:13:34, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1721.21, max: 1947.00
Date: 07-03 at 01:15:27, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1710.63, max: 1804.66
Date: 07-03 at 01:17:11, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1704.23, max: 1793.04
Date: 07-03 at 01:19:08, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1735.01, max: 2060.39
Date: 07-03 at 01:21:01, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1736.23, max: 2050.48
Date: 07-03 at 01:22:52, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1735.86, max: 1983.14
Date: 07-03 at 01:24:39, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1738.85, max: 1888.07
Date: 07-03 at 01:26:28, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1757.45, max: 2146.48
Date: 07-03 at 01:28:17, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1715.26, max: 1817.03
Date: 07-03 at 01:30:06, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1705.04, max: 1791.46
Date: 07-03 at 01:31:58, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1707.88, max: 1784.44
Date: 07-03 at 01:33:49, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1721.67, max: 1898.31
Date: 07-03 at 01:35:37, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1708.12, max: 1779.42
Date: 07-03 at 01:37:16, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1705.59, max: 1779.42
Date: 07-03 at 01:39:08, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1703.44, max: 1779.42
Date: 07-03 at 01:41:02, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1728.88, max: 2011.21
Date: 07-03 at 01:42:46, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1717.50, max: 1951.22
Date: 07-03 at 01:44:31, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1711.28, max: 1814.22
Date: 07-03 at 01:46:22, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1706.79, max: 1813.50
Date: 07-03 at 01:48:22, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1731.49, max: 2033.39
Date: 07-03 at 01:50:08, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1725.79, max: 2042.88
Date: 07-03 at 01:51:54, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1697.85, max: 1800.03
Date: 07-03 at 01:53:34, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1694.93, max: 1768.89
Date: 07-03 at 01:55:27, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.34(17) mean: 1720.57, max: 1950.48
Date: 07-03 at 01:57:14, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1716.71, max: 1964.57
Date: 07-03 at 01:59:03, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1695.53, max: 1762.85
Date: 07-03 at 02:00:46, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1691.75, max: 1762.85
Date: 07-03 at 02:02:26, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1691.01, max: 1762.85
Date: 07-03 at 02:04:16, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1693.03, max: 1762.85
Date: 07-03 at 02:06:25, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1711.29, max: 1897.89
Date: 07-03 at 02:08:20, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1690.87, max: 1764.63
Date: 07-03 at 02:10:06, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1700.47, max: 1766.50
Date: 07-03 at 02:11:49, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1706.14, max: 1796.17
Date: 07-03 at 02:13:40, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1822.86, max: 2107.36
Date: 07-03 at 02:15:26, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1760.31, max: 2125.71
Date: 07-03 at 02:17:14, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1750.64, max: 2119.65
Date: 07-03 at 02:19:01, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1752.37, max: 2030.77
Date: 07-03 at 02:21:00, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1745.63, max: 2040.03
Date: 07-03 at 02:22:45, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1703.25, max: 1786.03
Date: 07-03 at 02:24:32, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1696.50, max: 1822.85
Date: 07-03 at 02:26:18, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1695.11, max: 1776.95
Date: 07-03 at 02:28:13, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1710.11, max: 1841.63
Date: 07-03 at 02:30:10, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1727.64, max: 1909.42
Date: 07-03 at 02:31:54, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1722.81, max: 1852.00
Date: 07-03 at 02:33:56, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1695.77, max: 1761.67
Date: 07-03 at 02:35:59, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1694.83, max: 1766.86
Date: 07-03 at 02:37:54, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1695.09, max: 1766.86
Date: 07-03 at 02:39:37, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1697.39, max: 1796.10
Date: 07-03 at 02:41:24, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1769.46, max: 1876.34
Date: 07-03 at 02:43:13, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1787.06, max: 2082.60
Date: 07-03 at 02:44:59, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1714.50, max: 1795.58
Date: 07-03 at 02:46:44, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1716.20, max: 1792.09
Date: 07-03 at 02:48:32, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1710.50, max: 1800.23
Date: 07-03 at 02:50:23, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1752.25, max: 2039.87
Date: 07-03 at 02:52:07, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1717.25, max: 1799.08
Date: 07-03 at 02:53:51, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1710.58, max: 1801.61
Date: 07-03 at 02:55:35, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1704.40, max: 1829.96
Date: 07-03 at 02:57:36, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1745.29, max: 1984.46
Date: 07-03 at 02:59:22, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1712.13, max: 1863.33
Date: 07-03 at 03:01:05, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1701.50, max: 1825.33
Date: 07-03 at 03:02:50, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1703.20, max: 1880.12
Date: 07-03 at 03:04:47, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1717.44, max: 1858.72
Date: 07-03 at 03:06:33, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1700.88, max: 1872.92
Date: 07-03 at 03:08:25, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1696.06, max: 1810.65
Date: 07-03 at 03:10:14, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1702.50, max: 1800.79
Date: 07-03 at 03:12:05, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1658.94(16) mean: 1725.15, max: 1850.99
Date: 07-03 at 03:13:50, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.93(16) mean: 1729.27, max: 1893.30
Date: 07-03 at 03:15:28, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1696.06, max: 1784.66
Date: 07-03 at 03:17:21, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1764.29, max: 1874.74
Date: 07-03 at 03:19:07, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1724.15, max: 1868.45
Date: 07-03 at 03:20:49, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1699.40, max: 1771.84
Date: 07-03 at 03:22:27, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1695.72, max: 1763.20
Date: 07-03 at 03:24:22, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1834.92, max: 2137.83
Date: 07-03 at 03:26:06, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1776.89, max: 2149.53
Date: 07-03 at 03:27:54, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1732.05, max: 1954.04
Date: 07-03 at 03:29:41, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1730.54, max: 1984.86
Date: 07-03 at 03:31:34, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1823.66, max: 2088.81
Date: 07-03 at 03:33:20, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1767.55, max: 2119.97
Date: 07-03 at 03:35:06, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1718.69, max: 1837.47
Date: 07-03 at 03:36:52, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1731.42, max: 1853.82
Date: 07-03 at 03:38:41, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1812.16, max: 2119.87
Date: 07-03 at 03:40:31, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1756.69, max: 2117.39
Date: 07-03 at 03:42:17, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1756.03, max: 2118.53
Date: 07-03 at 03:43:59, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1734.29, max: 1850.24
Date: 07-03 at 03:45:57, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1773.94, max: 2247.55
Date: 07-03 at 03:47:49, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1776.37, max: 2075.15
Date: 07-03 at 03:49:33, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1716.63, max: 1795.61
Date: 07-03 at 03:51:32, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1713.26, max: 1855.03
Date: 07-03 at 03:53:26, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1725.62, max: 1904.18
Date: 07-03 at 03:55:15, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1709.81, max: 1856.92
Date: 07-03 at 03:56:59, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1703.20, max: 1817.36
