Date: 07-03 at 21:02:40, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1946.23(20) mean: 2775.53, max: 3247.31
Date: 07-03 at 22:14:26, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1735.68(19) mean: 1790.24, max: 2037.14
Date: 07-03 at 22:16:19, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1735.68(19) mean: 1893.25, max: 2107.78
Date: 07-03 at 22:18:09, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1735.68(19) mean: 1840.61, max: 2160.11
Date: 07-03 at 22:20:01, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1735.68(19) mean: 1794.06, max: 1914.88
Date: 07-03 at 22:21:48, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1734.34(19) mean: 1776.54, max: 1858.97
Date: 07-03 at 22:23:32, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1734.33(18) mean: 1782.82, max: 1900.00
Date: 07-03 at 22:25:22, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1734.33(18) mean: 1826.63, max: 1983.58
Date: 07-03 at 22:27:14, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1734.33(18) mean: 1769.68, max: 1844.16
Date: 07-03 at 22:28:58, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1734.33(18) mean: 1779.84, max: 1873.45
Date: 07-03 at 22:30:47, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1734.33(18) mean: 1775.38, max: 1918.43
Date: 07-03 at 22:32:30, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1734.33(18) mean: 1835.48, max: 2058.21
Date: 07-03 at 22:34:23, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1733.10(18) mean: 1802.51, max: 2008.89
Date: 07-03 at 22:36:09, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1733.10(18) mean: 1801.50, max: 2070.44
Date: 07-03 at 22:37:57, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1727.05(19) mean: 1768.60, max: 1865.24
Date: 07-03 at 22:39:44, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1770.76, max: 1861.46
Date: 07-03 at 22:41:26, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1770.41, max: 1861.45
Date: 07-03 at 22:43:05, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1769.56, max: 1825.03
Date: 07-03 at 22:44:46, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1760.30, max: 1816.04
Date: 07-03 at 22:46:31, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1765.30, max: 1816.04
Date: 07-03 at 22:48:28, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1798.91, max: 1983.08
Date: 07-03 at 22:50:22, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1778.79, max: 1991.25
Date: 07-03 at 22:52:05, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1761.22, max: 1814.81
Date: 07-03 at 22:53:55, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1767.05, max: 1860.30
Date: 07-03 at 22:55:47, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1819.78, max: 2147.44
Date: 07-03 at 22:57:43, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1776.68, max: 1914.22
Date: 07-03 at 22:59:39, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1782.33, max: 1931.99
Date: 07-03 at 23:01:36, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1770.15, max: 1942.93
Date: 07-03 at 23:03:23, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1830.41, max: 2156.42
Date: 07-03 at 23:05:16, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1834.93, max: 2170.57
Date: 07-03 at 23:07:04, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1757.59, max: 1863.89
Date: 07-03 at 23:08:59, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1772.58, max: 1967.17
Date: 07-03 at 23:10:49, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1809.55, max: 2103.30
Date: 07-03 at 23:12:46, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1763.62, max: 1906.04
Date: 07-03 at 23:14:33, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1748.57, max: 1787.76
Date: 07-03 at 23:16:25, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1746.50, max: 1801.50
Date: 07-03 at 23:18:34, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1790.28, max: 1944.58
Date: 07-03 at 23:20:25, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1759.54, max: 1892.00
Date: 07-03 at 23:22:18, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1805.08, max: 1949.42
Date: 07-03 at 23:24:04, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1762.17, max: 1838.97
Date: 07-03 at 23:26:04, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.21(18) mean: 1816.10, max: 2140.48
Date: 07-03 at 23:27:58, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1723.43(18) mean: 1757.86, max: 1843.92
Date: 07-03 at 23:29:49, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1723.43(18) mean: 1832.17, max: 1930.43
Date: 07-03 at 23:31:38, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1723.43(18) mean: 1821.35, max: 1937.99
Date: 07-03 at 23:33:31, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1723.43(18) mean: 1794.56, max: 1964.31
Date: 07-03 at 23:35:22, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1723.43(18) mean: 1801.34, max: 1979.43
Date: 07-03 at 23:37:15, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1723.43(18) mean: 1878.68, max: 2057.87
Date: 07-03 at 23:39:04, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1723.43(18) mean: 1845.21, max: 2078.25
Date: 07-03 at 23:40:54, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1723.43(18) mean: 1812.55, max: 2140.88
Date: 07-03 at 23:42:43, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1723.43(18) mean: 1782.31, max: 2036.13
Date: 07-03 at 23:44:35, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1722.30(18) mean: 1815.30, max: 2000.95
Date: 07-03 at 23:46:20, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.48(17) mean: 1807.72, max: 2010.59
Date: 07-03 at 23:48:05, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.48(17) mean: 1789.41, max: 1948.98
Date: 07-03 at 23:50:01, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.48(17) mean: 1823.03, max: 1994.11
Date: 07-03 at 23:51:55, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.48(17) mean: 1806.60, max: 2002.38
Date: 07-03 at 23:53:46, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.48(17) mean: 1757.26, max: 1816.73
Date: 07-03 at 23:55:52, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.48(17) mean: 1797.88, max: 2150.72
Date: 07-03 at 23:57:55, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.48(17) mean: 1783.08, max: 2126.57
Date: 07-03 at 23:59:44, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.48(17) mean: 1747.86, max: 1784.27
Date: 07-04 at 00:01:31, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.48(17) mean: 1743.57, max: 1772.93
Date: 07-04 at 00:03:27, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.48(17) mean: 1774.11, max: 1965.26
Date: 07-04 at 00:05:17, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.48(17) mean: 1825.29, max: 2016.95
Date: 07-04 at 00:07:05, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.48(17) mean: 1799.70, max: 2066.34
Date: 07-04 at 00:08:57, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.48(17) mean: 1771.22, max: 2037.08
Date: 07-04 at 00:10:51, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.48(17) mean: 1802.94, max: 2068.52
Date: 07-04 at 00:12:40, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.48(17) mean: 1783.49, max: 1983.61
Date: 07-04 at 00:14:21, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.48(17) mean: 1792.82, max: 2030.61
Date: 07-04 at 00:16:09, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1753.58, max: 1817.71
Date: 07-04 at 00:17:54, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1752.11, max: 1862.85
Date: 07-04 at 00:19:41, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1763.05, max: 1836.74
Date: 07-04 at 00:21:31, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1763.12, max: 1867.12
Date: 07-04 at 00:23:18, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1771.44, max: 1918.56
Date: 07-04 at 00:25:11, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1814.10, max: 2006.87
Date: 07-04 at 00:27:04, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1798.00, max: 2020.65
Date: 07-04 at 00:28:52, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1816.07, max: 2046.15
Date: 07-04 at 00:30:40, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1828.55, max: 2030.71
Date: 07-04 at 00:32:30, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1820.27, max: 2126.29
Date: 07-04 at 00:34:20, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1840.66, max: 2134.62
Date: 07-04 at 00:36:17, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1762.39, max: 1911.38
Date: 07-04 at 00:38:09, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1768.32, max: 1826.14
Date: 07-04 at 00:39:57, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1806.31, max: 1945.95
Date: 07-04 at 00:41:50, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1805.83, max: 2012.10
Date: 07-04 at 00:43:36, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1772.40, max: 1908.58
Date: 07-04 at 00:45:24, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1772.86, max: 1931.50
Date: 07-04 at 00:47:32, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1781.09, max: 2051.86
Date: 07-04 at 00:49:36, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1758.46, max: 1812.79
Date: 07-04 at 00:51:20, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1774.07, max: 1879.29
Date: 07-04 at 00:53:09, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1805.53, max: 1920.53
Date: 07-04 at 00:55:00, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1791.06, max: 1984.91
Date: 07-04 at 00:56:48, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1766.87, max: 1876.98
Date: 07-04 at 00:58:35, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1757.53, max: 1836.75
Date: 07-04 at 01:00:26, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1744.99, max: 1792.21
Date: 07-04 at 01:02:13, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1800.33, max: 2070.98
Date: 07-04 at 01:03:57, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1764.13, max: 1946.28
Date: 07-04 at 01:05:47, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1760.76, max: 1901.19
Date: 07-04 at 01:07:33, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1757.63, max: 1829.40
Date: 07-04 at 01:09:30, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.97(17) mean: 1773.23, max: 1983.55
Date: 07-04 at 01:11:35, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1742.61, max: 1955.77
Date: 07-04 at 01:13:17, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1727.28, max: 1763.82
Date: 07-04 at 01:15:04, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1724.74, max: 1757.40
Date: 07-04 at 01:16:59, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1721.94, max: 1746.04
Date: 07-04 at 01:18:50, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1721.94, max: 1746.04
Date: 07-04 at 01:20:40, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1807.68, max: 1970.20
Date: 07-04 at 01:22:31, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1766.86, max: 1961.82
Date: 07-04 at 01:24:20, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1767.73, max: 1831.57
Date: 07-04 at 01:26:12, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1755.55, max: 1840.32
Date: 07-04 at 01:28:13, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1811.02, max: 2067.33
Date: 07-04 at 01:29:58, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1757.60, max: 1855.72
Date: 07-04 at 01:31:46, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1759.07, max: 1910.28
Date: 07-04 at 01:33:35, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1745.16, max: 1836.06
Date: 07-04 at 01:35:36, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1757.47, max: 1907.16
Date: 07-04 at 01:37:20, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1743.46, max: 1873.09
Date: 07-04 at 01:39:14, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1741.97, max: 1821.44
Date: 07-04 at 01:41:00, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1754.56, max: 1847.45
Date: 07-04 at 01:42:59, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1775.43, max: 2023.45
Date: 07-04 at 01:44:50, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1758.18, max: 2041.75
Date: 07-04 at 01:46:43, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1753.54, max: 2126.56
Date: 07-04 at 01:48:27, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1732.52, max: 1819.06
Date: 07-04 at 01:50:26, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1776.61, max: 1979.75
Date: 07-04 at 01:52:06, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1758.98, max: 1967.30
Date: 07-04 at 01:53:57, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1763.64, max: 1997.40
Date: 07-04 at 01:55:51, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1742.70, max: 1816.46
Date: 07-04 at 01:57:37, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1791.55, max: 1936.00
Date: 07-04 at 01:59:28, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1760.52, max: 1862.21
Date: 07-04 at 02:01:09, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1751.95, max: 1867.56
Date: 07-04 at 02:02:59, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1749.66, max: 1896.80
Date: 07-04 at 02:04:55, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1757.80, max: 1901.42
Date: 07-04 at 02:06:46, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1751.13, max: 1873.43
Date: 07-04 at 02:08:31, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1742.97, max: 1816.46
Date: 07-04 at 02:10:14, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.33(17) mean: 1742.33, max: 1816.46
