Date: 12-30 at 13:06:09, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 2052.45(20), mean: 2859.69, max: 3208.58
Date: 12-30 at 13:07:21, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1895.10(20), mean: 2782.57, max: 3288.43
Date: 12-30 at 13:08:33, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1873.84(20), mean: 2429.31, max: 3128.48
Date: 12-30 at 13:09:46, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1818.98(19), mean: 2327.09, max: 3185.21
Date: 12-30 at 13:10:56, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1800.18(19), mean: 2165.87, max: 3126.45
Date: 12-30 at 13:12:09, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1800.18(19), mean: 2120.30, max: 2899.59
Date: 12-30 at 13:13:18, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1800.18(19), mean: 2095.58, max: 2264.77
Date: 12-30 at 13:14:34, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1793.56(19), mean: 1841.68, max: 1913.02
Date: 12-30 at 13:15:44, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1724.26(18), mean: 1851.84, max: 1974.18
Date: 12-30 at 13:16:53, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1677.20(17), mean: 1883.98, max: 2020.13
Date: 12-30 at 13:18:05, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1677.20(17), mean: 1874.21, max: 2089.23
Date: 12-30 at 13:19:13, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1677.20(17), mean: 1807.35, max: 1934.29
Date: 12-30 at 13:20:22, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1677.20(17), mean: 1794.21, max: 1881.09
Date: 12-30 at 13:21:30, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1677.20(17), mean: 1828.11, max: 1919.68
Date: 12-30 at 13:22:40, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1677.20(17), mean: 1910.60, max: 2090.18
Date: 12-30 at 13:23:49, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1677.20(17), mean: 1809.37, max: 2043.25
Date: 12-30 at 13:24:58, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1677.20(17), mean: 1785.67, max: 1891.02
Date: 12-30 at 13:26:14, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1677.20(17), mean: 1775.51, max: 1903.66
Date: 12-30 at 13:27:28, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1677.20(17), mean: 1845.03, max: 2062.23
Date: 12-30 at 13:28:35, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1677.20(17), mean: 1797.97, max: 2070.73
