Date: 07-02 at 16:04:22, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1862.42(19) mean: 2765.25, max: 3247.31
Date: 07-02 at 16:44:01, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1704.91(17) mean: 1752.89, max: 1817.01
Date: 07-02 at 16:45:27, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1704.91(17) mean: 1779.72, max: 1877.52
Date: 07-02 at 16:46:58, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1704.91(17) mean: 1796.58, max: 1978.20
Date: 07-02 at 16:48:25, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1704.91(17) mean: 1804.49, max: 1994.22
Date: 07-02 at 16:49:52, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1704.91(17) mean: 1753.40, max: 1803.78
Date: 07-02 at 16:51:30, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1704.91(17) mean: 1774.18, max: 1842.24
Date: 07-02 at 16:53:09, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1704.91(17) mean: 1800.83, max: 2124.27
Date: 07-02 at 16:54:47, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1704.91(17) mean: 1768.67, max: 1933.54
Date: 07-02 at 16:56:32, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1704.91(17) mean: 1812.25, max: 2020.48
Date: 07-02 at 16:58:14, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1704.91(17) mean: 1765.00, max: 2111.30
Date: 07-02 at 16:59:59, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1704.91(17) mean: 1751.06, max: 1870.06
Date: 07-02 at 17:01:50, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1704.91(17) mean: 1756.11, max: 1923.14
Date: 07-02 at 17:03:41, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1704.91(17) mean: 1739.90, max: 1873.44
Date: 07-02 at 17:05:39, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1704.69(17) mean: 1736.04, max: 1906.17
Date: 07-02 at 17:07:52, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1701.18(17) mean: 1739.03, max: 1969.99
Date: 07-02 at 17:10:11, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1683.87(17) mean: 1733.87, max: 2005.28
Date: 07-02 at 17:12:40, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1683.87(17) mean: 1753.47, max: 2029.04
Date: 07-02 at 17:14:50, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1683.87(17) mean: 1714.90, max: 1792.36
Date: 07-02 at 17:16:57, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1683.87(17) mean: 1715.55, max: 1800.29
Date: 07-02 at 17:18:59, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1683.87(17) mean: 1709.03, max: 1802.08
Date: 07-02 at 17:21:13, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1683.87(17) mean: 1747.35, max: 1964.35
Date: 07-02 at 17:23:21, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1683.87(17) mean: 1714.62, max: 1815.14
Date: 07-02 at 17:25:29, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1683.87(17) mean: 1728.78, max: 1848.32
Date: 07-02 at 17:27:39, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1683.87(17) mean: 1702.06, max: 1746.61
Date: 07-02 at 17:29:53, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1707.00, max: 1775.40
Date: 07-02 at 17:31:56, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1697.87, max: 1780.96
Date: 07-02 at 17:34:06, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1718.87, max: 1847.26
Date: 07-02 at 17:36:34, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1690.93, max: 1748.52
Date: 07-02 at 17:38:48, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1710.81, max: 1898.34
Date: 07-02 at 17:40:54, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1707.98, max: 1966.99
Date: 07-02 at 17:43:06, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1697.03, max: 1838.55
Date: 07-02 at 17:45:37, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1685.19, max: 1752.20
Date: 07-02 at 17:47:55, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1716.00, max: 1937.29
Date: 07-02 at 17:50:10, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1716.88, max: 1948.00
Date: 07-02 at 17:52:31, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1710.39, max: 1974.07
Date: 07-02 at 17:55:17, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1686.61, max: 1768.68
Date: 07-02 at 17:58:22, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1691.43, max: 1811.05
Date: 07-02 at 18:00:42, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1690.92, max: 1803.28
Date: 07-02 at 18:03:13, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1683.15, max: 1743.30
Date: 07-02 at 18:05:43, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1682.05, max: 1743.30
Date: 07-02 at 18:08:21, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1705.18, max: 1886.46
Date: 07-02 at 18:10:50, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1689.45, max: 1762.51
Date: 07-02 at 18:13:41, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1686.29, max: 1758.73
Date: 07-02 at 18:16:15, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1692.05, max: 1819.02
Date: 07-02 at 18:19:06, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1685.62, max: 1805.28
Date: 07-02 at 18:21:52, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1676.69, max: 1760.09
Date: 07-02 at 18:24:33, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1676.69, max: 1760.09
Date: 07-02 at 18:27:09, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1692.94, max: 1805.98
Date: 07-02 at 18:29:55, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1685.65, max: 1766.32
Date: 07-02 at 18:32:33, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1685.94, max: 1770.95
Date: 07-02 at 18:35:14, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1679.76, max: 1770.95
Date: 07-02 at 18:38:09, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1675.60, max: 1765.05
Date: 07-02 at 18:41:07, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1675.60, max: 1765.05
Date: 07-02 at 18:43:47, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1675.68, max: 1766.24
Date: 07-02 at 18:46:58, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1675.60, max: 1765.05
Date: 07-02 at 18:50:12, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1675.60, max: 1765.05
Date: 07-02 at 18:53:08, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1675.60, max: 1765.05
Date: 07-02 at 18:55:59, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1675.60, max: 1765.05
Date: 07-02 at 18:58:39, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1676.07, max: 1772.09
Date: 07-02 at 19:00:58, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1675.60, max: 1765.05
Date: 07-02 at 19:03:43, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1675.52, max: 1765.05
Date: 07-02 at 19:06:07, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1675.52, max: 1765.05
Date: 07-02 at 19:08:32, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1675.41, max: 1763.45
Date: 07-02 at 19:11:08, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1675.88, max: 1770.50
Date: 07-02 at 19:13:42, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1675.29, max: 1761.62
Date: 07-02 at 19:16:05, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1675.29, max: 1761.62
Date: 07-02 at 19:18:31, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1680.42, max: 1800.81
Date: 07-02 at 19:21:12, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1672.75, max: 1742.30
Date: 07-02 at 19:23:46, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1671.54, max: 1724.13
Date: 07-02 at 19:26:38, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1671.54, max: 1724.13
Date: 07-02 at 19:29:11, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1671.82, max: 1728.30
Date: 07-02 at 19:32:06, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1672.25, max: 1734.81
Date: 07-02 at 19:35:05, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1668.41, max: 1677.13
Date: 07-02 at 19:37:53, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1668.41, max: 1677.13
Date: 07-02 at 19:40:42, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1668.41, max: 1677.13
Date: 07-02 at 19:43:29, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1668.41, max: 1677.13
Date: 07-02 at 19:46:45, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1668.41, max: 1677.13
Date: 07-02 at 19:49:05, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1668.41, max: 1677.13
Date: 07-02 at 19:50:39, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1668.41, max: 1677.13
Date: 07-02 at 19:52:16, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1668.41, max: 1677.13
Date: 07-02 at 19:53:58, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1668.41, max: 1677.13
Date: 07-02 at 19:55:29, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1669.67, max: 1696.02
Date: 07-02 at 19:57:17, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1668.18, max: 1673.68
Date: 07-02 at 19:59:06, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1667.79, max: 1667.79
Date: 07-02 at 20:01:02, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1667.79, max: 1667.79
Date: 07-02 at 20:02:31, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1667.79, max: 1667.79
Date: 07-02 at 20:03:57, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1667.79, max: 1667.79
Date: 07-02 at 20:05:30, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1667.79, max: 1667.79
Date: 07-02 at 20:07:18, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.79(16) mean: 1676.60, max: 1799.97
Date: 07-02 at 20:09:00, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1667.29, max: 1667.79
Date: 07-02 at 20:10:31, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1667.29, max: 1667.79
Date: 07-02 at 20:12:08, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1715.67, max: 1719.62
Date: 07-02 at 20:13:44, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1691.66, max: 1707.27
Date: 07-02 at 20:15:22, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1692.51, max: 1718.65
Date: 07-02 at 20:17:05, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1718.41, max: 1913.31
Date: 07-02 at 20:18:49, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1692.70, max: 1748.66
Date: 07-02 at 20:20:33, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1689.01, max: 1714.04
Date: 07-02 at 20:22:11, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1695.43, max: 1750.85
Date: 07-02 at 20:23:49, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1708.70, max: 1991.45
Date: 07-02 at 20:25:29, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1687.61, max: 1717.12
Date: 07-02 at 20:27:11, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1687.82, max: 1721.18
Date: 07-02 at 20:28:44, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1685.29, max: 1752.84
Date: 07-02 at 20:30:24, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1741.32, max: 1767.82
Date: 07-02 at 20:32:04, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1712.20, max: 1751.54
Date: 07-02 at 20:33:43, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1699.12, max: 1778.53
Date: 07-02 at 20:35:29, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1703.34, max: 1900.03
Date: 07-02 at 20:37:08, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1698.82, max: 1783.64
Date: 07-02 at 20:38:45, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1686.68, max: 1744.79
Date: 07-02 at 20:40:24, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1684.77, max: 1741.17
Date: 07-02 at 20:42:08, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1682.51, max: 1726.90
Date: 07-02 at 20:43:49, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1678.37, max: 1726.90
Date: 07-02 at 20:45:32, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1678.37, max: 1726.90
Date: 07-02 at 20:47:13, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1682.29, max: 1726.90
Date: 07-02 at 20:49:07, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1698.11, max: 1822.24
Date: 07-02 at 20:50:48, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1681.52, max: 1774.46
Date: 07-02 at 20:52:38, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1674.49, max: 1695.86
Date: 07-02 at 20:54:25, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1678.25, max: 1743.86
Date: 07-02 at 20:56:13, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1675.14, max: 1697.23
Date: 07-02 at 20:57:53, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1671.51, max: 1736.04
Date: 07-02 at 20:59:34, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1661.15, max: 1721.65
Date: 07-02 at 21:01:23, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1660.35, max: 1710.88
Date: 07-02 at 21:03:19, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1671.90, max: 1782.79
Date: 07-02 at 21:04:56, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1661.37, max: 1695.79
Date: 07-02 at 21:06:46, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1660.41, max: 1695.79
Date: 07-02 at 21:08:28, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1659.88, max: 1695.79
Date: 07-02 at 21:10:24, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1660.63, max: 1707.03
Date: 07-02 at 21:12:07, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1662.38, max: 1733.35
Date: 07-02 at 21:13:48, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1658.72, max: 1678.48
Date: 07-02 at 21:15:32, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1667.80, max: 1732.49
Date: 07-02 at 21:17:22, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1666.31, max: 1744.06
Date: 07-02 at 21:19:11, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1658.91, max: 1673.11
Date: 07-02 at 21:20:52, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1665.23, max: 1720.22
Date: 07-02 at 21:22:48, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1658.86, max: 1672.48
Date: 07-02 at 21:24:40, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1659.69, max: 1672.48
Date: 07-02 at 21:26:21, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1659.19, max: 1672.48
Date: 07-02 at 21:28:09, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1659.19, max: 1672.48
Date: 07-02 at 21:29:52, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1667.47, max: 1723.44
Date: 07-02 at 21:31:46, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1674.24, max: 1832.29
