Date: 01-27 at 17:05:35, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 4116.05, best obj: 9861.46(21), mean: 26403.29, max: 30350.41
Date: 01-27 at 20:13:37, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 4116.05, best obj: 7940.51(21), mean: 25559.22, max: 29293.34
Date: 01-27 at 23:14:37, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 4116.05, best obj: 7011.80(21), mean: 24641.18, max: 28385.13
Date: 01-28 at 02:20:18, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 4116.05, best obj: 6725.10(21), mean: 24484.54, max: 27994.67
Date: 01-28 at 05:28:46, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 4116.05, best obj: 6649.43(21), mean: 24150.61, max: 27485.59
Date: 01-28 at 08:31:12, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 4116.05, best obj: 6449.70(21), mean: 23222.20, max: 26659.32
Date: 01-28 at 11:42:05, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 4116.05, best obj: 6329.50(21), mean: 20387.09, max: 25982.67
Date: 01-28 at 14:45:32, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 4116.05, best obj: 6322.03(21), mean: 20393.30, max: 25970.25
Date: 01-28 at 17:53:50, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 4116.05, best obj: 6318.51(21), mean: 19785.44, max: 25003.54
Date: 01-28 at 21:24:54, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 4116.05, best obj: 6318.51(21), mean: 17867.26, max: 23775.03
Date: 01-29 at 01:03:10, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 4116.05, best obj: 6318.51(21), mean: 16131.85, max: 22137.11
Date: 01-29 at 04:48:57, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 4116.05, best obj: 6318.51(21), mean: 8259.15, max: 8912.41
Date: 01-29 at 08:29:40, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 4116.05, best obj: 6318.51(21), mean: 8409.81, max: 9138.45
Date: 01-29 at 12:09:18, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 4116.05, best obj: 6318.51(21), mean: 25322.79, max: 28820.07
Date: 01-29 at 15:41:59, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 4116.05, best obj: 6318.51(21), mean: 21260.41, max: 27452.09
Date: 01-29 at 19:07:15, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 4116.05, best obj: 6318.51(21), mean: 18627.03, max: 26868.26
Date: 01-29 at 22:16:54, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 4116.05, best obj: 6318.51(21), mean: 17946.89, max: 25140.52
Date: 01-30 at 01:30:00, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 4116.05, best obj: 6318.51(21), mean: 25532.02, max: 29084.47
Date: 01-30 at 04:34:10, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 4116.05, best obj: 6318.51(21), mean: 22716.33, max: 28790.47
