Date: 04-13 at 11:57:28, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 508.34(2), mean: 671.76, max: 1461.30
Date: 04-13 at 11:57:31, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 495.83(2), mean: 653.27, max: 1508.18
Date: 04-13 at 11:57:33, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 483.32(3), mean: 664.61, max: 1609.65
Date: 04-13 at 11:57:34, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 465.24(2), mean: 747.56, max: 1938.09
Date: 04-13 at 11:57:36, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 463.91(2), mean: 798.80, max: 2323.05
Date: 04-13 at 11:57:40, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 463.91(2), mean: 847.84, max: 2690.91
Date: 04-13 at 11:57:43, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 463.91(2), mean: 896.89, max: 3058.76
Date: 04-13 at 11:57:46, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 463.91(2), mean: 928.18, max: 3154.81
Date: 04-13 at 11:57:53, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 463.91(2), mean: 1050.36, max: 3522.66
Date: 04-13 at 11:57:59, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 463.91(2), mean: 1082.38, max: 3618.72
Date: 04-13 at 11:58:07, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 463.91(2), mean: 1205.00, max: 3986.57
Date: 04-13 at 11:58:16, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 463.91(2), mean: 1327.62, max: 4354.42
Date: 04-13 at 11:58:27, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 463.91(2), mean: 1359.63, max: 4450.48
Date: 04-13 at 11:58:39, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 463.91(2), mean: 1391.65, max: 4546.54
Date: 04-13 at 11:58:51, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 463.91(2), mean: 1423.67, max: 4642.60
