Date: 04-10 at 18:05:06, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 527.55(3), mean: 601.83, max: 671.19
Date: 04-10 at 18:05:07, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 495.72(3), mean: 667.75, max: 787.43
Date: 04-10 at 18:05:08, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 495.72(3), mean: 760.74, max: 903.67
Date: 04-10 at 18:05:09, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 495.72(3), mean: 804.87, max: 960.95
Date: 04-10 at 18:05:10, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 495.72(3), mean: 905.61, max: 1077.19
Date: 04-10 at 18:05:11, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 495.72(3), mean: 955.25, max: 1134.46
Date: 04-10 at 18:05:15, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 495.72(3), mean: 1234.50, max: 1456.67
Date: 04-10 at 18:05:18, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 495.72(3), mean: 1335.24, max: 1572.91
Date: 04-10 at 18:05:23, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 495.72(3), mean: 1435.98, max: 1689.15
Date: 04-10 at 18:05:29, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 495.72(3), mean: 1536.72, max: 1805.39
Date: 04-10 at 18:05:36, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 495.72(3), mean: 1637.46, max: 1921.63
Date: 04-10 at 18:05:44, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 495.72(3), mean: 1738.20, max: 2037.86
