Date: 04-10 at 22:00:46, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 493.84(2), mean: 677.58, max: 1461.30
Date: 04-10 at 22:00:47, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 474.29(2), mean: 646.14, max: 1461.30
Date: 04-10 at 22:00:48, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 474.29(2), mean: 630.35, max: 1461.30
Date: 04-10 at 22:00:49, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 474.29(2), mean: 632.75, max: 1508.18
Date: 04-10 at 22:00:50, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 474.05(2), mean: 634.62, max: 1555.05
Date: 04-10 at 22:00:51, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 457.60(2), mean: 635.58, max: 1626.07
Date: 04-10 at 22:00:52, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 457.60(2), mean: 683.08, max: 1999.05
Date: 04-10 at 22:00:53, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 457.60(2), mean: 691.16, max: 2083.67
Date: 04-10 at 22:00:55, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 457.60(2), mean: 740.89, max: 2456.64
Date: 04-10 at 22:00:57, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 457.60(2), mean: 790.62, max: 2829.62
Date: 04-10 at 22:01:00, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 457.60(2), mean: 801.91, max: 2914.24
Date: 04-10 at 22:01:02, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 457.60(2), mean: 813.19, max: 2998.86
Date: 04-10 at 22:01:05, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 457.60(2), mean: 824.47, max: 3083.48
Date: 04-10 at 22:01:08, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 457.60(2), mean: 835.76, max: 3168.10
Date: 04-10 at 22:01:11, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 457.60(2), mean: 847.04, max: 3252.73
Date: 04-10 at 22:01:15, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 457.60(2), mean: 896.77, max: 3625.70
