Date: 04-10 at 17:58:14, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 565.28(3), mean: 607.71, max: 635.45
Date: 04-10 at 17:58:15, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 535.91(3), mean: 589.31, max: 630.89
Date: 04-10 at 17:58:16, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 535.91(3), mean: 579.52, max: 630.89
Date: 04-10 at 17:58:17, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 519.37(3), mean: 572.46, max: 630.89
Date: 04-10 at 17:58:18, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 518.60(3), mean: 571.76, max: 630.89
Date: 04-10 at 17:58:18, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 518.60(3), mean: 571.61, max: 630.89
Date: 04-10 at 17:58:19, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 518.60(3), mean: 664.60, max: 747.12
Date: 04-10 at 17:58:20, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 471.10(3), mean: 707.21, max: 804.40
Date: 04-10 at 17:58:21, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 471.10(3), mean: 945.02, max: 1101.67
Date: 04-10 at 17:58:23, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 471.10(3), mean: 990.84, max: 1158.95
Date: 04-10 at 17:58:27, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 471.10(3), mean: 1228.66, max: 1456.22
Date: 04-10 at 17:58:32, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 471.10(3), mean: 1466.47, max: 1753.49
Date: 04-10 at 17:58:38, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 471.10(3), mean: 1512.30, max: 1810.76
Date: 04-10 at 17:58:48, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 471.10(3), mean: 1750.11, max: 2108.03
Date: 04-10 at 17:59:02, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 471.10(3), mean: 1987.92, max: 2405.30
Date: 04-10 at 17:59:21, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 471.10(3), mean: 2225.74, max: 2702.57
Date: 04-10 at 17:59:41, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 471.10(3), mean: 2271.56, max: 2759.85
Date: 04-10 at 18:00:00, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 471.10(3), mean: 2372.58, max: 2876.40
