Date: 04-10 at 18:01:11, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 540.61(3), mean: 599.59, max: 670.00
Date: 04-10 at 18:01:12, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 495.72(3), mean: 654.06, max: 732.32
Date: 04-10 at 18:01:13, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 495.72(3), mean: 680.18, max: 789.60
Date: 04-10 at 18:01:14, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 477.39(3), mean: 712.62, max: 846.88
Date: 04-10 at 18:01:15, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 477.39(3), mean: 894.75, max: 1150.43
Date: 04-10 at 18:01:17, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 477.39(3), mean: 995.76, max: 1266.98
Date: 04-10 at 18:01:19, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 477.39(3), mean: 1045.41, max: 1324.26
Date: 04-10 at 18:01:22, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 477.39(3), mean: 1146.42, max: 1440.82
Date: 04-10 at 18:01:25, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 477.39(3), mean: 1196.06, max: 1498.10
Date: 04-10 at 18:01:29, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 477.39(3), mean: 1297.08, max: 1614.65
Date: 04-10 at 18:01:35, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 477.39(3), mean: 1560.16, max: 1918.20
Date: 04-10 at 18:01:41, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 477.39(3), mean: 1609.80, max: 1975.48
Date: 04-10 at 18:01:49, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 477.39(3), mean: 1710.81, max: 2092.04
Date: 04-10 at 18:02:01, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 477.39(3), mean: 1973.89, max: 2395.59
