Date: 04-10 at 22:07:45, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 452.30(3), mean: 666.92, max: 1461.30
Date: 04-10 at 22:07:46, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 447.65(3), mean: 639.79, max: 1566.32
Date: 04-10 at 22:07:47, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 440.81(2), mean: 642.03, max: 1671.34
Date: 04-10 at 22:07:48, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 440.81(2), mean: 655.53, max: 1776.36
Date: 04-10 at 22:07:49, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 440.81(2), mean: 669.53, max: 1881.38
Date: 04-10 at 22:07:51, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 440.81(2), mean: 683.53, max: 1986.40
Date: 04-10 at 22:07:52, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 440.81(2), mean: 728.30, max: 2322.19
Date: 04-10 at 22:07:54, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 440.81(2), mean: 773.07, max: 2657.97
Date: 04-10 at 22:07:57, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 440.81(2), mean: 787.08, max: 2762.99
Date: 04-10 at 22:07:59, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 440.81(2), mean: 831.85, max: 3098.78
Date: 04-10 at 22:08:03, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 440.81(2), mean: 876.62, max: 3434.57
Date: 04-10 at 22:08:07, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 440.81(2), mean: 921.39, max: 3770.35
Date: 04-10 at 22:08:13, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 440.81(2), mean: 966.16, max: 4106.14
