Date: 07-22 at 12:42:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 1094.61(11), mean: 2874.75, max: 3991.58
Date: 07-22 at 12:43:21, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 918.16(9), mean: 2773.83, max: 3824.95
Date: 07-22 at 12:44:03, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 860.24(8), mean: 2248.73, max: 3443.14
Date: 07-22 at 12:44:47, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 840.66(8), mean: 2022.63, max: 3246.42
Date: 07-22 at 12:45:30, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 839.10(8), mean: 1911.85, max: 3264.18
Date: 07-22 at 12:46:13, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 838.82(8), mean: 1174.63, max: 2393.25
Date: 07-22 at 12:46:56, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 810.07(7), mean: 1076.15, max: 2270.22
Date: 07-22 at 12:47:38, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 767.16(7), mean: 1086.02, max: 2242.53
Date: 07-22 at 12:48:18, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 758.68(7), mean: 935.25, max: 1562.02
Date: 07-22 at 12:49:03, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 758.68(7), mean: 840.49, max: 941.33
Date: 07-22 at 12:49:43, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 758.68(7), mean: 843.95, max: 973.25
Date: 07-22 at 12:50:25, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 732.75(6), mean: 772.37, max: 830.84
Date: 07-22 at 12:51:07, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 731.90(6), mean: 778.59, max: 872.54
Date: 07-22 at 12:51:46, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 731.90(6), mean: 763.07, max: 807.07
Date: 07-22 at 12:52:26, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 731.90(6), mean: 767.29, max: 838.89
Date: 07-22 at 12:53:08, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 731.90(6), mean: 761.91, max: 792.97
Date: 07-22 at 12:53:51, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 731.90(6), mean: 762.20, max: 793.62
Date: 07-22 at 12:54:29, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 731.90(6), mean: 762.20, max: 793.62
Date: 07-22 at 12:55:08, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 731.90(6), mean: 762.78, max: 793.62
Date: 07-22 at 12:55:49, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 731.90(6), mean: 762.78, max: 793.62
Date: 07-22 at 12:56:31, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 731.90(6), mean: 762.78, max: 793.62
