Date: 11-13 at 02:20:25, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1301.19(16), mean: 2244.66, max: 2841.22
Date: 11-13 at 02:21:43, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1210.37(14), mean: 2237.10, max: 2800.72
Date: 11-13 at 02:22:57, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1175.70(13), mean: 2153.27, max: 2800.51
Date: 11-13 at 02:24:24, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1174.45(15), mean: 1238.85, max: 1353.05
Date: 11-13 at 02:25:40, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1144.49(14), mean: 1247.02, max: 1350.47
Date: 11-13 at 02:26:46, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1144.49(14), mean: 1303.84, max: 1407.51
Date: 11-13 at 02:27:59, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1144.49(14), mean: 1264.11, max: 1452.88
Date: 11-13 at 02:29:19, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1144.49(14), mean: 1259.37, max: 1429.31
Date: 11-13 at 02:30:29, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1144.49(14), mean: 1313.31, max: 1465.99
Date: 11-13 at 02:31:43, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1144.49(14), mean: 1310.76, max: 1510.14
Date: 11-13 at 02:33:08, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1143.43(14), mean: 1206.16, max: 1330.72
Date: 11-13 at 02:34:17, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1131.53(14), mean: 1230.41, max: 1362.39
Date: 11-13 at 02:35:27, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1131.53(14), mean: 1245.94, max: 1388.50
Date: 11-13 at 02:36:43, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1131.53(14), mean: 1256.53, max: 1435.57
Date: 11-13 at 02:38:01, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1113.45(14), mean: 1233.69, max: 1456.82
Date: 11-13 at 02:39:19, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1112.42(14), mean: 1182.71, max: 1249.12
Date: 11-13 at 02:40:40, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1112.42(14), mean: 1164.73, max: 1225.96
Date: 11-13 at 02:41:54, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1112.42(14), mean: 1162.32, max: 1210.31
Date: 11-13 at 02:43:13, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1096.44(13), mean: 1157.67, max: 1216.10
Date: 11-13 at 02:44:33, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1095.38(13), mean: 1158.27, max: 1206.76
Date: 11-13 at 02:45:39, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1095.38(13), mean: 1178.04, max: 1228.04
Date: 11-13 at 02:47:00, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1095.38(13), mean: 1141.96, max: 1196.52
Date: 11-13 at 02:48:15, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1095.38(13), mean: 1140.03, max: 1209.21
Date: 11-13 at 02:49:25, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1095.38(13), mean: 1169.94, max: 1262.45
Date: 11-13 at 02:50:45, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1095.38(13), mean: 1137.05, max: 1308.17
Date: 11-13 at 02:52:02, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1082.97(13), mean: 1124.32, max: 1178.20
Date: 11-13 at 02:53:12, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1082.97(13), mean: 1131.52, max: 1221.71
Date: 11-13 at 02:54:32, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1080.15(13), mean: 1110.77, max: 1164.08
Date: 11-13 at 02:55:42, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1080.15(13), mean: 1124.38, max: 1174.86
Date: 11-13 at 02:56:59, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1080.15(13), mean: 1109.57, max: 1169.43
Date: 11-13 at 02:58:17, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1080.15(13), mean: 1107.02, max: 1128.41
Date: 11-13 at 02:59:31, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1080.15(13), mean: 1096.19, max: 1122.44
Date: 11-13 at 03:00:45, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1080.15(13), mean: 1102.26, max: 1122.36
Date: 11-13 at 03:01:58, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1080.15(13), mean: 1129.67, max: 1170.50
