Date: 07-11 at 21:19:33, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1193.87(15) mean: 2076.15, max: 2688.44
Date: 07-11 at 21:35:06, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1071.54(13) mean: 1103.37, max: 1212.84
Date: 07-11 at 21:35:59, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1068.69(13) mean: 1126.57, max: 1206.21
Date: 07-11 at 21:36:58, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1067.36(13) mean: 1083.35, max: 1152.39
Date: 07-11 at 21:37:49, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1062.56(13) mean: 1092.50, max: 1134.43
Date: 07-11 at 21:38:43, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1062.56(13) mean: 1125.13, max: 1168.50
Date: 07-11 at 21:39:40, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1062.56(13) mean: 1158.89, max: 1203.27
Date: 07-11 at 21:40:37, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1062.56(13) mean: 1087.46, max: 1190.79
Date: 07-11 at 21:41:29, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1047.31(13) mean: 1099.23, max: 1147.24
Date: 07-11 at 21:42:28, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1121.71, max: 1169.03
Date: 07-11 at 21:43:26, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1072.12, max: 1102.94
Date: 07-11 at 21:44:21, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1081.80, max: 1141.69
Date: 07-11 at 21:45:18, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1099.84, max: 1158.63
Date: 07-11 at 21:46:15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1080.30, max: 1182.44
Date: 07-11 at 21:47:11, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1073.30, max: 1104.31
Date: 07-11 at 21:48:10, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1072.93, max: 1103.50
Date: 07-11 at 21:49:06, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1089.00, max: 1134.13
Date: 07-11 at 21:50:00, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1080.79, max: 1124.47
Date: 07-11 at 21:50:57, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1075.95, max: 1153.64
Date: 07-11 at 21:51:58, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1073.22, max: 1103.50
Date: 07-11 at 21:52:52, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1078.19, max: 1133.81
Date: 07-11 at 21:53:43, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1086.82, max: 1121.01
Date: 07-11 at 21:54:45, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1069.31, max: 1079.32
Date: 07-11 at 21:55:37, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1120.93, max: 1134.54
Date: 07-11 at 21:56:31, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1084.97, max: 1160.58
Date: 07-11 at 21:57:31, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1074.97, max: 1124.06
Date: 07-11 at 21:58:30, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1074.04, max: 1126.53
Date: 07-11 at 21:59:23, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1078.09, max: 1119.06
Date: 07-11 at 22:00:16, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1092.33, max: 1152.98
Date: 07-11 at 22:01:16, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1077.34, max: 1126.89
Date: 07-11 at 22:02:08, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1078.45, max: 1115.56
Date: 07-11 at 22:03:03, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1073.72, max: 1083.02
Date: 07-11 at 22:04:03, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1074.37, max: 1122.74
Date: 07-11 at 22:05:04, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1071.00, max: 1078.77
Date: 07-11 at 22:05:53, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1085.23, max: 1101.98
Date: 07-11 at 22:06:46, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1081.86, max: 1125.23
Date: 07-11 at 22:07:47, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1043.70(13) mean: 1071.16, max: 1148.16
Date: 07-11 at 22:08:41, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1041.23(13) mean: 1067.09, max: 1105.99
Date: 07-11 at 22:09:37, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1041.23(13) mean: 1047.44, max: 1085.63
Date: 07-11 at 22:10:36, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1041.23(13) mean: 1043.72, max: 1047.03
Date: 07-11 at 22:11:29, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1041.23(13) mean: 1078.48, max: 1082.95
Date: 07-11 at 22:12:22, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1041.23(13) mean: 1049.03, max: 1119.23
Date: 07-11 at 22:13:19, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1041.13(13) mean: 1042.09, max: 1046.24
Date: 07-11 at 22:14:21, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1041.13(13) mean: 1042.09, max: 1046.24
Date: 07-11 at 22:15:10, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1041.13(13) mean: 1077.74, max: 1084.43
Date: 07-11 at 22:16:04, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1043.00, max: 1046.44
Date: 07-11 at 22:16:58, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1063.20, max: 1083.77
Date: 07-11 at 22:17:53, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1056.34, max: 1096.09
Date: 07-11 at 22:18:47, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1042.14, max: 1046.72
Date: 07-11 at 22:19:38, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1073.05, max: 1093.46
Date: 07-11 at 22:20:36, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1046.59, max: 1069.23
Date: 07-11 at 22:21:30, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1042.33, max: 1049.62
Date: 07-11 at 22:22:22, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1057.50, max: 1092.95
Date: 07-11 at 22:23:20, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1046.58, max: 1076.30
Date: 07-11 at 22:24:13, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1050.53, max: 1130.12
Date: 07-11 at 22:25:05, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1053.93, max: 1174.45
Date: 07-11 at 22:26:01, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1052.06, max: 1094.93
Date: 07-11 at 22:26:58, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1044.22, max: 1076.30
Date: 07-11 at 22:27:50, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1047.54, max: 1076.30
Date: 07-11 at 22:28:43, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1043.66, max: 1076.30
Date: 07-11 at 22:29:41, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1043.66, max: 1076.30
Date: 07-11 at 22:30:41, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1043.66, max: 1076.30
Date: 07-11 at 22:31:37, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1049.30, max: 1105.80
Date: 07-11 at 22:32:31, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1044.07, max: 1067.80
Date: 07-11 at 22:33:26, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1041.33, max: 1050.38
Date: 07-11 at 22:34:25, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1041.32, max: 1050.36
Date: 07-11 at 22:35:22, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1044.02, max: 1090.78
Date: 07-11 at 22:36:16, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1041.75, max: 1056.85
Date: 07-11 at 22:37:13, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1041.28, max: 1049.76
Date: 07-11 at 22:38:11, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1041.28, max: 1049.76
Date: 07-11 at 22:39:11, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1041.28, max: 1049.76
Date: 07-11 at 22:40:04, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1044.96, max: 1104.89
Date: 07-11 at 22:41:00, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 22:41:57, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 22:42:57, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 22:43:51, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 22:44:47, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 22:45:45, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 22:46:43, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 22:47:39, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 22:48:34, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 22:49:31, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 22:50:30, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 22:51:28, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 22:52:21, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 22:53:17, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 22:54:15, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 22:55:13, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 22:56:07, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 22:57:02, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 22:57:59, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 22:58:58, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 22:59:56, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:00:49, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:01:45, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:02:43, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:03:43, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:04:35, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:05:30, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:06:26, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:07:25, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:08:21, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:09:15, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:10:10, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:11:08, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:12:06, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:12:57, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:13:50, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:14:48, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:15:48, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:16:39, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:17:30, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:18:28, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:19:28, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:20:26, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:21:19, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:22:15, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:23:14, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:24:15, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:25:08, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:26:02, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:26:57, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:27:57, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:28:53, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:29:49, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:30:43, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:31:40, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:32:40, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:33:34, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:34:29, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:35:27, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:36:27, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:37:20, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:38:15, iter: 149, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:39:11, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:40:10, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:41:06, iter: 152, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:42:00, iter: 153, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:42:56, iter: 154, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:43:56, iter: 155, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:44:56, iter: 156, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:45:50, iter: 157, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:46:46, iter: 158, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:47:44, iter: 159, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:48:44, iter: 160, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:49:40, iter: 161, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
Date: 07-11 at 23:50:35, iter: 162, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1040.68(13) mean: 1040.68, max: 1040.68
