Date: 11-12 at 14:59:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1235.98(13), mean: 2273.94, max: 2857.83
Date: 11-12 at 15:01:34, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1180.55(13), mean: 2075.34, max: 2672.50
Date: 11-12 at 15:03:28, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1163.00(13), mean: 1810.82, max: 2591.80
Date: 11-12 at 15:05:25, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1160.12(13), mean: 1640.35, max: 2387.85
Date: 11-12 at 15:07:27, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1160.12(13), mean: 1409.05, max: 2228.72
Date: 11-12 at 15:09:24, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1160.12(13), mean: 1399.17, max: 2225.91
Date: 11-12 at 15:11:21, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1160.12(13), mean: 1351.82, max: 1970.35
Date: 11-12 at 15:13:19, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1160.12(13), mean: 1381.48, max: 1999.70
Date: 11-12 at 15:15:23, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1160.12(13), mean: 1374.17, max: 1499.23
Date: 11-12 at 15:17:29, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1160.12(13), mean: 1325.16, max: 1513.06
Date: 11-12 at 15:19:42, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1114.64(13), mean: 1171.04, max: 1267.15
Date: 11-12 at 15:21:42, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1113.10(13), mean: 1211.58, max: 1325.18
Date: 11-12 at 15:23:56, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1109.19(13), mean: 1153.05, max: 1234.55
Date: 11-12 at 15:26:05, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1109.19(13), mean: 1160.46, max: 1201.44
Date: 11-12 at 15:28:14, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1109.19(13), mean: 1172.38, max: 1224.67
Date: 11-12 at 15:30:27, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1109.19(13), mean: 1189.54, max: 1274.05
Date: 11-12 at 15:32:42, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1106.97(13), mean: 1171.71, max: 1297.67
Date: 11-12 at 15:35:00, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1092.14(12), mean: 1171.80, max: 1309.68
Date: 11-12 at 15:37:16, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1074.61(12), mean: 1173.24, max: 1268.32
Date: 11-12 at 15:39:29, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1062.97(12), mean: 1168.92, max: 1236.31
Date: 11-12 at 15:41:46, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1062.97(12), mean: 1156.67, max: 1295.42
Date: 11-12 at 15:44:04, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1062.97(12), mean: 1142.72, max: 1212.29
Date: 11-12 at 15:46:19, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1062.97(12), mean: 1159.29, max: 1222.41
Date: 11-12 at 15:48:34, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1062.97(12), mean: 1216.80, max: 1280.50
Date: 11-12 at 15:50:44, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1062.97(12), mean: 1135.57, max: 1224.04
Date: 11-12 at 15:52:39, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1058.09(12), mean: 1151.76, max: 1218.44
Date: 11-12 at 15:54:33, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1057.83(12), mean: 1190.96, max: 1258.75
Date: 11-12 at 15:56:35, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1057.83(12), mean: 1109.00, max: 1160.69
Date: 11-12 at 15:58:29, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1057.83(12), mean: 1113.28, max: 1189.01
Date: 11-12 at 16:00:25, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1057.83(12), mean: 1101.80, max: 1172.67
Date: 11-12 at 16:02:16, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1057.83(12), mean: 1120.09, max: 1171.01
Date: 11-12 at 16:04:13, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1057.83(12), mean: 1100.01, max: 1193.05
Date: 11-12 at 16:06:12, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1051.26(12), mean: 1092.20, max: 1223.15
Date: 11-12 at 16:08:10, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1051.26(12), mean: 1091.42, max: 1162.43
Date: 11-12 at 16:10:06, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1051.26(12), mean: 1077.56, max: 1129.13
Date: 11-12 at 16:12:05, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1051.26(12), mean: 1065.69, max: 1097.04
Date: 11-12 at 16:13:58, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1051.26(12), mean: 1101.55, max: 1144.80
Date: 11-12 at 16:15:59, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1051.26(12), mean: 1065.37, max: 1097.04
Date: 11-12 at 16:17:58, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1051.26(12), mean: 1099.75, max: 1145.16
Date: 11-12 at 16:19:57, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1051.26(12), mean: 1121.14, max: 1169.49
Date: 11-12 at 16:22:01, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1051.26(12), mean: 1130.55, max: 1184.06
