Date: 11-11 at 20:37:39, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1210.76(13), mean: 2333.76, max: 2880.68
Date: 11-11 at 20:38:52, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1145.36(13), mean: 2080.41, max: 2820.54
Date: 11-11 at 20:40:04, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1131.93(13), mean: 2077.98, max: 2804.95
Date: 11-11 at 20:41:19, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1131.31(13), mean: 2098.76, max: 2820.81
Date: 11-11 at 20:42:32, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1131.31(13), mean: 1782.99, max: 2451.12
Date: 11-11 at 20:43:46, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1131.31(13), mean: 1577.89, max: 2308.07
Date: 11-11 at 20:45:04, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1131.31(13), mean: 1469.26, max: 2166.59
Date: 11-11 at 20:46:21, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1131.31(13), mean: 1200.53, max: 1343.06
Date: 11-11 at 20:47:29, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1131.31(13), mean: 1203.71, max: 1350.24
Date: 11-11 at 20:48:41, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1131.31(13), mean: 1221.97, max: 1365.71
Date: 11-11 at 20:49:47, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1121.72(13), mean: 1232.04, max: 1318.11
Date: 11-11 at 20:51:08, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1105.75(14), mean: 1165.23, max: 1256.82
Date: 11-11 at 20:52:14, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1080.80(14), mean: 1183.21, max: 1298.12
Date: 11-11 at 20:53:29, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1080.07(14), mean: 1143.78, max: 1186.59
Date: 11-11 at 20:54:41, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1080.07(14), mean: 1192.05, max: 1234.76
Date: 11-11 at 20:55:49, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1080.07(14), mean: 1178.72, max: 1233.15
Date: 11-11 at 20:57:06, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1080.07(14), mean: 1146.03, max: 1230.79
Date: 11-11 at 20:58:16, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1080.07(14), mean: 1147.54, max: 1195.12
Date: 11-11 at 20:59:29, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1080.07(14), mean: 1142.21, max: 1194.38
Date: 11-11 at 21:00:39, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1080.07(14), mean: 1147.72, max: 1201.56
Date: 11-11 at 21:01:51, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1080.07(14), mean: 1149.58, max: 1190.47
Date: 11-11 at 21:03:00, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1080.07(14), mean: 1161.81, max: 1232.98
Date: 11-11 at 21:04:10, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1080.07(14), mean: 1199.17, max: 1286.61
Date: 11-11 at 21:05:22, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1080.07(14), mean: 1180.18, max: 1263.13
Date: 11-11 at 21:06:36, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1080.07(14), mean: 1134.76, max: 1177.94
Date: 11-11 at 21:07:52, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1080.07(14), mean: 1122.15, max: 1173.72
Date: 11-11 at 21:08:59, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1072.89(13), mean: 1159.41, max: 1226.75
Date: 11-11 at 21:10:13, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1072.89(13), mean: 1116.28, max: 1145.46
