Date: 11-12 at 23:08:31, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1212.18(13), mean: 2214.27, max: 2820.13
Date: 11-12 at 23:09:33, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1128.73(12), mean: 2155.53, max: 2817.72
Date: 11-12 at 23:10:35, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1117.37(12), mean: 2167.20, max: 2820.20
Date: 11-12 at 23:11:40, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1117.10(12), mean: 2057.92, max: 2722.73
Date: 11-12 at 23:12:49, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1094.68(12), mean: 1977.86, max: 2722.02
Date: 11-12 at 23:13:55, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1094.68(12), mean: 1711.35, max: 2402.53
Date: 11-12 at 23:15:00, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1094.68(12), mean: 1548.80, max: 2271.33
Date: 11-12 at 23:16:08, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1094.68(12), mean: 1339.87, max: 1832.54
Date: 11-12 at 23:17:10, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1094.68(12), mean: 1227.05, max: 1337.56
Date: 11-12 at 23:18:09, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1094.68(12), mean: 1269.12, max: 1372.22
Date: 11-12 at 23:19:18, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1094.68(12), mean: 1173.55, max: 1302.37
Date: 11-12 at 23:20:21, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1079.28(13), mean: 1139.02, max: 1197.05
Date: 11-12 at 23:21:21, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1078.93(13), mean: 1173.40, max: 1242.90
Date: 11-12 at 23:22:24, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1078.93(13), mean: 1159.05, max: 1238.54
Date: 11-12 at 23:23:24, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1078.93(13), mean: 1158.85, max: 1272.52
Date: 11-12 at 23:24:24, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1078.93(13), mean: 1192.59, max: 1315.80
Date: 11-12 at 23:25:30, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1078.93(13), mean: 1219.69, max: 1372.23
Date: 11-12 at 23:26:36, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1078.93(13), mean: 1125.76, max: 1178.00
Date: 11-12 at 23:27:44, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1075.06(13), mean: 1125.80, max: 1217.50
Date: 11-12 at 23:28:43, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1074.98(13), mean: 1155.16, max: 1244.89
Date: 11-12 at 23:29:48, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1074.98(13), mean: 1113.32, max: 1259.12
Date: 11-12 at 23:30:51, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1074.98(13), mean: 1133.77, max: 1288.92
Date: 11-12 at 23:31:58, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1074.98(13), mean: 1096.57, max: 1117.36
Date: 11-12 at 23:33:00, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1074.98(13), mean: 1116.58, max: 1163.14
Date: 11-12 at 23:34:09, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1069.78(13), mean: 1095.92, max: 1112.14
Date: 11-12 at 23:35:03, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1062.51(13), mean: 1124.79, max: 1147.67
Date: 11-12 at 23:36:02, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1062.51(13), mean: 1148.85, max: 1203.80
Date: 11-12 at 23:37:11, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1062.51(13), mean: 1090.57, max: 1127.05
Date: 11-12 at 23:38:06, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1062.51(13), mean: 1116.49, max: 1153.32
Date: 11-12 at 23:39:04, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1062.51(13), mean: 1138.91, max: 1223.23
