Date: 07-11 at 23:51:34, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1228.13(13) mean: 2156.70, max: 2621.57
Date: 07-12 at 00:06:00, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1099.61(13) mean: 1144.22, max: 1186.13
Date: 07-12 at 00:06:53, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1098.90(13) mean: 1170.07, max: 1218.23
Date: 07-12 at 00:07:54, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1075.29(12) mean: 1160.92, max: 1247.89
Date: 07-12 at 00:08:49, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1074.85(12) mean: 1137.48, max: 1255.21
Date: 07-12 at 00:09:43, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1064.05(11) mean: 1130.41, max: 1193.29
Date: 07-12 at 00:10:44, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1063.94(11) mean: 1122.82, max: 1183.97
Date: 07-12 at 00:11:34, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1059.49(11) mean: 1153.98, max: 1215.43
Date: 07-12 at 00:12:28, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1059.49(11) mean: 1176.78, max: 1248.72
Date: 07-12 at 00:13:29, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1059.49(11) mean: 1168.85, max: 1282.30
Date: 07-12 at 00:14:26, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1059.49(11) mean: 1115.53, max: 1144.86
Date: 07-12 at 00:15:24, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1059.49(11) mean: 1113.49, max: 1140.21
Date: 07-12 at 00:16:24, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1059.49(11) mean: 1111.16, max: 1140.20
Date: 07-12 at 00:17:19, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1059.49(11) mean: 1110.84, max: 1140.20
Date: 07-12 at 00:18:17, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1059.49(11) mean: 1110.84, max: 1140.20
Date: 07-12 at 00:19:11, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1059.49(11) mean: 1153.34, max: 1185.19
Date: 07-12 at 00:20:09, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1059.49(11) mean: 1113.25, max: 1130.74
Date: 07-12 at 00:21:03, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1059.49(11) mean: 1139.94, max: 1178.87
Date: 07-12 at 00:22:08, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1059.49(11) mean: 1106.74, max: 1130.99
Date: 07-12 at 00:23:04, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1059.49(11) mean: 1108.63, max: 1141.95
Date: 07-12 at 00:24:03, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1059.49(11) mean: 1097.92, max: 1127.15
Date: 07-12 at 00:25:02, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1059.49(11) mean: 1097.36, max: 1127.08
Date: 07-12 at 00:25:55, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1059.49(11) mean: 1106.53, max: 1150.22
Date: 07-12 at 00:26:51, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1059.49(11) mean: 1099.37, max: 1184.00
Date: 07-12 at 00:27:48, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1059.49(11) mean: 1123.56, max: 1210.61
Date: 07-12 at 00:28:43, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1059.49(11) mean: 1097.11, max: 1175.94
Date: 07-12 at 00:29:40, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1059.49(11) mean: 1092.34, max: 1142.43
Date: 07-12 at 00:30:39, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1059.49(11) mean: 1108.35, max: 1167.21
Date: 07-12 at 00:31:29, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1059.49(11) mean: 1121.44, max: 1189.28
Date: 07-12 at 00:32:24, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1041.75(11) mean: 1068.09, max: 1117.25
Date: 07-12 at 00:33:24, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1041.40(11) mean: 1065.32, max: 1105.16
Date: 07-12 at 00:34:18, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1041.40(11) mean: 1064.95, max: 1105.16
Date: 07-12 at 00:35:09, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1041.40(11) mean: 1064.92, max: 1105.16
Date: 07-12 at 00:36:06, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1041.40(11) mean: 1070.54, max: 1119.56
Date: 07-12 at 00:37:07, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1041.40(11) mean: 1065.54, max: 1105.16
Date: 07-12 at 00:38:00, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1041.40(11) mean: 1070.56, max: 1111.81
Date: 07-12 at 00:38:55, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1041.40(11) mean: 1062.07, max: 1083.55
Date: 07-12 at 00:39:50, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1041.40(11) mean: 1061.84, max: 1083.55
Date: 07-12 at 00:40:49, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1041.40(11) mean: 1061.88, max: 1085.53
Date: 07-12 at 00:41:36, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24 best obj: 1041.40(11) mean: 1123.14, max: 1155.05
