Date: 02-05 at 18:45:51, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 6682.37, best obj: 10430.70(21), mean: 21462.04, max: 24026.13
Date: 02-05 at 22:09:50, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 6682.37, best obj: 9258.56(21), mean: 21227.17, max: 23735.29
Date: 02-06 at 01:51:09, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 6682.37, best obj: 9028.59(21), mean: 20847.26, max: 23441.25
Date: 02-06 at 05:13:36, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 6682.37, best obj: 8945.62(21), mean: 20409.90, max: 22673.17
Date: 02-06 at 08:47:21, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 6682.37, best obj: 8897.42(21), mean: 19214.04, max: 22241.65
Date: 02-06 at 12:21:58, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 6682.37, best obj: 8896.03(21), mean: 18820.61, max: 21585.99
Date: 02-06 at 16:03:21, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 6682.37, best obj: 8896.03(21), mean: 18479.91, max: 20890.22
Date: 02-06 at 19:49:43, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 6682.37, best obj: 8880.81(21), mean: 18277.65, max: 20719.01
Date: 02-06 at 23:36:31, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 6682.37, best obj: 8880.81(21), mean: 18177.83, max: 20635.50
Date: 02-07 at 03:31:28, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 6682.37, best obj: 8880.81(21), mean: 14480.90, max: 19880.88
Date: 02-07 at 07:18:57, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 6682.37, best obj: 8880.81(21), mean: 14207.90, max: 19274.59
Date: 02-07 at 11:20:05, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 6682.37, best obj: 8880.81(21), mean: 11914.31, max: 18778.68
Date: 02-07 at 15:12:36, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 6682.37, best obj: 8880.81(21), mean: 20823.25, max: 23415.62
Date: 02-07 at 18:41:13, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 6682.37, best obj: 8880.81(21), mean: 19076.39, max: 22686.91
Date: 02-07 at 22:25:19, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 6682.37, best obj: 8880.81(21), mean: 18903.20, max: 22408.84
Date: 02-08 at 02:20:27, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 6682.37, best obj: 8880.81(21), mean: 18894.25, max: 22226.97
Date: 02-08 at 06:13:43, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 6682.37, best obj: 8880.81(21), mean: 20479.74, max: 22584.98
Date: 02-08 at 09:57:01, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 6682.37, best obj: 8880.81(21), mean: 18845.97, max: 22524.43
