Date: 01-24 at 22:28:09, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1621.74(5), mean: 3188.07, max: 4364.26
Date: 01-24 at 22:28:41, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1493.07(5), mean: 2511.23, max: 3720.99
Date: 01-24 at 22:29:11, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1417.50(5), mean: 1857.80, max: 2847.33
Date: 01-24 at 22:29:54, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1404.97(5), mean: 1653.52, max: 2648.72
Date: 01-24 at 22:30:28, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1397.30(5), mean: 1510.82, max: 1698.96
Date: 01-24 at 22:30:55, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1352.35(7), mean: 1545.26, max: 1741.24
Date: 01-24 at 22:31:40, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1345.64(7), mean: 1481.39, max: 1706.05
Date: 01-24 at 22:32:23, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1335.85(6), mean: 1488.44, max: 1777.14
Date: 01-24 at 22:33:06, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1335.85(6), mean: 1414.55, max: 1728.47
Date: 01-24 at 22:33:41, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1319.34(6), mean: 1395.00, max: 1626.91
Date: 01-24 at 22:34:11, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1319.34(6), mean: 1398.56, max: 1500.59
Date: 01-24 at 22:34:54, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1319.34(6), mean: 1368.95, max: 1509.96
Date: 01-24 at 22:35:37, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1283.33(6), mean: 1324.35, max: 1361.54
Date: 01-24 at 22:36:06, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1271.38(6), mean: 1396.55, max: 1483.30
