Date: 01-24 at 16:01:14, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1577.45(5), mean: 2960.46, max: 4404.72
Date: 01-24 at 16:02:00, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1452.08(11), mean: 2919.22, max: 4385.59
Date: 01-24 at 16:02:44, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1384.66(11), mean: 2893.89, max: 4311.37
Date: 01-24 at 16:03:29, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1355.26(10), mean: 2177.97, max: 3801.71
Date: 01-24 at 16:04:17, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1352.98(10), mean: 1930.09, max: 3506.81
Date: 01-24 at 16:05:01, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1352.98(10), mean: 1838.03, max: 3537.55
Date: 01-24 at 16:05:42, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1349.70(11), mean: 1689.58, max: 3159.17
Date: 01-24 at 16:06:24, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1303.14(11), mean: 1553.87, max: 2751.57
Date: 01-24 at 16:07:13, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1278.18(10), mean: 1351.39, max: 1424.58
Date: 01-24 at 16:07:52, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1258.93(10), mean: 1363.65, max: 1490.73
Date: 01-24 at 16:08:38, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1255.87(10), mean: 1321.09, max: 1373.73
Date: 01-24 at 16:09:27, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1249.69(8), mean: 1354.16, max: 1426.29
Date: 01-24 at 16:10:12, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1243.78(8), mean: 1341.13, max: 1438.73
Date: 01-24 at 16:10:54, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1234.68(8), mean: 1348.34, max: 1471.27
Date: 01-24 at 16:11:35, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1232.88(8), mean: 1330.92, max: 1419.26
Date: 01-24 at 16:12:24, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1208.79(8), mean: 1292.54, max: 1411.94
Date: 01-24 at 16:13:14, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1200.01(8), mean: 1290.21, max: 1364.73
Date: 01-24 at 16:13:53, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1200.01(8), mean: 1281.49, max: 1334.79
Date: 01-24 at 16:14:33, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1200.01(8), mean: 1291.44, max: 1344.47
Date: 01-24 at 16:15:25, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1200.01(8), mean: 1264.18, max: 1434.70
Date: 01-24 at 16:16:06, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1200.01(8), mean: 1246.44, max: 1299.61
Date: 01-24 at 16:16:50, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1200.01(8), mean: 1453.02, max: 1861.11
Date: 01-24 at 16:17:32, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1200.01(8), mean: 1416.34, max: 1670.03
Date: 01-24 at 16:18:09, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1200.01(8), mean: 1247.62, max: 1390.21
Date: 01-24 at 16:18:48, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1196.83(8), mean: 1248.61, max: 1390.89
Date: 01-24 at 16:19:37, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1195.99(8), mean: 1228.14, max: 1315.51
Date: 01-24 at 16:20:23, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1195.99(8), mean: 1240.10, max: 1341.30
Date: 01-24 at 16:21:09, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1195.99(8), mean: 1229.95, max: 1315.38
Date: 01-24 at 16:21:59, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1195.99(8), mean: 1238.25, max: 1314.79
Date: 01-24 at 16:22:44, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1195.99(8), mean: 1235.67, max: 1314.79
Date: 01-24 at 16:23:30, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1195.99(8), mean: 1419.94, max: 1745.68
Date: 01-24 at 16:24:11, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1195.99(8), mean: 1307.74, max: 1711.36
Date: 01-24 at 16:24:58, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1195.99(8), mean: 1290.36, max: 1703.66
Date: 01-24 at 16:25:36, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1195.99(8), mean: 1256.83, max: 1498.66
Date: 01-24 at 16:26:14, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1191.60(8), mean: 1445.15, max: 1876.57
Date: 01-24 at 16:26:59, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1191.55(8), mean: 1331.47, max: 1891.40
