Date: 01-24 at 21:04:28, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1478.85(5), mean: 3171.27, max: 4350.87
Date: 01-24 at 21:05:02, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1366.43(5), mean: 2402.95, max: 3716.69
Date: 01-24 at 21:05:36, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1310.47(5), mean: 2180.29, max: 3502.33
Date: 01-24 at 21:06:15, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1276.84(5), mean: 1896.52, max: 2864.70
Date: 01-24 at 21:07:00, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1276.84(5), mean: 1433.42, max: 1578.08
Date: 01-24 at 21:07:30, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1276.84(5), mean: 1488.45, max: 1742.99
Date: 01-24 at 21:08:14, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1248.90(9), mean: 1359.71, max: 1531.32
Date: 01-24 at 21:08:59, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1216.30(8), mean: 1362.92, max: 1540.95
Date: 01-24 at 21:09:31, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1216.30(8), mean: 1376.94, max: 1578.37
Date: 01-24 at 21:10:22, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1216.30(8), mean: 1330.64, max: 1550.11
Date: 01-24 at 21:11:11, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1214.26(8), mean: 1285.53, max: 1454.78
Date: 01-24 at 21:12:00, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1188.13(8), mean: 1321.71, max: 1498.50
Date: 01-24 at 21:12:39, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1179.19(8), mean: 1287.67, max: 1379.45
Date: 01-24 at 21:13:13, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1173.73(8), mean: 1262.34, max: 1413.44
Date: 01-24 at 21:13:51, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1157.62(8), mean: 1258.51, max: 1339.88
Date: 01-24 at 21:14:31, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1157.62(8), mean: 1291.19, max: 1391.60
Date: 01-24 at 21:15:20, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1157.62(8), mean: 1242.84, max: 1447.09
Date: 01-24 at 21:16:01, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1157.62(8), mean: 1209.43, max: 1307.70
Date: 01-24 at 21:16:47, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1157.62(8), mean: 1192.61, max: 1255.84
Date: 01-24 at 21:17:31, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1157.62(8), mean: 1496.45, max: 1808.32
Date: 01-24 at 21:18:10, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1157.62(8), mean: 1280.86, max: 1409.78
Date: 01-24 at 21:18:58, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1157.62(8), mean: 1270.80, max: 1441.37
Date: 01-24 at 21:19:39, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1157.62(8), mean: 1224.39, max: 1287.08
Date: 01-24 at 21:20:21, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1157.62(8), mean: 1378.02, max: 1718.25
Date: 01-24 at 21:21:05, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1157.62(8), mean: 1255.09, max: 1639.97
