Date: 01-31 at 17:05:06, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1278.13(4), mean: 2374.80, max: 3036.59
Date: 01-31 at 17:05:57, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1214.21(4), mean: 1870.91, max: 2463.35
Date: 01-31 at 17:06:50, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1170.27(4), mean: 1456.31, max: 1883.48
Date: 01-31 at 17:08:00, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1123.16(6), mean: 1279.88, max: 1632.57
Date: 01-31 at 17:09:06, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1097.94(6), mean: 1159.39, max: 1227.32
Date: 01-31 at 17:10:37, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1092.87(6), mean: 1196.18, max: 1264.52
Date: 01-31 at 17:11:52, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1091.50(6), mean: 1200.23, max: 1295.98
Date: 01-31 at 17:12:47, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1091.50(6), mean: 1217.03, max: 1337.43
Date: 01-31 at 17:13:59, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1091.50(6), mean: 1179.01, max: 1370.44
Date: 01-31 at 17:15:23, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1072.44(5), mean: 1152.02, max: 1354.71
Date: 01-31 at 17:16:54, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1072.44(5), mean: 1121.18, max: 1202.23
Date: 01-31 at 17:18:25, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1072.44(5), mean: 1115.67, max: 1170.55
Date: 01-31 at 17:19:13, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1072.44(5), mean: 1190.07, max: 1341.95
Date: 01-31 at 17:20:17, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1072.44(5), mean: 1115.29, max: 1257.40
Date: 01-31 at 17:21:07, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1072.44(5), mean: 1454.31, max: 1801.55
Date: 01-31 at 17:22:16, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1072.44(5), mean: 1313.17, max: 1665.67
Date: 01-31 at 17:23:22, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1072.44(5), mean: 1124.27, max: 1235.25
Date: 01-31 at 17:24:17, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1069.06(5), mean: 1154.57, max: 1323.35
Date: 01-31 at 17:25:19, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1046.90(6), mean: 1178.10, max: 1356.22
Date: 01-31 at 17:26:23, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1014.92(6), mean: 1191.14, max: 1328.42
Date: 01-31 at 17:27:26, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1013.59(6), mean: 1222.54, max: 1348.38
Date: 01-31 at 17:28:37, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1013.59(6), mean: 1127.79, max: 1244.89
Date: 01-31 at 17:29:51, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1013.59(6), mean: 1076.95, max: 1140.04
Date: 01-31 at 17:30:44, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1013.59(6), mean: 1113.04, max: 1197.65
Date: 01-31 at 17:31:46, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1007.61(6), mean: 1072.05, max: 1104.59
Date: 01-31 at 17:32:46, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1007.22(6), mean: 1068.51, max: 1122.71
Date: 01-31 at 17:33:56, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1007.22(6), mean: 1074.55, max: 1148.52
Date: 01-31 at 17:35:07, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1007.22(6), mean: 1071.05, max: 1175.47
Date: 01-31 at 17:36:20, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1001.09(6), mean: 1032.38, max: 1076.42
Date: 01-31 at 17:37:35, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 990.88(6), mean: 1045.39, max: 1087.71
Date: 01-31 at 17:38:37, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 990.88(6), mean: 1035.89, max: 1104.52
Date: 01-31 at 17:39:50, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 990.88(6), mean: 1026.40, max: 1058.97
Date: 01-31 at 17:41:05, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 990.88(6), mean: 1019.55, max: 1048.41
Date: 01-31 at 17:42:23, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 990.88(6), mean: 1021.90, max: 1051.39
Date: 01-31 at 17:43:31, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 990.88(6), mean: 1264.17, max: 1511.51
Date: 01-31 at 17:44:46, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 990.88(6), mean: 1154.30, max: 1510.03
Date: 01-31 at 17:45:50, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 990.88(6), mean: 1094.38, max: 1313.36
Date: 01-31 at 17:46:51, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 990.88(6), mean: 1041.33, max: 1214.38
Date: 01-31 at 17:47:51, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 990.88(6), mean: 1211.29, max: 1674.87
Date: 01-31 at 17:48:54, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 988.78(6), mean: 1030.75, max: 1125.68
