Date: 01-31 at 18:18:11, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1248.57(4), mean: 2896.42, max: 3597.73
Date: 01-31 at 18:19:21, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1186.38(11), mean: 2462.00, max: 3206.86
Date: 01-31 at 18:20:47, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1110.42(10), mean: 2435.68, max: 3134.82
Date: 01-31 at 18:22:11, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1065.22(9), mean: 2281.68, max: 3109.03
Date: 01-31 at 18:23:26, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1060.17(9), mean: 1922.97, max: 2738.72
Date: 01-31 at 18:24:46, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1057.39(9), mean: 1470.97, max: 2532.87
Date: 01-31 at 18:26:10, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1045.27(9), mean: 1465.78, max: 2288.26
Date: 01-31 at 18:27:31, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1032.10(9), mean: 1286.60, max: 2219.64
Date: 01-31 at 18:28:48, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1031.67(9), mean: 1192.61, max: 1984.51
Date: 01-31 at 18:30:09, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1031.67(9), mean: 1217.11, max: 1973.82
Date: 01-31 at 18:31:41, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1023.42(9), mean: 1077.22, max: 1127.45
Date: 01-31 at 18:33:01, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1018.97(9), mean: 1102.74, max: 1176.91
Date: 01-31 at 18:34:27, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1018.97(9), mean: 1102.44, max: 1157.82
Date: 01-31 at 18:35:53, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1018.97(9), mean: 1065.29, max: 1132.67
Date: 01-31 at 18:37:22, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1018.97(9), mean: 1057.04, max: 1098.68
Date: 01-31 at 18:38:44, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1018.97(9), mean: 1089.32, max: 1142.66
Date: 01-31 at 18:40:15, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1018.97(9), mean: 1229.90, max: 1409.13
Date: 01-31 at 18:41:36, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1010.93(8), mean: 1142.49, max: 1358.62
Date: 01-31 at 18:43:04, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1005.53(8), mean: 1058.45, max: 1106.12
Date: 01-31 at 18:44:25, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1004.73(8), mean: 1093.51, max: 1161.80
Date: 01-31 at 18:45:48, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1004.73(8), mean: 1090.36, max: 1225.15
Date: 01-31 at 18:46:48, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1004.73(8), mean: 1067.88, max: 1149.62
Date: 01-31 at 18:48:11, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1004.73(8), mean: 1043.32, max: 1118.04
Date: 01-31 at 18:49:08, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 993.85(8), mean: 1052.86, max: 1103.27
Date: 01-31 at 18:50:32, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 993.12(8), mean: 1025.02, max: 1080.35
Date: 01-31 at 18:51:57, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 990.29(8), mean: 1024.93, max: 1080.30
Date: 01-31 at 18:52:56, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 990.29(8), mean: 1040.97, max: 1106.17
Date: 01-31 at 18:54:15, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 990.29(8), mean: 1059.07, max: 1119.74
Date: 01-31 at 18:55:52, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 990.29(8), mean: 1029.66, max: 1109.55
Date: 01-31 at 18:56:55, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 990.29(8), mean: 1041.94, max: 1095.24
Date: 01-31 at 18:58:02, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 990.29(8), mean: 1235.49, max: 1514.25
Date: 01-31 at 18:59:30, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 990.29(8), mean: 1045.01, max: 1135.95
Date: 01-31 at 19:00:26, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 990.29(8), mean: 1056.34, max: 1152.11
Date: 01-31 at 19:01:51, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 990.29(8), mean: 1055.32, max: 1155.81
Date: 01-31 at 19:03:23, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 983.45(8), mean: 1254.28, max: 1500.27
Date: 01-31 at 19:04:27, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 981.67(8), mean: 1237.35, max: 1445.98
