Date: 01-31 at 10:43:24, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1300.50(4), mean: 2563.82, max: 3105.40
Date: 01-31 at 10:44:13, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1196.93(4), mean: 2172.35, max: 2697.38
Date: 01-31 at 10:45:04, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1185.37(4), mean: 2106.86, max: 2680.28
Date: 01-31 at 10:45:51, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1121.24(7), mean: 1233.30, max: 1333.41
Date: 01-31 at 10:47:02, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1056.23(7), mean: 1268.42, max: 1362.11
Date: 01-31 at 10:48:20, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1053.94(7), mean: 1279.91, max: 1399.85
Date: 01-31 at 10:49:42, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1053.94(7), mean: 1273.40, max: 1432.43
Date: 01-31 at 10:51:15, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1053.94(7), mean: 1154.00, max: 1227.47
Date: 01-31 at 10:52:42, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1053.94(7), mean: 1178.27, max: 1272.52
Date: 01-31 at 10:53:58, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1053.94(7), mean: 1176.39, max: 1332.72
Date: 01-31 at 10:55:17, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1053.94(7), mean: 1280.73, max: 1425.57
Date: 01-31 at 10:56:37, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1053.94(7), mean: 1178.46, max: 1396.04
Date: 01-31 at 10:57:47, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1050.16(8), mean: 1152.17, max: 1305.71
Date: 01-31 at 10:59:18, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1030.09(8), mean: 1110.37, max: 1196.70
Date: 01-31 at 11:00:39, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1028.32(8), mean: 1109.75, max: 1226.05
Date: 01-31 at 11:01:45, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1027.34(8), mean: 1144.15, max: 1256.20
Date: 01-31 at 11:03:04, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1027.34(8), mean: 1095.03, max: 1178.87
Date: 01-31 at 11:04:16, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1027.34(8), mean: 1111.62, max: 1185.12
Date: 01-31 at 11:05:25, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1027.34(8), mean: 1065.65, max: 1148.45
Date: 01-31 at 11:06:51, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1010.99(8), mean: 1070.79, max: 1167.00
Date: 01-31 at 11:07:53, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1010.99(8), mean: 1162.34, max: 1279.54
