Date: 01-31 at 13:28:08, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1181.58(4), mean: 2886.53, max: 3586.69
Date: 01-31 at 13:29:03, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1129.46(4), mean: 2383.51, max: 3007.81
Date: 01-31 at 13:29:59, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1118.59(4), mean: 1564.58, max: 2339.01
Date: 01-31 at 13:30:45, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1106.09(4), mean: 1166.18, max: 1312.81
Date: 01-31 at 13:31:28, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1093.82(5), mean: 1198.16, max: 1364.06
Date: 01-31 at 13:32:07, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1068.66(5), mean: 1206.82, max: 1376.68
Date: 01-31 at 13:33:06, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1065.47(5), mean: 1175.92, max: 1331.23
Date: 01-31 at 13:34:04, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1064.99(5), mean: 1135.79, max: 1248.61
Date: 01-31 at 13:35:11, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1058.33(5), mean: 1123.77, max: 1179.14
Date: 01-31 at 13:36:31, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1052.09(6), mean: 1118.32, max: 1191.46
Date: 01-31 at 13:37:25, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1045.82(6), mean: 1086.43, max: 1188.60
Date: 01-31 at 13:38:21, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1040.34(6), mean: 1055.86, max: 1072.02
Date: 01-31 at 13:39:26, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1034.80(6), mean: 1081.75, max: 1107.47
Date: 01-31 at 13:40:37, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1034.80(6), mean: 1079.91, max: 1146.07
Date: 01-31 at 13:41:37, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1034.80(6), mean: 1073.57, max: 1178.45
Date: 01-31 at 13:42:47, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1034.80(6), mean: 1050.74, max: 1073.96
Date: 01-31 at 13:43:48, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1032.63(6), mean: 1057.79, max: 1143.14
Date: 01-31 at 13:44:53, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1014.16(6), mean: 1038.70, max: 1068.11
Date: 01-31 at 13:45:58, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1008.63(6), mean: 1062.01, max: 1089.74
Date: 01-31 at 13:46:39, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 988.28(7), mean: 1047.56, max: 1122.26
Date: 01-31 at 13:47:56, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 969.15(6), mean: 1017.66, max: 1065.86
Date: 01-31 at 13:49:02, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 969.15(6), mean: 1038.83, max: 1088.36
Date: 01-31 at 13:50:12, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 969.15(6), mean: 975.80, max: 1002.94
Date: 01-31 at 13:51:25, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 969.15(6), mean: 975.25, max: 996.66
Date: 01-31 at 13:52:34, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 969.15(6), mean: 975.04, max: 999.79
Date: 01-31 at 13:53:45, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 969.15(6), mean: 1310.18, max: 1809.60
Date: 01-31 at 13:54:30, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 969.15(6), mean: 1142.08, max: 1510.73
Date: 01-31 at 13:55:15, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 969.15(6), mean: 1033.15, max: 1187.75
Date: 01-31 at 13:56:02, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 969.15(6), mean: 1021.58, max: 1132.24
Date: 01-31 at 13:56:53, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 969.15(6), mean: 1324.92, max: 1817.71
Date: 01-31 at 13:58:09, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 969.15(6), mean: 1284.63, max: 1830.06
