Date: 08-10 at 19:34:46, #particle: 30, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 1060.57(5), mean: 2405.77, max: 3541.48
Date: 08-10 at 19:36:04, #particle: 30, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 1005.54(5), mean: 1987.15, max: 3023.30
Date: 08-10 at 19:37:57, #particle: 30, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 999.30(5), mean: 1944.83, max: 3061.92
Date: 08-10 at 19:38:49, #particle: 30, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 993.27(6), mean: 1208.44, max: 1801.22
Date: 08-10 at 19:40:21, #particle: 30, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 969.56(7), mean: 1111.34, max: 1629.34
Date: 08-10 at 19:42:00, #particle: 30, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 963.45(7), mean: 996.66, max: 1067.80
Date: 08-10 at 19:43:46, #particle: 30, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 946.40(7), mean: 1031.36, max: 1105.11
Date: 08-10 at 19:45:31, #particle: 30, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 945.84(7), mean: 1013.77, max: 1125.76
Date: 08-10 at 19:47:20, #particle: 30, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 931.26(7), mean: 969.84, max: 1017.28
Date: 08-10 at 19:49:14, #particle: 30, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 926.56(7), mean: 983.48, max: 1046.69
Date: 08-10 at 19:50:42, #particle: 30, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 918.97(6), mean: 983.01, max: 1096.46
Date: 08-10 at 19:52:24, #particle: 30, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 916.21(5), mean: 992.92, max: 1141.91
Date: 08-10 at 19:53:33, #particle: 30, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 913.22(5), mean: 965.67, max: 1086.52
Date: 08-10 at 19:54:24, #particle: 30, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 905.58(5), mean: 955.38, max: 991.29
Date: 08-10 at 19:55:56, #particle: 30, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 895.28(5), mean: 915.40, max: 968.17
Date: 08-10 at 19:57:35, #particle: 30, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 895.14(5), mean: 905.12, max: 968.37
Date: 08-10 at 19:59:14, #particle: 30, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 895.14(5), mean: 898.30, max: 906.40
Date: 08-10 at 20:00:39, #particle: 30, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 892.75(5), mean: 901.32, max: 912.22
Date: 08-10 at 20:02:04, #particle: 30, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 892.75(5), mean: 896.27, max: 914.43
Date: 08-10 at 20:03:02, #particle: 30, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 892.75(5), mean: 937.37, max: 958.47
Date: 08-10 at 20:04:00, #particle: 30, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 892.75(5), mean: 892.86, max: 896.16
Date: 08-10 at 20:05:33, #particle: 30, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 892.75(5), mean: 893.71, max: 921.61
Date: 08-10 at 20:07:15, #particle: 30, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 891.99(5), mean: 954.83, max: 1230.17
Date: 08-10 at 20:08:17, #particle: 30, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 881.87(4), mean: 909.24, max: 1086.83
Date: 08-10 at 20:09:37, #particle: 30, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 866.45(4), mean: 945.48, max: 1143.75
Date: 08-10 at 20:10:47, #particle: 30, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 845.53(5), mean: 865.06, max: 871.22
Date: 08-10 at 20:11:36, #particle: 30, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 840.30(5), mean: 886.60, max: 896.72
Date: 08-10 at 20:12:43, #particle: 30, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 837.26(5), mean: 906.58, max: 920.15
Date: 08-10 at 20:13:51, #particle: 30, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 837.26(5), mean: 838.91, max: 845.04
Date: 08-10 at 20:15:28, #particle: 30, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 837.26(5), mean: 838.57, max: 839.32
Date: 08-10 at 20:16:19, #particle: 30, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 837.26(5), mean: 838.57, max: 839.32
Date: 08-10 at 20:18:11, #particle: 30, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 837.26(5), mean: 838.57, max: 839.32
Date: 08-10 at 20:20:06, #particle: 30, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 837.26(5), mean: 1089.78, max: 1593.76
Date: 08-10 at 20:21:10, #particle: 30, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 837.26(5), mean: 978.03, max: 1449.30
Date: 08-10 at 20:22:14, #particle: 30, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 837.26(5), mean: 886.50, max: 1018.25
Date: 08-10 at 20:23:17, #particle: 30, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 837.26(5), mean: 917.20, max: 1092.82
Date: 08-10 at 20:25:11, #particle: 30, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 837.26(5), mean: 1062.76, max: 1489.19
Date: 08-10 at 20:26:20, #particle: 30, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 837.26(5), mean: 3077.83, max: 3782.44
Date: 08-10 at 20:28:01, #particle: 30, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 837.26(5), mean: 2876.27, max: 3574.78
Date: 08-10 at 20:29:17, #particle: 30, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 837.26(5), mean: 1623.25, max: 2560.05
