Date: 01-09 at 00:10:32, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1734.62(15), mean: 2845.78, max: 3291.96
Date: 01-09 at 00:11:33, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1586.52(15), mean: 2759.54, max: 3201.74
Date: 01-09 at 00:12:36, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1514.42(15), mean: 2734.89, max: 3207.08
Date: 01-09 at 00:13:38, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1491.95(15), mean: 2174.31, max: 3081.95
Date: 01-09 at 00:14:40, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1485.37(15), mean: 2066.61, max: 3053.53
Date: 01-09 at 00:15:46, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1485.37(15), mean: 1739.61, max: 1866.74
Date: 01-09 at 00:16:49, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1485.37(15), mean: 1638.76, max: 1787.81
Date: 01-09 at 00:17:48, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1485.37(15), mean: 1708.43, max: 1860.78
Date: 01-09 at 00:18:50, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1485.37(15), mean: 1758.35, max: 1939.98
Date: 01-09 at 00:20:00, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1485.37(15), mean: 2512.33, max: 2957.51
Date: 01-09 at 00:21:01, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1485.37(15), mean: 2178.87, max: 2856.86
Date: 01-09 at 00:21:59, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1485.37(15), mean: 1969.92, max: 2469.14
Date: 01-09 at 00:22:57, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1485.37(15), mean: 1953.55, max: 2448.77
Date: 01-09 at 00:24:00, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1485.37(15), mean: 2638.20, max: 2953.90
Date: 01-09 at 00:25:00, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1485.37(15), mean: 2338.63, max: 2902.82
