Date: 01-08 at 22:51:49, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1671.85(16), mean: 2841.59, max: 3291.96
Date: 01-08 at 22:52:48, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1586.62(16), mean: 2487.69, max: 3168.91
Date: 01-08 at 22:53:45, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1564.83(15), mean: 2526.86, max: 3149.82
Date: 01-08 at 22:54:48, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1562.95(15), mean: 2449.61, max: 3074.89
Date: 01-08 at 22:55:52, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1562.95(15), mean: 2219.43, max: 3036.93
Date: 01-08 at 22:56:59, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1562.95(15), mean: 1672.93, max: 1776.88
Date: 01-08 at 22:58:04, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1562.37(16), mean: 1619.49, max: 1759.44
Date: 01-08 at 22:58:59, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1536.32(16), mean: 1622.36, max: 1775.58
Date: 01-08 at 22:59:56, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1493.60(16), mean: 1659.53, max: 1820.64
Date: 01-08 at 23:00:56, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1493.59(15), mean: 1684.76, max: 1848.19
Date: 01-08 at 23:01:55, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1493.59(15), mean: 1711.53, max: 1923.68
Date: 01-08 at 23:02:54, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1493.59(15), mean: 1726.94, max: 1962.83
Date: 01-08 at 23:04:02, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1493.59(15), mean: 1615.35, max: 1681.38
Date: 01-08 at 23:04:55, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1493.59(15), mean: 1673.02, max: 1742.17
Date: 01-08 at 23:06:02, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1493.59(15), mean: 2542.61, max: 2900.93
Date: 01-08 at 23:07:01, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1493.59(15), mean: 2303.78, max: 2713.43
Date: 01-08 at 23:08:07, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1493.59(15), mean: 1662.24, max: 1783.98
Date: 01-08 at 23:09:08, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1493.59(15), mean: 1709.94, max: 1847.84
Date: 01-08 at 23:10:13, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1493.59(15), mean: 2519.14, max: 2959.83
Date: 01-08 at 23:11:17, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1493.59(15), mean: 2344.32, max: 2901.26
