Date: 01-09 at 02:14:09, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1583.23(15), mean: 2835.68, max: 3291.96
Date: 01-09 at 02:15:10, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1553.43(15), mean: 2824.90, max: 3254.80
Date: 01-09 at 02:16:07, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1553.43(15), mean: 2848.94, max: 3210.82
Date: 01-09 at 02:17:09, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1553.43(15), mean: 2635.05, max: 3058.59
Date: 01-09 at 02:18:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1553.43(15), mean: 2636.29, max: 3050.19
Date: 01-09 at 02:19:13, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1553.43(15), mean: 2486.71, max: 3002.53
Date: 01-09 at 02:20:22, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1549.37(17), mean: 2597.46, max: 2827.75
Date: 01-09 at 02:21:26, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1537.20(16), mean: 2463.69, max: 2804.13
Date: 01-09 at 02:22:20, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1537.20(16), mean: 2479.86, max: 2828.30
Date: 01-09 at 02:23:17, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1537.20(16), mean: 2473.41, max: 2835.50
Date: 01-09 at 02:24:17, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1537.20(16), mean: 2491.57, max: 2871.26
Date: 01-09 at 02:25:23, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1537.20(16), mean: 2206.19, max: 2731.08
Date: 01-09 at 02:26:22, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1537.20(16), mean: 2580.26, max: 3072.64
Date: 01-09 at 02:27:23, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1537.20(16), mean: 2314.08, max: 2974.69
Date: 01-09 at 02:28:26, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1537.20(16), mean: 2257.48, max: 2834.11
Date: 01-09 at 02:29:25, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1537.20(16), mean: 2150.26, max: 2772.50
Date: 01-09 at 02:30:24, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1537.20(16), mean: 2646.69, max: 3073.66
Date: 01-09 at 02:31:29, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1537.20(16), mean: 2287.38, max: 3031.72
