Date: 08-31 at 10:19:41, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1339.09(17), mean: 2311.65, max: 2842.56
Date: 08-31 at 10:21:13, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1299.76(17), mean: 2223.71, max: 2788.36
Date: 08-31 at 10:22:44, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1259.85(15), mean: 2147.17, max: 2815.71
Date: 08-31 at 10:24:18, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1248.86(15), mean: 2034.88, max: 2711.98
Date: 08-31 at 10:25:51, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1248.86(15), mean: 1874.77, max: 2618.97
Date: 08-31 at 10:27:28, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1248.86(15), mean: 1880.85, max: 2533.99
Date: 08-31 at 10:29:04, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1248.86(15), mean: 1601.07, max: 2331.65
Date: 08-31 at 10:30:39, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1248.86(15), mean: 1583.35, max: 2277.28
Date: 08-31 at 10:32:11, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1248.86(15), mean: 1434.95, max: 1637.04
Date: 08-31 at 10:33:40, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1224.93(14), mean: 1407.84, max: 1678.34
Date: 08-31 at 10:35:07, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1205.28(14), mean: 1370.79, max: 1660.57
Date: 08-31 at 10:36:36, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1198.65(14), mean: 1372.64, max: 1710.03
Date: 08-31 at 10:38:03, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1193.07(14), mean: 1333.27, max: 1579.11
Date: 08-31 at 10:39:32, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1188.64(14), mean: 1272.35, max: 1386.12
Date: 08-31 at 10:40:59, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1188.64(14), mean: 1268.38, max: 1338.87
Date: 08-31 at 10:42:26, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1188.64(14), mean: 1267.32, max: 1331.77
Date: 08-31 at 10:43:50, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1188.64(14), mean: 1284.26, max: 1361.57
Date: 08-31 at 10:45:17, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1188.64(14), mean: 1304.25, max: 1388.78
Date: 08-31 at 10:46:44, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1188.01(14), mean: 1380.99, max: 1592.47
Date: 08-31 at 10:48:08, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1187.94(14), mean: 1406.88, max: 1672.62
Date: 08-31 at 10:49:33, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1187.94(14), mean: 1374.65, max: 1686.02
Date: 08-31 at 10:50:58, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1187.94(14), mean: 1354.40, max: 1676.40
Date: 08-31 at 10:52:23, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1187.94(14), mean: 1294.56, max: 1567.45
Date: 08-31 at 10:53:48, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1187.94(14), mean: 1296.07, max: 1587.17
Date: 08-31 at 10:55:13, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1176.94(14), mean: 1325.57, max: 1426.87
Date: 08-31 at 10:56:37, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 1356.24, max: 1468.39
Date: 08-31 at 10:58:03, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 1368.05, max: 1495.93
Date: 08-31 at 10:59:26, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 1256.02, max: 1360.70
Date: 08-31 at 11:00:57, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 1227.28, max: 1273.39
Date: 08-31 at 11:02:21, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 1243.61, max: 1328.76
Date: 08-31 at 11:03:43, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 1358.16, max: 1563.30
Date: 08-31 at 11:05:08, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 1308.28, max: 1590.92
Date: 08-31 at 11:06:32, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 1332.94, max: 1629.92
Date: 08-31 at 11:07:53, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 1218.65, max: 1277.35
Date: 08-31 at 11:09:19, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 1378.84, max: 1555.34
Date: 08-31 at 11:10:44, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 2137.05, max: 2471.26
Date: 08-31 at 11:12:08, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 1344.81, max: 1419.68
Date: 08-31 at 11:13:33, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 1375.56, max: 1466.34
Date: 08-31 at 11:14:59, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 1594.58, max: 1822.29
Date: 08-31 at 11:16:25, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 1599.63, max: 1883.48
Date: 08-31 at 11:17:54, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 1591.05, max: 1833.10
Date: 08-31 at 11:19:19, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 1301.83, max: 1464.43
Date: 08-31 at 11:20:45, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 1400.25, max: 1631.82
Date: 08-31 at 11:22:12, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 1422.17, max: 1654.87
Date: 08-31 at 11:23:40, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 2132.69, max: 2487.68
Date: 08-31 at 11:25:04, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 1350.97, max: 1434.26
Date: 08-31 at 11:26:30, #particle: 15, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 1472.30, max: 1681.89
Date: 08-31 at 11:27:57, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 1501.40, max: 1735.39
Date: 08-31 at 11:29:26, #particle: 15, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.07(14), mean: 1429.24, max: 1674.38
