Date: 12-09 at 00:55:19, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 1130.24(4), mean: 3017.67, max: 3599.17
Date: 12-09 at 00:55:49, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 886.75(4), mean: 2027.05, max: 2580.96
Date: 12-09 at 00:56:29, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 862.76(4), mean: 1719.91, max: 2250.17
Date: 12-09 at 00:56:58, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 861.45(4), mean: 1147.34, max: 1476.33
Date: 12-09 at 00:57:30, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 854.26(4), mean: 901.66, max: 960.95
Date: 12-09 at 00:58:01, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 834.99(4), mean: 870.24, max: 948.09
Date: 12-09 at 00:58:32, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 779.00(5), mean: 844.04, max: 890.54
Date: 12-09 at 00:59:13, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 776.95(5), mean: 827.59, max: 871.44
Date: 12-09 at 00:59:47, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 772.67(4), mean: 804.65, max: 852.45
Date: 12-09 at 01:00:27, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 772.67(4), mean: 817.71, max: 864.67
Date: 12-09 at 01:01:03, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 772.67(4), mean: 793.61, max: 815.70
Date: 12-09 at 01:01:35, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 746.20(4), mean: 773.09, max: 805.43
Date: 12-09 at 01:02:04, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 732.35(4), mean: 748.90, max: 796.16
Date: 12-09 at 01:02:36, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 732.35(4), mean: 745.61, max: 778.27
Date: 12-09 at 01:03:09, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 706.69(5), mean: 740.84, max: 744.11
Date: 12-09 at 01:03:52, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 706.69(5), mean: 742.04, max: 751.14
Date: 12-09 at 01:04:28, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 706.69(5), mean: 724.41, max: 750.98
Date: 12-09 at 01:05:13, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 706.69(5), mean: 712.37, max: 721.00
Date: 12-09 at 01:05:54, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 706.69(5), mean: 707.65, max: 721.00
Date: 12-09 at 01:06:45, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 706.69(5), mean: 2970.55, max: 3623.04
Date: 12-09 at 01:07:22, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 706.69(5), mean: 1756.38, max: 2913.24
Date: 12-09 at 01:08:02, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 706.69(5), mean: 948.65, max: 1053.38
Date: 12-09 at 01:08:39, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 706.69(5), mean: 879.81, max: 1005.56
Date: 12-09 at 01:09:14, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 706.69(5), mean: 2256.36, max: 2553.10
Date: 12-09 at 01:09:53, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 706.69(5), mean: 1866.80, max: 2250.87
