Date: 08-11 at 03:49:27, iter: 1, new3, Khoo: 1072.41, current_best: 1303.44 best obj: 1303.44(14) mean: 2369.03, max: 2984.92
Date: 08-11 at 05:19:41, iter: 40, new3, Khoo: 1072.41, current_best: 1140.24 best obj: 1156.68(13) mean: 1376.84, max: 1830.00
Date: 08-11 at 05:22:12, iter: 41, new3, Khoo: 1072.41, current_best: 1140.24 best obj: 1156.24(13) mean: 1416.19, max: 1859.04
Date: 08-11 at 05:24:57, iter: 43, new3, Khoo: 1072.41, current_best: 1140.24 best obj: 1156.24(13) mean: 1463.06, max: 1863.47
Date: 08-11 at 05:27:35, iter: 44, new3, Khoo: 1072.41, current_best: 1140.24 best obj: 1147.55(13) mean: 1333.20, max: 1749.43
Date: 08-11 at 05:30:07, iter: 45, new3, Khoo: 1072.41, current_best: 1140.24 best obj: 1147.06(13) mean: 1238.06, max: 1440.20
Date: 08-11 at 05:32:35, iter: 46, new3, Khoo: 1072.41, current_best: 1140.24 best obj: 1147.06(13) mean: 1306.75, max: 1518.59
Date: 08-11 at 05:35:18, iter: 48, new3, Khoo: 1072.41, current_best: 1140.24 best obj: 1147.06(13) mean: 1340.25, max: 1561.59
Date: 08-11 at 05:37:54, iter: 49, new3, Khoo: 1072.41, current_best: 1140.24 best obj: 1147.06(13) mean: 1368.08, max: 1605.67
Date: 08-11 at 05:40:57, iter: 51, new3, Khoo: 1072.41, current_best: 1140.24 best obj: 1147.06(14) mean: 1366.29, max: 1581.27
Date: 08-11 at 05:43:28, iter: 52, new3, Khoo: 1072.41, current_best: 1140.24 best obj: 1161.52(14) mean: 1338.89, max: 1618.52
Date: 08-11 at 05:46:14, iter: 54, new3, Khoo: 1072.41, current_best: 1140.24 best obj: 1143.28(13) mean: 1342.08, max: 1612.81
Date: 08-11 at 05:48:48, iter: 55, new3, Khoo: 1072.41, current_best: 1140.24 best obj: 1140.83(13) mean: 1281.57, max: 1583.48
Date: 08-11 at 05:51:18, iter: 56, new3, Khoo: 1072.41, current_best: 1140.24 best obj: 1140.83(13) mean: 1249.51, max: 1422.86
Date: 08-11 at 05:53:58, iter: 57, new3, Khoo: 1072.41, current_best: 1140.24 best obj: 1140.83(13) mean: 1230.48, max: 1424.93
Date: 08-11 at 05:56:47, iter: 59, new3, Khoo: 1072.41, current_best: 1140.24 best obj: 1140.78(13) mean: 1287.02, max: 1542.52
Date: 08-11 at 05:59:21, iter: 60, new3, Khoo: 1072.41, current_best: 1138.64 best obj: 1138.64(13) mean: 1245.78, max: 1527.45
Date: 08-11 at 06:01:53, iter: 61, new3, Khoo: 1072.41, current_best: 1138.64 best obj: 1138.64(13) mean: 1229.24, max: 1451.42
Date: 08-11 at 06:04:32, iter: 62, new3, Khoo: 1072.41, current_best: 1138.64 best obj: 1138.64(13) mean: 1229.05, max: 1459.35
Date: 08-11 at 06:07:10, iter: 63, new3, Khoo: 1072.41, current_best: 1138.64 best obj: 1138.64(13) mean: 1224.31, max: 1414.12
Date: 08-11 at 06:10:04, iter: 65, new3, Khoo: 1072.41, current_best: 1138.64 best obj: 1138.64(13) mean: 1267.05, max: 1458.28
Date: 08-11 at 06:12:30, iter: 66, new3, Khoo: 1072.41, current_best: 1138.64 best obj: 1138.64(13) mean: 1281.23, max: 1511.78
Date: 08-11 at 06:15:05, iter: 67, new3, Khoo: 1072.41, current_best: 1138.64 best obj: 1138.64(13) mean: 1256.39, max: 1539.33
Date: 08-11 at 06:17:36, iter: 68, new3, Khoo: 1072.41, current_best: 1138.64 best obj: 1138.64(13) mean: 1224.47, max: 1390.54
Date: 08-11 at 06:20:05, iter: 70, new3, Khoo: 1072.41, current_best: 1138.64 best obj: 1138.64(13) mean: 1345.87, max: 1580.74
Date: 08-11 at 06:23:17, iter: 72, new3, Khoo: 1072.41, current_best: 1138.64 best obj: 1138.64(14) mean: 1316.09, max: 1617.06
Date: 08-11 at 06:25:47, iter: 73, new3, Khoo: 1072.41, current_best: 1138.64 best obj: 1148.71(13) mean: 1285.05, max: 1456.71
Date: 08-11 at 06:28:23, iter: 74, new3, Khoo: 1072.41, current_best: 1138.64 best obj: 1139.85(13) mean: 1216.61, max: 1357.36
Date: 08-11 at 06:31:01, iter: 75, new3, Khoo: 1072.41, current_best: 1135.31 best obj: 1135.31(13) mean: 1197.49, max: 1382.53
Date: 08-11 at 06:33:36, iter: 76, new3, Khoo: 1072.41, current_best: 1134.46 best obj: 1134.46(13) mean: 1240.25, max: 1408.08
Date: 08-11 at 06:36:13, iter: 77, new3, Khoo: 1072.41, current_best: 1134.46 best obj: 1134.46(13) mean: 1204.73, max: 1411.09
Date: 08-11 at 06:38:37, iter: 78, new3, Khoo: 1072.41, current_best: 1134.46 best obj: 1134.46(13) mean: 1249.28, max: 1454.62
Date: 08-11 at 06:41:28, iter: 79, new3, Khoo: 1072.41, current_best: 1134.46 best obj: 1134.46(13) mean: 1241.76, max: 1493.89
Date: 08-11 at 06:44:12, iter: 81, new3, Khoo: 1072.41, current_best: 1134.46 best obj: 1134.46(13) mean: 1253.70, max: 1439.58
Date: 08-11 at 06:46:33, iter: 82, new3, Khoo: 1072.41, current_best: 1128.86 best obj: 1128.86(13) mean: 1238.75, max: 1456.98
Date: 08-11 at 06:49:01, iter: 83, new3, Khoo: 1072.41, current_best: 1128.86 best obj: 1128.86(13) mean: 1205.59, max: 1505.13
Date: 08-11 at 06:51:33, iter: 84, new3, Khoo: 1072.41, current_best: 1127.41 best obj: 1127.41(13) mean: 1204.40, max: 1542.85
Date: 08-11 at 06:54:21, iter: 85, new3, Khoo: 1072.41, current_best: 1126.17 best obj: 1126.17(13) mean: 1145.63, max: 1204.15
Date: 08-11 at 06:56:46, iter: 86, new3, Khoo: 1072.41, current_best: 1126.17 best obj: 1126.17(13) mean: 1142.08, max: 1182.07
Date: 08-11 at 06:59:13, iter: 87, new3, Khoo: 1072.41, current_best: 1122.38 best obj: 1122.38(13) mean: 1161.39, max: 1190.67
Date: 08-11 at 07:01:44, iter: 88, new3, Khoo: 1072.41, current_best: 1120.24 best obj: 1120.24(13) mean: 1183.43, max: 1246.40
Date: 08-11 at 07:04:21, iter: 89, new3, Khoo: 1072.41, current_best: 1120.24 best obj: 1120.24(13) mean: 1148.39, max: 1182.99
Date: 08-11 at 07:07:05, iter: 90, new3, Khoo: 1072.41, current_best: 1120.24 best obj: 1120.24(13) mean: 1147.40, max: 1182.99
Date: 08-11 at 07:09:41, iter: 91, new3, Khoo: 1072.41, current_best: 1120.24 best obj: 1120.24(13) mean: 1144.12, max: 1170.11
Date: 08-11 at 07:12:20, iter: 93, new3, Khoo: 1072.41, current_best: 1120.24 best obj: 1120.24(13) mean: 1230.65, max: 1390.37
Date: 08-11 at 07:14:58, iter: 94, new3, Khoo: 1072.41, current_best: 1120.24 best obj: 1120.24(13) mean: 1206.63, max: 1415.24
Date: 08-11 at 07:17:31, iter: 95, new3, Khoo: 1072.41, current_best: 1120.24 best obj: 1120.24(13) mean: 1169.85, max: 1411.55
Date: 08-11 at 07:19:54, iter: 96, new3, Khoo: 1072.41, current_best: 1120.24 best obj: 1120.24(13) mean: 1164.39, max: 1254.07
Date: 08-11 at 07:22:37, iter: 98, new3, Khoo: 1072.41, current_best: 1120.24 best obj: 1120.24(13) mean: 1200.12, max: 1424.41
Date: 08-11 at 07:25:34, iter: 100, new3, Khoo: 1072.41, current_best: 1120.24 best obj: 1120.24(14) mean: 1167.74, max: 1314.66
Date: 08-11 at 07:27:57, iter: 101, new3, Khoo: 1072.41, current_best: 1120.24 best obj: 1123.72(12) mean: 1150.51, max: 1230.78
Date: 08-11 at 07:30:26, iter: 102, new3, Khoo: 1072.41, current_best: 1120.24 best obj: 1123.72(12) mean: 1153.38, max: 1234.08
Date: 08-11 at 07:33:05, iter: 104, new3, Khoo: 1072.41, current_best: 1120.24 best obj: 1123.72(12) mean: 1223.90, max: 1403.92
Date: 08-11 at 07:35:38, iter: 105, new3, Khoo: 1072.41, current_best: 1120.24 best obj: 1120.24(13) mean: 1179.43, max: 1427.38
Date: 08-11 at 07:38:08, iter: 106, new3, Khoo: 1072.41, current_best: 1109.99 best obj: 1109.99(12) mean: 1146.45, max: 1202.07
Date: 08-11 at 07:40:33, iter: 107, new3, Khoo: 1072.41, current_best: 1109.55 best obj: 1109.55(12) mean: 1151.62, max: 1218.98
Date: 08-11 at 07:43:02, iter: 108, new3, Khoo: 1072.41, current_best: 1109.55 best obj: 1109.55(12) mean: 1146.73, max: 1188.22
Date: 08-11 at 07:45:27, iter: 109, new3, Khoo: 1072.41, current_best: 1109.55 best obj: 1109.55(12) mean: 1143.41, max: 1188.22
Date: 08-11 at 07:47:56, iter: 110, new3, Khoo: 1072.41, current_best: 1109.55 best obj: 1109.55(12) mean: 1164.26, max: 1209.86
Date: 08-11 at 07:50:49, iter: 112, new3, Khoo: 1072.41, current_best: 1109.55 best obj: 1109.55(12) mean: 1183.84, max: 1440.95
Date: 08-11 at 07:53:06, iter: 113, new3, Khoo: 1072.41, current_best: 1109.55 best obj: 1109.55(12) mean: 1172.52, max: 1410.07
Date: 08-11 at 07:55:38, iter: 114, new3, Khoo: 1072.41, current_best: 1109.12 best obj: 1109.12(12) mean: 1170.55, max: 1403.63
Date: 08-11 at 07:58:13, iter: 115, new3, Khoo: 1072.41, current_best: 1106.56 best obj: 1106.56(12) mean: 1136.85, max: 1405.03
Date: 08-11 at 08:00:41, iter: 116, new3, Khoo: 1072.41, current_best: 1098.24 best obj: 1098.24(12) mean: 1141.80, max: 1234.15
Date: 08-11 at 08:03:06, iter: 117, new3, Khoo: 1072.41, current_best: 1098.24 best obj: 1098.24(12) mean: 1173.40, max: 1266.68
Date: 08-11 at 08:05:39, iter: 118, new3, Khoo: 1072.41, current_best: 1098.24 best obj: 1098.24(12) mean: 1130.79, max: 1250.65
Date: 08-11 at 08:08:00, iter: 119, new3, Khoo: 1072.41, current_best: 1098.24 best obj: 1098.24(12) mean: 1121.71, max: 1195.52
Date: 08-11 at 08:10:21, iter: 121, new3, Khoo: 1072.41, current_best: 1098.24 best obj: 1098.24(12) mean: 1225.13, max: 1407.91
Date: 08-11 at 08:12:57, iter: 122, new3, Khoo: 1072.41, current_best: 1098.24 best obj: 1098.24(12) mean: 1202.94, max: 1402.08
Date: 08-11 at 08:15:24, iter: 123, new3, Khoo: 1072.41, current_best: 1098.24 best obj: 1098.24(12) mean: 1142.17, max: 1442.54
Date: 08-11 at 08:18:01, iter: 124, new3, Khoo: 1072.41, current_best: 1096.04 best obj: 1096.04(12) mean: 1127.55, max: 1178.46
Date: 08-11 at 08:20:33, iter: 125, new3, Khoo: 1072.41, current_best: 1096.04 best obj: 1096.04(12) mean: 1127.83, max: 1233.37
Date: 08-11 at 08:22:49, iter: 126, new3, Khoo: 1072.41, current_best: 1096.04 best obj: 1096.04(12) mean: 1151.13, max: 1247.75
Date: 08-11 at 08:25:25, iter: 127, new3, Khoo: 1072.41, current_best: 1096.04 best obj: 1096.04(12) mean: 1136.61, max: 1260.29
Date: 08-11 at 08:28:28, iter: 129, new3, Khoo: 1072.41, current_best: 1096.04 best obj: 1096.04(12) mean: 1166.38, max: 1357.56
Date: 08-11 at 08:30:59, iter: 130, new3, Khoo: 1072.41, current_best: 1096.04 best obj: 1096.04(12) mean: 1149.45, max: 1361.41
Date: 08-11 at 08:33:24, iter: 131, new3, Khoo: 1072.41, current_best: 1096.04 best obj: 1096.04(12) mean: 1125.93, max: 1331.85
Date: 08-11 at 08:35:49, iter: 132, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1095.57(12) mean: 1122.54, max: 1242.32
Date: 08-11 at 08:38:13, iter: 133, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1095.57(12) mean: 1118.41, max: 1231.19
Date: 08-11 at 08:40:52, iter: 134, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1095.57(12) mean: 1120.65, max: 1268.79
Date: 08-11 at 08:43:29, iter: 135, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1095.57(12) mean: 1148.86, max: 1300.02
Date: 08-11 at 08:46:22, iter: 137, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1095.57(12) mean: 1136.11, max: 1344.08
Date: 08-11 at 08:48:53, iter: 138, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1095.57(12) mean: 1123.00, max: 1347.24
Date: 08-11 at 08:51:24, iter: 139, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1095.57(12) mean: 1112.06, max: 1211.31
Date: 08-11 at 08:53:56, iter: 140, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1095.57(12) mean: 1116.13, max: 1219.00
Date: 08-11 at 08:56:53, iter: 142, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1095.57(12) mean: 1137.27, max: 1357.78
Date: 08-11 at 08:59:47, iter: 144, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1095.57(13) mean: 1113.23, max: 1293.57
Date: 08-11 at 09:02:15, iter: 145, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1137.00(13) mean: 1197.50, max: 1299.72
Date: 08-11 at 09:04:40, iter: 146, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1100.13(12) mean: 1192.35, max: 1226.93
Date: 08-11 at 09:07:08, iter: 148, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1100.08(12) mean: 1299.45, max: 1436.95
Date: 08-11 at 09:09:37, iter: 149, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1100.08(12) mean: 1218.00, max: 1336.98
Date: 08-11 at 09:12:06, iter: 150, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1100.08(12) mean: 1208.06, max: 1339.81
Date: 08-11 at 09:14:35, iter: 151, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1100.08(12) mean: 1203.71, max: 1294.76
Date: 08-11 at 09:17:32, iter: 153, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1100.08(12) mean: 1236.97, max: 1526.57
Date: 08-11 at 09:19:58, iter: 154, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1100.08(12) mean: 1199.18, max: 1376.96
Date: 08-11 at 09:23:02, iter: 156, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1100.08(13) mean: 1196.53, max: 1376.96
Date: 08-11 at 09:25:33, iter: 157, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1191.90(13) mean: 1316.09, max: 1512.28
Date: 08-11 at 09:28:45, iter: 159, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1160.02(13) mean: 1305.70, max: 1458.10
Date: 08-11 at 09:31:10, iter: 160, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1142.87(13) mean: 1352.42, max: 1509.51
Date: 08-11 at 09:34:01, iter: 161, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1142.87(13) mean: 1371.14, max: 1530.22
Date: 08-11 at 09:36:38, iter: 162, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1142.87(13) mean: 1393.15, max: 1597.64
Date: 08-11 at 09:39:33, iter: 164, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1142.87(13) mean: 1354.03, max: 1584.75
Date: 08-11 at 09:42:12, iter: 165, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1142.87(13) mean: 1307.40, max: 1568.29
Date: 08-11 at 09:44:42, iter: 166, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1142.87(13) mean: 1266.31, max: 1396.65
Date: 08-11 at 09:47:55, iter: 168, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1142.87(14) mean: 1235.06, max: 1301.26
Date: 08-11 at 09:50:35, iter: 170, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1164.63(12) mean: 1460.08, max: 1820.47
Date: 08-11 at 09:53:03, iter: 172, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1152.70(12) mean: 1756.02, max: 2544.17
Date: 08-11 at 09:55:42, iter: 173, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1152.70(12) mean: 1322.88, max: 1444.52
Date: 08-11 at 09:58:19, iter: 174, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1138.44(13) mean: 1318.62, max: 1488.00
Date: 08-11 at 10:00:55, iter: 176, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1120.34(13) mean: 1429.50, max: 1704.67
Date: 08-11 at 10:03:23, iter: 177, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1120.34(13) mean: 1418.54, max: 1713.10
Date: 08-11 at 10:06:03, iter: 178, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1120.34(13) mean: 1388.92, max: 1733.81
Date: 08-11 at 10:08:47, iter: 179, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1120.34(13) mean: 1266.41, max: 1446.00
Date: 08-11 at 10:12:02, iter: 182, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1247.62(14) mean: 1463.07, max: 1755.85
Date: 08-11 at 10:14:38, iter: 183, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1217.41(15) mean: 1459.25, max: 1796.31
Date: 08-11 at 10:17:35, iter: 184, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1216.10(15) mean: 1455.03, max: 1832.35
Date: 08-11 at 10:20:07, iter: 185, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1208.56(15) mean: 1440.64, max: 1810.21
Date: 08-11 at 10:22:43, iter: 187, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1208.56(15) mean: 1522.48, max: 1903.56
Date: 08-11 at 10:25:28, iter: 188, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1207.14(14) mean: 1381.39, max: 1866.37
Date: 08-11 at 10:28:08, iter: 189, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1178.12(14) mean: 1412.58, max: 1894.53
Date: 08-11 at 10:30:58, iter: 190, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1157.94(14) mean: 1310.35, max: 1522.80
Date: 08-11 at 10:33:47, iter: 192, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1150.77(14) mean: 1402.13, max: 1705.40
Date: 08-11 at 10:36:48, iter: 194, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1145.96(15) mean: 1414.86, max: 1647.74
Date: 08-11 at 10:39:27, iter: 195, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1191.86(14) mean: 1386.08, max: 1640.51
Date: 08-11 at 10:42:23, iter: 196, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1174.88(14) mean: 1342.80, max: 1568.95
Date: 08-11 at 10:45:04, iter: 198, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1140.10(13) mean: 1441.78, max: 1749.27
Date: 08-11 at 10:47:28, iter: 199, new3, Khoo: 1072.41, current_best: 1095.57 best obj: 1140.10(13) mean: 1460.55, max: 1729.98
