Date: 08-18 at 00:22:33, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1887.40(17), mean: 2878.45, max: 3457.29
Date: 08-18 at 00:23:48, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1767.64(17), mean: 2885.05, max: 3546.00
Date: 08-18 at 00:25:01, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1764.93(17), mean: 2876.82, max: 3528.68
Date: 08-18 at 00:26:08, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1764.93(17), mean: 2720.77, max: 3280.61
Date: 08-18 at 00:27:20, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1740.00(19), mean: 2623.36, max: 3197.62
Date: 08-18 at 00:28:21, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1703.41(18), mean: 2472.29, max: 3200.27
Date: 08-18 at 00:29:24, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1703.41(18), mean: 2176.56, max: 3226.91
Date: 08-18 at 00:30:37, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1703.41(18), mean: 2228.29, max: 3151.31
Date: 08-18 at 00:31:46, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1703.41(18), mean: 2248.42, max: 3192.47
Date: 08-18 at 00:32:55, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1662.41(17), mean: 2238.59, max: 3210.46
Date: 08-18 at 00:34:01, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1604.70(17), mean: 2169.90, max: 3208.23
Date: 08-18 at 00:35:08, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1598.30(17), mean: 2070.80, max: 3076.03
Date: 08-18 at 00:36:20, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1596.34(17), mean: 1832.51, max: 2187.84
Date: 08-18 at 00:37:29, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1594.26(16), mean: 1756.74, max: 1916.79
Date: 08-18 at 00:38:43, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1594.26(16), mean: 1735.91, max: 1940.05
Date: 08-18 at 00:39:49, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1586.90(17), mean: 1702.89, max: 1807.97
Date: 08-18 at 00:40:59, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1586.84(16), mean: 1709.47, max: 1798.82
Date: 08-18 at 00:41:57, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1586.84(16), mean: 1736.84, max: 1834.47
Date: 08-18 at 00:42:57, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1586.84(16), mean: 1782.63, max: 1901.66
Date: 08-18 at 00:44:14, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1586.84(16), mean: 1689.56, max: 1889.25
Date: 08-18 at 00:45:20, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1586.84(16), mean: 1696.18, max: 1787.45
Date: 08-18 at 00:46:33, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1586.84(16), mean: 1768.76, max: 1946.68
Date: 08-18 at 00:47:38, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1543.04(15), mean: 1734.47, max: 1946.06
Date: 08-18 at 00:48:37, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1542.32(15), mean: 1712.28, max: 2016.14
Date: 08-18 at 00:49:47, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1521.27(15), mean: 1611.45, max: 1703.52
Date: 08-18 at 00:50:46, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1521.27(15), mean: 1610.86, max: 1730.17
Date: 08-18 at 00:51:51, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1516.77(15), mean: 1577.97, max: 1740.32
Date: 08-18 at 00:52:51, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1516.77(15), mean: 1587.95, max: 1760.00
Date: 08-18 at 00:54:03, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1516.77(15), mean: 1571.86, max: 1737.41
Date: 08-18 at 00:55:05, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1516.10(15), mean: 1568.73, max: 1644.33
Date: 08-18 at 00:56:05, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1516.10(15), mean: 1580.99, max: 1662.57
Date: 08-18 at 00:57:10, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1516.10(15), mean: 1569.11, max: 1697.69
Date: 08-18 at 00:58:13, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1514.05(15), mean: 1529.69, max: 1553.29
Date: 08-18 at 00:59:23, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1514.05(15), mean: 1528.05, max: 1544.92
Date: 08-18 at 01:00:30, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1514.05(15), mean: 1528.05, max: 1544.92
Date: 08-18 at 01:01:35, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1514.05(15), mean: 1621.30, max: 1652.75
Date: 08-18 at 01:02:41, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1513.87(15), mean: 1643.39, max: 1677.67
Date: 08-18 at 01:03:52, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1510.90(15), mean: 1542.56, max: 1596.85
Date: 08-18 at 01:05:02, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1510.90(15), mean: 1528.91, max: 1574.11
Date: 08-18 at 01:06:08, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1510.90(15), mean: 1532.70, max: 1565.20
Date: 08-18 at 01:07:15, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1510.90(15), mean: 1524.77, max: 1565.20
Date: 08-18 at 01:08:15, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1510.90(15), mean: 1524.77, max: 1565.20
Date: 08-18 at 01:09:15, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1510.90(15), mean: 1538.13, max: 1640.63
Date: 08-18 at 01:10:35, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1510.90(15), mean: 1564.84, max: 1801.75
Date: 08-18 at 01:11:36, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1510.90(15), mean: 1531.32, max: 1573.94
Date: 08-18 at 01:12:45, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1510.90(15), mean: 1537.15, max: 1617.78
Date: 08-18 at 01:13:56, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1510.90(15), mean: 1538.12, max: 1611.67
Date: 08-18 at 01:15:09, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1510.90(15), mean: 1545.11, max: 1744.89
