Date: 09-16 at 23:24:23, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1851.59(17), mean: 2951.48, max: 3587.70
Date: 09-16 at 23:25:14, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1729.94(17), mean: 2621.39, max: 3603.74
Date: 09-16 at 23:26:09, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1647.38(17), mean: 2604.69, max: 3556.62
Date: 09-16 at 23:26:57, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1628.47(17), mean: 2540.09, max: 3407.43
Date: 09-16 at 23:27:48, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1626.93(17), mean: 2313.08, max: 3147.58
Date: 09-16 at 23:28:44, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1624.46(17), mean: 1989.37, max: 3010.96
Date: 09-16 at 23:29:32, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1615.92(17), mean: 1972.00, max: 2858.69
Date: 09-16 at 23:30:21, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1615.26(17), mean: 1940.03, max: 2776.37
Date: 09-16 at 23:31:25, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1615.26(17), mean: 1700.95, max: 1799.77
Date: 09-16 at 23:32:21, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1615.26(17), mean: 1749.81, max: 1873.26
Date: 09-16 at 23:33:18, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1615.26(17), mean: 1749.13, max: 1893.05
Date: 09-16 at 23:34:27, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1615.26(17), mean: 1726.53, max: 1839.73
