Date: 08-18 at 02:02:21, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1772.26(17), mean: 2693.11, max: 3260.18
Date: 08-18 at 02:03:32, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1709.31(17), mean: 2620.40, max: 3266.86
Date: 08-18 at 02:04:36, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1708.62(17), mean: 2443.22, max: 3158.47
Date: 08-18 at 02:05:45, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1708.62(17), mean: 2337.43, max: 3174.40
Date: 08-18 at 02:06:56, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1706.57(18), mean: 1966.74, max: 2884.41
Date: 08-18 at 02:08:10, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1658.78(18), mean: 1874.54, max: 2884.58
Date: 08-18 at 02:09:15, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1636.87(17), mean: 1939.27, max: 2818.03
Date: 08-18 at 02:10:24, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1632.68(17), mean: 1886.37, max: 2789.56
Date: 08-18 at 02:11:37, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1627.92(17), mean: 1730.91, max: 1840.11
Date: 08-18 at 02:12:39, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1627.92(17), mean: 1771.95, max: 1888.67
Date: 08-18 at 02:13:55, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1627.92(17), mean: 1759.81, max: 1889.76
Date: 08-18 at 02:15:10, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1627.92(17), mean: 1692.93, max: 1728.56
Date: 08-18 at 02:16:22, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1627.92(17), mean: 1697.46, max: 1763.65
Date: 08-18 at 02:17:37, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1611.83(17), mean: 1828.91, max: 2150.63
Date: 08-18 at 02:18:45, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1611.42(17), mean: 1810.81, max: 2167.71
Date: 08-18 at 02:19:45, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1603.48(17), mean: 1689.61, max: 1786.46
Date: 08-18 at 02:20:56, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1602.98(17), mean: 1675.13, max: 1755.38
Date: 08-18 at 02:21:56, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1602.98(17), mean: 1694.10, max: 1769.01
Date: 08-18 at 02:23:06, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1602.98(17), mean: 1677.90, max: 1739.57
Date: 08-18 at 02:24:15, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1602.98(17), mean: 1716.81, max: 1787.32
Date: 08-18 at 02:25:21, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1602.98(17), mean: 1647.15, max: 1772.49
Date: 08-18 at 02:26:42, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1598.07(17), mean: 1728.27, max: 1906.23
Date: 08-18 at 02:27:44, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 1751.89, max: 1947.72
Date: 08-18 at 02:28:48, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 1767.29, max: 1987.27
Date: 08-18 at 02:29:52, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 1744.77, max: 1961.26
Date: 08-18 at 02:31:12, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 1630.81, max: 1704.52
Date: 08-18 at 02:32:21, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 1626.51, max: 1726.37
Date: 08-18 at 02:33:34, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 1749.19, max: 1937.65
Date: 08-18 at 02:34:43, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 1664.75, max: 1873.62
Date: 08-18 at 02:35:56, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 1628.50, max: 1698.49
Date: 08-18 at 02:37:05, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 1626.98, max: 1700.72
Date: 08-18 at 02:38:22, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 1698.30, max: 1864.10
Date: 08-18 at 02:39:36, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2851.03, max: 3335.95
Date: 08-18 at 02:40:50, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2846.05, max: 3323.23
Date: 08-18 at 02:42:00, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2608.30, max: 3241.59
Date: 08-18 at 02:43:10, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2425.68, max: 3277.82
Date: 08-18 at 02:44:27, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2061.80, max: 3117.67
Date: 08-18 at 02:45:32, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2031.02, max: 3108.95
Date: 08-18 at 02:46:44, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2054.70, max: 3130.92
Date: 08-18 at 02:47:58, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2086.81, max: 3154.51
Date: 08-18 at 02:49:10, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 1922.64, max: 3020.03
Date: 08-18 at 02:50:20, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2763.29, max: 3196.04
Date: 08-18 at 02:51:26, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2632.25, max: 3212.82
Date: 08-18 at 02:52:32, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2662.47, max: 3117.64
Date: 08-18 at 02:53:47, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2660.32, max: 3125.52
Date: 08-18 at 02:54:52, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2550.33, max: 3067.84
Date: 08-18 at 02:56:14, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 1778.58, max: 1872.38
Date: 08-18 at 02:57:24, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 1899.95, max: 2204.21
Date: 08-18 at 02:58:40, #particle: 15, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 1721.65, max: 1913.81
Date: 08-18 at 02:59:51, #particle: 15, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 1754.17, max: 1990.53
Date: 08-18 at 03:00:59, #particle: 15, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2795.34, max: 3140.39
Date: 08-18 at 03:02:06, #particle: 15, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2779.70, max: 3090.73
Date: 08-18 at 03:03:14, #particle: 15, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2692.05, max: 3067.15
Date: 08-18 at 03:04:25, #particle: 15, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2464.01, max: 3103.64
Date: 08-18 at 03:05:30, #particle: 15, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2362.43, max: 3081.07
Date: 08-18 at 03:06:38, #particle: 15, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2242.92, max: 2910.92
Date: 08-18 at 03:07:52, #particle: 15, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2152.50, max: 2939.00
Date: 08-18 at 03:09:05, #particle: 15, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2106.96, max: 2876.13
Date: 08-18 at 03:10:19, #particle: 15, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 1910.75, max: 2888.59
Date: 08-18 at 03:11:34, #particle: 15, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2837.66, max: 3245.95
Date: 08-18 at 03:12:45, #particle: 15, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2820.52, max: 3255.60
Date: 08-18 at 03:13:47, #particle: 15, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2719.97, max: 3204.84
Date: 08-18 at 03:14:53, #particle: 15, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2584.75, max: 3143.21
Date: 08-18 at 03:16:13, #particle: 15, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2514.54, max: 3129.98
Date: 08-18 at 03:17:25, #particle: 15, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2454.60, max: 3119.41
Date: 08-18 at 03:18:35, #particle: 15, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2405.35, max: 3077.78
Date: 08-18 at 03:19:48, #particle: 15, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2208.60, max: 2931.97
Date: 08-18 at 03:21:04, #particle: 15, iter: 85, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 1921.23, max: 2152.06
Date: 08-18 at 03:22:20, #particle: 15, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2770.30, max: 3438.66
Date: 08-18 at 03:23:24, #particle: 15, iter: 88, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2741.01, max: 3416.38
Date: 08-18 at 03:24:33, #particle: 15, iter: 89, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2624.36, max: 2956.50
Date: 08-18 at 03:25:43, #particle: 15, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2547.55, max: 3067.61
Date: 08-18 at 03:26:53, #particle: 15, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.59(17), mean: 2258.77, max: 2982.92
