Date: 08-11 at 13:32:15, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1850.52(19), mean: 2965.86, max: 3577.97
Date: 08-11 at 13:33:24, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1717.55(17), mean: 2771.76, max: 3559.24
Date: 08-11 at 13:34:37, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1707.27(17), mean: 2340.21, max: 3495.34
Date: 08-11 at 13:35:54, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1637.54(17), mean: 2319.95, max: 3509.00
Date: 08-11 at 13:37:05, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1572.03(16), mean: 2189.52, max: 3313.12
Date: 08-11 at 13:38:15, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1568.35(15), mean: 2239.05, max: 3337.76
Date: 08-11 at 13:39:27, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1568.35(15), mean: 2253.47, max: 3332.91
Date: 08-11 at 13:40:39, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1559.15(15), mean: 2122.49, max: 3146.42
Date: 08-11 at 13:41:58, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1559.15(15), mean: 1755.90, max: 1870.58
Date: 08-11 at 13:43:04, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1559.15(15), mean: 1820.77, max: 1936.35
Date: 08-11 at 13:44:14, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1559.15(15), mean: 1876.50, max: 1998.27
Date: 08-11 at 13:45:27, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1559.15(15), mean: 1699.47, max: 1925.51
Date: 08-11 at 13:46:43, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1559.15(15), mean: 1747.18, max: 2006.13
Date: 08-11 at 13:47:59, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1559.15(15), mean: 1703.64, max: 2049.66
