Date: 11-23 at 16:02:50, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1443.46(14), mean: 3092.81, max: 3858.04
Date: 11-23 at 16:03:55, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1214.28(14), mean: 2929.46, max: 3703.93
Date: 11-23 at 16:04:59, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1135.26(14), mean: 2881.43, max: 3611.52
Date: 11-23 at 16:06:06, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1063.60(13), mean: 2819.81, max: 3556.58
Date: 11-23 at 16:07:14, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1050.38(13), mean: 2762.96, max: 3411.26
Date: 11-23 at 16:08:23, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1050.38(13), mean: 2680.68, max: 3209.00
Date: 11-23 at 16:09:32, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1047.74(13), mean: 1294.79, max: 1420.70
Date: 11-23 at 16:10:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1018.99(12), mean: 1127.31, max: 1336.64
Date: 11-23 at 16:11:42, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 930.82(13), mean: 1068.86, max: 1176.83
Date: 11-23 at 16:12:44, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.72(12), mean: 1004.41, max: 1116.77
Date: 11-23 at 16:13:47, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.70(12), mean: 1011.93, max: 1147.87
Date: 11-23 at 16:14:52, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 959.16, max: 1150.73
Date: 11-23 at 16:15:55, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 925.28, max: 1009.99
Date: 11-23 at 16:16:59, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 919.37, max: 994.00
Date: 11-23 at 16:17:55, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 899.28, max: 942.52
Date: 11-23 at 16:19:00, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 892.24, max: 942.52
Date: 11-23 at 16:19:56, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 892.03, max: 942.52
Date: 11-23 at 16:20:54, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(11), mean: 887.53, max: 942.52
Date: 11-23 at 16:21:59, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 887.53, max: 942.52
Date: 11-23 at 16:23:04, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 887.53, max: 942.52
Date: 11-23 at 16:24:03, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 871.97, max: 924.88
Date: 11-23 at 16:25:05, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 865.27, max: 924.88
Date: 11-23 at 16:26:03, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 851.41, max: 860.21
Date: 11-23 at 16:27:01, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 851.41, max: 860.21
Date: 11-23 at 16:27:57, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 851.41, max: 860.21
Date: 11-23 at 16:28:56, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 849.40, max: 860.21
Date: 11-23 at 16:29:52, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 849.40, max: 860.21
Date: 11-23 at 16:30:51, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 849.40, max: 860.21
