Date: 11-23 at 13:49:24, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1366.76(15), mean: 3363.64, max: 3900.08
Date: 11-23 at 13:50:36, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1225.35(14), mean: 3302.38, max: 3824.71
Date: 11-23 at 13:51:49, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1172.28(13), mean: 3378.88, max: 3908.81
Date: 11-23 at 13:53:02, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1126.63(13), mean: 2768.98, max: 3655.54
Date: 11-23 at 13:54:15, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1068.21(13), mean: 2655.75, max: 3557.31
Date: 11-23 at 13:55:30, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1043.25(13), mean: 2370.96, max: 3500.82
Date: 11-23 at 13:56:43, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1043.25(13), mean: 2293.90, max: 3253.19
Date: 11-23 at 13:57:56, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1043.25(13), mean: 2194.11, max: 3106.51
Date: 11-23 at 13:59:09, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 983.07(13), mean: 1980.41, max: 3041.08
Date: 11-23 at 14:00:18, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 930.83(12), mean: 1520.82, max: 2852.04
Date: 11-23 at 14:01:28, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 916.87(12), mean: 1064.67, max: 1304.09
Date: 11-23 at 14:02:35, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 887.89(11), mean: 1008.12, max: 1306.51
Date: 11-23 at 14:03:39, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 884.11(11), mean: 989.40, max: 1334.43
Date: 11-23 at 14:04:43, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 966.51, max: 1218.78
Date: 11-23 at 14:05:46, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 943.25, max: 1049.48
Date: 11-23 at 14:06:51, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 930.60, max: 988.92
Date: 11-23 at 14:07:54, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 932.82, max: 1017.60
Date: 11-23 at 14:08:54, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 920.43, max: 988.92
Date: 11-23 at 14:09:56, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 922.20, max: 988.92
Date: 11-23 at 14:10:56, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 920.34, max: 988.92
Date: 11-23 at 14:11:57, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 917.17, max: 988.92
Date: 11-23 at 14:13:02, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 917.43, max: 988.92
Date: 11-23 at 14:14:01, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 916.20, max: 986.28
Date: 11-23 at 14:15:02, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 914.19, max: 986.28
