Date: 12-08 at 10:34:46, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1766.33(6), mean: 3689.29, max: 4651.24
Date: 12-08 at 10:35:24, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1573.08(6), mean: 2863.31, max: 3975.22
Date: 12-08 at 10:35:58, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1529.72(6), mean: 2171.49, max: 3077.05
Date: 12-08 at 10:36:38, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1502.56(6), mean: 1778.04, max: 2327.84
Date: 12-08 at 10:37:16, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1502.56(6), mean: 1720.68, max: 2190.13
Date: 12-08 at 10:38:17, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1502.56(6), mean: 1655.77, max: 2181.81
Date: 12-08 at 10:39:09, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1502.56(6), mean: 1646.76, max: 2143.91
Date: 12-08 at 10:39:44, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1500.08(7), mean: 1583.85, max: 1739.73
Date: 12-08 at 10:40:19, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1489.94(7), mean: 1546.18, max: 1609.12
Date: 12-08 at 10:41:01, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1488.11(7), mean: 1593.83, max: 1647.46
Date: 12-08 at 10:41:49, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1488.11(7), mean: 1546.17, max: 1588.53
Date: 12-08 at 10:42:33, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1488.11(7), mean: 1553.60, max: 1613.16
Date: 12-08 at 10:43:21, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1446.64(7), mean: 1523.99, max: 1566.80
Date: 12-08 at 10:44:06, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1423.90(7), mean: 1540.07, max: 1586.83
Date: 12-08 at 10:44:41, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1423.90(7), mean: 1569.63, max: 1659.45
Date: 12-08 at 10:45:30, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1423.90(7), mean: 1495.85, max: 1586.88
Date: 12-08 at 10:46:12, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1423.90(7), mean: 1470.77, max: 1659.93
Date: 12-08 at 10:46:58, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1404.62(8), mean: 1442.84, max: 1473.04
Date: 12-08 at 10:47:43, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1372.05(8), mean: 1445.87, max: 1510.01
Date: 12-08 at 10:48:25, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1372.05(8), mean: 1386.64, max: 1401.77
Date: 12-08 at 10:49:22, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1372.05(8), mean: 1388.91, max: 1398.65
Date: 12-08 at 10:50:09, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1372.05(8), mean: 1393.56, max: 1479.26
Date: 12-08 at 10:51:05, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1371.89(8), mean: 1391.29, max: 1407.61
Date: 12-08 at 10:51:44, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1368.37(8), mean: 1381.54, max: 1400.00
Date: 12-08 at 10:52:47, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1366.99(7), mean: 1381.33, max: 1400.00
Date: 12-08 at 10:53:43, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1357.48(7), mean: 1386.65, max: 1396.04
Date: 12-08 at 10:54:22, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1357.48(7), mean: 1370.06, max: 1384.96
Date: 12-08 at 10:55:16, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1357.48(7), mean: 1399.21, max: 1434.58
