Date: 12-08 at 13:09:15, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1772.73(6), mean: 3697.67, max: 4722.42
Date: 12-08 at 13:10:01, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1640.75(6), mean: 3108.29, max: 4413.99
Date: 12-08 at 13:10:44, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1593.51(6), mean: 2720.49, max: 3713.47
Date: 12-08 at 13:11:18, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1576.08(9), mean: 2266.47, max: 3167.66
Date: 12-08 at 13:12:08, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1458.96(9), mean: 1906.17, max: 2716.08
Date: 12-08 at 13:12:40, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1424.34(9), mean: 1942.39, max: 2690.01
Date: 12-08 at 13:13:39, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1372.24(9), mean: 1675.82, max: 2472.50
Date: 12-08 at 13:14:24, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1372.24(9), mean: 1505.49, max: 1940.19
Date: 12-08 at 13:15:18, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1309.28(9), mean: 1448.04, max: 1563.33
Date: 12-08 at 13:16:07, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1309.28(9), mean: 1471.00, max: 1577.65
Date: 12-08 at 13:17:06, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1309.28(9), mean: 1461.05, max: 1588.55
Date: 12-08 at 13:17:56, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1297.32(9), mean: 1374.45, max: 1521.89
Date: 12-08 at 13:18:46, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1282.84(9), mean: 1344.41, max: 1400.99
Date: 12-08 at 13:19:36, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1273.34(9), mean: 1331.97, max: 1389.17
Date: 12-08 at 13:20:21, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1273.34(9), mean: 1337.36, max: 1428.16
Date: 12-08 at 13:21:12, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1273.34(9), mean: 1315.33, max: 1439.65
Date: 12-08 at 13:21:58, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1266.87(9), mean: 1305.31, max: 1432.24
Date: 12-08 at 13:22:41, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1266.87(9), mean: 1315.76, max: 1377.94
Date: 12-08 at 13:23:31, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1266.87(9), mean: 1314.22, max: 1373.24
Date: 12-08 at 13:24:20, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1266.87(9), mean: 1307.76, max: 1373.24
Date: 12-08 at 13:25:08, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1266.87(9), mean: 1308.51, max: 1379.78
Date: 12-08 at 13:26:06, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1266.87(9), mean: 3386.21, max: 4030.43
Date: 12-08 at 13:26:52, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1266.87(9), mean: 2265.79, max: 3442.19
Date: 12-08 at 13:27:44, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1266.87(9), mean: 2241.62, max: 3372.99
Date: 12-08 at 13:28:30, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1266.87(9), mean: 2066.50, max: 2921.53
Date: 12-08 at 13:29:21, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1266.87(9), mean: 3655.23, max: 4348.52
Date: 12-08 at 13:30:11, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1266.87(9), mean: 2547.81, max: 3983.92
