Date: 07-06 at 12:39:56, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1698.51(20) mean: 2544.80, max: 2868.21
Date: 07-06 at 13:00:36, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.16(19) mean: 1566.44, max: 1642.13
Date: 07-06 at 13:01:50, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.16(19) mean: 1571.76, max: 1638.84
Date: 07-06 at 13:02:54, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.16(19) mean: 1579.90, max: 1662.79
Date: 07-06 at 13:04:07, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1513.47(19) mean: 1580.83, max: 1717.76
Date: 07-06 at 13:05:15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1616.41, max: 1762.60
Date: 07-06 at 13:06:32, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1570.59, max: 1647.69
Date: 07-06 at 13:07:46, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1573.94, max: 1649.98
Date: 07-06 at 13:09:05, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1555.37, max: 1595.56
Date: 07-06 at 13:10:20, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1552.07, max: 1601.61
Date: 07-06 at 13:11:33, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1551.69, max: 1597.55
Date: 07-06 at 13:12:44, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1569.92, max: 1612.67
Date: 07-06 at 13:14:03, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1554.14, max: 1597.55
Date: 07-06 at 13:15:15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1551.56, max: 1597.55
Date: 07-06 at 13:16:29, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1551.33, max: 1597.55
Date: 07-06 at 13:17:35, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1589.63, max: 1639.23
Date: 07-06 at 13:18:51, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1631.05, max: 1717.96
Date: 07-06 at 13:20:00, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1612.39, max: 1721.89
Date: 07-06 at 13:21:18, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1569.86, max: 1628.58
Date: 07-06 at 13:22:35, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1552.79, max: 1595.83
Date: 07-06 at 13:23:48, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1555.98, max: 1597.31
Date: 07-06 at 13:24:58, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1583.99, max: 1661.86
Date: 07-06 at 13:26:15, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1551.28, max: 1595.17
Date: 07-06 at 13:27:27, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1547.51, max: 1606.83
Date: 07-06 at 13:28:41, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1541.76, max: 1574.84
Date: 07-06 at 13:29:48, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1572.68, max: 1619.52
Date: 07-06 at 13:31:03, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1552.88, max: 1642.35
Date: 07-06 at 13:32:17, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1539.82, max: 1565.96
Date: 07-06 at 13:33:38, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1537.64, max: 1574.72
Date: 07-06 at 13:35:01, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1535.33, max: 1558.72
Date: 07-06 at 13:36:16, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1535.03, max: 1558.55
Date: 07-06 at 13:37:23, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1556.22, max: 1595.56
Date: 07-06 at 13:38:41, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1549.60, max: 1645.77
Date: 07-06 at 13:39:55, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1538.15, max: 1562.22
Date: 07-06 at 13:41:07, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1542.01, max: 1591.76
Date: 07-06 at 13:42:19, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1559.39, max: 1624.12
Date: 07-06 at 13:43:38, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1543.59, max: 1614.61
Date: 07-06 at 13:44:53, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1540.96, max: 1578.74
Date: 07-06 at 13:46:03, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1540.94, max: 1585.03
Date: 07-06 at 13:47:21, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1540.22, max: 1598.16
Date: 07-06 at 13:48:37, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1533.21, max: 1588.34
Date: 07-06 at 13:49:40, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1558.26, max: 1633.75
Date: 07-06 at 13:50:58, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1545.43, max: 1688.85
Date: 07-06 at 13:52:20, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1530.17, max: 1575.84
Date: 07-06 at 13:53:32, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1527.99, max: 1558.80
Date: 07-06 at 13:54:40, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1543.85, max: 1591.53
Date: 07-06 at 13:55:58, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.72(19) mean: 1533.59, max: 1670.26
Date: 07-06 at 13:57:15, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1528.67, max: 1609.72
Date: 07-06 at 13:58:30, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1528.32, max: 1606.06
Date: 07-06 at 13:59:39, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1559.64, max: 1606.06
Date: 07-06 at 14:00:58, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1534.17, max: 1606.06
Date: 07-06 at 14:02:12, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1532.08, max: 1606.06
Date: 07-06 at 14:03:24, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1539.02, max: 1606.35
Date: 07-06 at 14:04:46, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1532.03, max: 1613.45
Date: 07-06 at 14:06:04, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1531.20, max: 1613.16
Date: 07-06 at 14:07:17, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1530.48, max: 1608.81
Date: 07-06 at 14:08:34, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1531.17, max: 1606.06
Date: 07-06 at 14:09:51, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1533.11, max: 1653.51
Date: 07-06 at 14:11:07, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1532.78, max: 1594.14
Date: 07-06 at 14:12:19, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1529.00, max: 1589.69
Date: 07-06 at 14:13:36, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1529.13, max: 1596.79
Date: 07-06 at 14:14:56, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1531.57, max: 1591.64
Date: 07-06 at 14:16:19, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1530.91, max: 1589.38
Date: 07-06 at 14:17:23, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1563.01, max: 1611.67
Date: 07-06 at 14:18:44, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1523.81, max: 1557.41
Date: 07-06 at 14:19:54, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1529.33, max: 1570.83
Date: 07-06 at 14:21:00, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1521.64, max: 1548.96
Date: 07-06 at 14:22:14, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1519.95, max: 1548.96
Date: 07-06 at 14:23:29, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1521.33, max: 1599.17
Date: 07-06 at 14:24:45, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1517.51, max: 1541.79
Date: 07-06 at 14:25:51, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1517.35, max: 1541.25
Date: 07-06 at 14:27:03, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1517.35, max: 1541.25
Date: 07-06 at 14:28:22, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1518.27, max: 1545.93
Date: 07-06 at 14:29:40, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1517.75, max: 1545.73
Date: 07-06 at 14:30:53, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1517.75, max: 1545.73
Date: 07-06 at 14:32:05, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1517.75, max: 1545.73
Date: 07-06 at 14:33:20, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1517.75, max: 1545.73
Date: 07-06 at 14:34:42, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1518.25, max: 1545.73
Date: 07-06 at 14:35:52, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1523.13, max: 1585.96
Date: 07-06 at 14:37:10, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1519.97, max: 1562.72
Date: 07-06 at 14:38:23, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1524.17, max: 1654.92
Date: 07-06 at 14:39:38, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1518.76, max: 1573.71
Date: 07-06 at 14:40:54, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1525.59, max: 1613.45
Date: 07-06 at 14:42:03, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1520.23, max: 1627.12
Date: 07-06 at 14:43:17, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1515.39, max: 1554.58
Date: 07-06 at 14:44:49, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1514.71, max: 1544.31
Date: 07-06 at 14:46:18, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1514.71, max: 1544.31
Date: 07-06 at 14:47:33, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1517.87, max: 1591.76
Date: 07-06 at 14:48:46, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1515.10, max: 1550.28
Date: 07-06 at 14:50:02, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1516.76, max: 1575.20
Date: 07-06 at 14:51:26, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1512.96, max: 1518.17
Date: 07-06 at 14:52:45, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1512.59, max: 1512.59
Date: 07-06 at 14:53:58, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1512.59, max: 1512.59
Date: 07-06 at 14:55:12, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1512.59, max: 1512.59
Date: 07-06 at 14:56:37, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1512.59, max: 1512.59
Date: 07-06 at 14:58:06, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1512.59, max: 1512.59
Date: 07-06 at 14:59:20, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1512.59, max: 1512.59
Date: 07-06 at 15:00:33, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 2004.99, max: 2675.69
Date: 07-06 at 15:01:57, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1594.46, max: 1773.93
Date: 07-06 at 15:03:19, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1597.35, max: 1811.63
Date: 07-06 at 15:04:37, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1603.30, max: 1855.40
Date: 07-06 at 15:06:00, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1620.98, max: 1849.51
Date: 07-06 at 15:07:32, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1558.38, max: 1700.88
Date: 07-06 at 15:08:51, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1560.16, max: 1673.65
Date: 07-06 at 15:10:11, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1568.12, max: 1731.44
Date: 07-06 at 15:11:38, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1550.83, max: 1743.47
Date: 07-06 at 15:13:12, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.59(19) mean: 1559.36, max: 1782.16
Date: 07-06 at 15:14:53, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1505.56(19) mean: 1538.85, max: 1619.51
Date: 07-06 at 15:16:31, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1505.56(19) mean: 1540.71, max: 1654.27
Date: 07-06 at 15:18:03, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1505.56(19) mean: 1573.21, max: 1718.02
Date: 07-06 at 15:19:36, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1505.56(19) mean: 1618.72, max: 1751.45
Date: 07-06 at 15:21:17, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1505.56(19) mean: 1562.19, max: 1810.83
Date: 07-06 at 15:23:01, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1505.56(19) mean: 1558.59, max: 1828.38
Date: 07-06 at 15:24:52, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1539.61, max: 1670.75
Date: 07-06 at 15:26:28, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1539.54, max: 1617.59
Date: 07-06 at 15:28:11, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1557.08, max: 1673.65
Date: 07-06 at 15:29:54, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1533.11, max: 1581.60
Date: 07-06 at 15:31:26, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1550.48, max: 1584.09
Date: 07-06 at 15:32:58, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1537.99, max: 1568.81
Date: 07-06 at 15:34:39, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1558.87, max: 1635.01
Date: 07-06 at 15:36:20, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1546.41, max: 1581.92
Date: 07-06 at 15:38:04, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1534.31, max: 1601.31
Date: 07-06 at 15:39:56, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1529.33, max: 1553.63
Date: 07-06 at 15:41:35, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1528.77, max: 1553.63
Date: 07-06 at 15:43:13, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1532.61, max: 1593.77
Date: 07-06 at 15:44:55, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1527.45, max: 1555.73
Date: 07-06 at 15:46:35, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1526.58, max: 1554.18
Date: 07-06 at 15:48:20, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1526.35, max: 1553.63
Date: 07-06 at 15:49:52, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1526.36, max: 1553.63
Date: 07-06 at 15:51:21, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1526.92, max: 1555.73
Date: 07-06 at 15:52:58, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1526.36, max: 1553.63
Date: 07-06 at 15:54:48, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1526.36, max: 1553.63
Date: 07-06 at 15:56:17, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1564.31, max: 1597.46
Date: 07-06 at 15:58:02, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1533.32, max: 1565.63
Date: 07-06 at 15:59:46, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1529.35, max: 1558.33
Date: 07-06 at 16:01:31, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1529.36, max: 1558.35
Date: 07-06 at 16:03:13, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1528.35, max: 1557.68
Date: 07-06 at 16:04:49, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1538.89, max: 1566.77
Date: 07-06 at 16:06:24, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1569.26, max: 1628.15
Date: 07-06 at 16:08:08, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.70(19) mean: 1528.67, max: 1572.62
Date: 07-06 at 16:09:46, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.17(19) mean: 1520.11, max: 1558.96
Date: 07-06 at 16:11:36, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.17(19) mean: 1519.00, max: 1558.96
Date: 07-06 at 16:13:19, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.17(19) mean: 1521.27, max: 1570.91
Date: 07-06 at 16:15:02, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.17(19) mean: 1515.92, max: 1546.51
Date: 07-06 at 16:16:37, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.17(19) mean: 1515.87, max: 1545.76
Date: 07-06 at 16:18:07, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.17(19) mean: 1543.35, max: 1591.79
Date: 07-06 at 16:19:51, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.17(19) mean: 1516.44, max: 1551.75
Date: 07-06 at 16:21:31, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.17(19) mean: 1519.05, max: 1547.17
Date: 07-06 at 16:23:15, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.17(19) mean: 1513.72, max: 1536.07
Date: 07-06 at 16:24:55, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.17(19) mean: 1512.83, max: 1536.07
Date: 07-06 at 16:26:37, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.17(19) mean: 1512.70, max: 1536.07
