Date: 01-06 at 16:30:37, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1647.16(22), mean: 2396.98, max: 3004.09
Date: 01-06 at 16:31:41, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1602.46(21), mean: 2019.61, max: 2982.04
Date: 01-06 at 16:32:42, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1559.18(19), mean: 1967.84, max: 2981.12
Date: 01-06 at 16:33:45, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1542.07(19), mean: 1694.51, max: 1843.64
Date: 01-06 at 16:34:39, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1542.07(19), mean: 1720.10, max: 1885.39
Date: 01-06 at 16:35:43, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1542.07(19), mean: 1679.35, max: 1886.14
Date: 01-06 at 16:36:54, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1542.07(19), mean: 1594.60, max: 1648.43
Date: 01-06 at 16:37:52, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1542.07(19), mean: 1631.13, max: 1700.69
Date: 01-06 at 16:38:58, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1527.54(19), mean: 2539.29, max: 2915.52
Date: 01-06 at 16:40:03, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1527.54(19), mean: 1699.41, max: 1789.65
Date: 01-06 at 16:41:02, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1527.54(19), mean: 1718.88, max: 1835.85
Date: 01-06 at 16:42:03, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1527.54(19), mean: 1691.47, max: 1815.99
Date: 01-06 at 16:42:58, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1527.54(19), mean: 2761.14, max: 3190.64
Date: 01-06 at 16:44:11, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1527.54(19), mean: 1686.49, max: 1754.26
