Date: 07-05 at 19:27:59, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1712.82(20) mean: 2556.52, max: 2929.79
Date: 07-05 at 21:58:54, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.57(20) mean: 2056.63, max: 2868.38
Date: 07-05 at 22:00:31, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.57(20) mean: 1612.42, max: 1777.73
Date: 07-05 at 22:01:53, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.57(20) mean: 1620.21, max: 1783.34
Date: 07-05 at 22:03:33, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.57(20) mean: 1578.72, max: 1664.80
Date: 07-05 at 22:05:10, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.57(20) mean: 1573.98, max: 1673.74
Date: 07-05 at 22:06:36, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.57(20) mean: 1588.71, max: 1715.31
Date: 07-05 at 22:08:16, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.57(20) mean: 1572.80, max: 1735.37
Date: 07-05 at 22:09:42, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.57(20) mean: 1592.22, max: 1775.62
Date: 07-05 at 22:11:11, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.57(20) mean: 1594.99, max: 1747.21
Date: 07-05 at 22:12:44, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.57(20) mean: 1581.54, max: 1756.16
Date: 07-05 at 22:14:20, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.57(20) mean: 1570.71, max: 1668.75
Date: 07-05 at 22:15:50, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.57(20) mean: 1576.35, max: 1707.87
Date: 07-05 at 22:17:19, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.57(20) mean: 1581.47, max: 1759.33
Date: 07-05 at 22:18:52, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.57(20) mean: 1566.59, max: 1631.10
Date: 07-05 at 22:20:26, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.57(20) mean: 1562.94, max: 1680.34
Date: 07-05 at 22:21:58, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.57(20) mean: 1574.18, max: 1745.33
Date: 07-05 at 22:23:28, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.57(20) mean: 1572.67, max: 1686.84
Date: 07-05 at 22:25:01, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.57(20) mean: 1594.04, max: 1738.14
Date: 07-05 at 22:26:35, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.57(20) mean: 1556.98, max: 1621.37
Date: 07-05 at 22:28:05, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1525.61(19) mean: 1553.02, max: 1642.42
Date: 07-05 at 22:29:25, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1525.31(19) mean: 1602.85, max: 1696.53
Date: 07-05 at 22:30:58, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1525.31(19) mean: 1619.38, max: 1692.39
Date: 07-05 at 22:32:32, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1525.31(19) mean: 1596.92, max: 1654.95
Date: 07-05 at 22:33:58, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1525.31(19) mean: 1626.98, max: 1697.48
Date: 07-05 at 22:35:27, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1525.31(19) mean: 1672.48, max: 1732.16
Date: 07-05 at 22:36:57, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1525.31(19) mean: 1590.13, max: 1760.37
Date: 07-05 at 22:38:34, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1523.61(20) mean: 1569.12, max: 1682.71
Date: 07-05 at 22:40:03, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1523.61(20) mean: 1555.92, max: 1592.78
Date: 07-05 at 22:41:28, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1523.61(20) mean: 1562.68, max: 1611.95
Date: 07-05 at 22:42:53, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1523.61(20) mean: 1593.72, max: 1650.25
Date: 07-05 at 22:44:19, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1523.61(20) mean: 1615.78, max: 1680.03
Date: 07-05 at 22:45:47, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1523.61(20) mean: 1617.57, max: 1734.01
Date: 07-05 at 22:47:15, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1523.61(20) mean: 1648.51, max: 1793.17
Date: 07-05 at 22:48:51, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1523.61(20) mean: 1553.74, max: 1586.60
Date: 07-05 at 22:50:07, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1523.61(20) mean: 1581.91, max: 1627.22
Date: 07-05 at 22:51:35, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1523.61(20) mean: 1572.92, max: 1636.99
Date: 07-05 at 22:53:08, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1523.61(20) mean: 1579.87, max: 1697.07
Date: 07-05 at 22:54:40, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1523.59(20) mean: 1550.89, max: 1602.27
Date: 07-05 at 22:56:12, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1523.59(20) mean: 1560.00, max: 1618.09
Date: 07-05 at 22:57:52, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1523.59(20) mean: 1548.20, max: 1595.38
Date: 07-05 at 22:59:21, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1523.59(20) mean: 1563.51, max: 1620.55
Date: 07-05 at 23:00:51, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1523.59(20) mean: 1550.56, max: 1686.18
Date: 07-05 at 23:02:24, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1523.59(20) mean: 1537.94, max: 1567.36
Date: 07-05 at 23:03:58, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.72(19) mean: 1532.90, max: 1563.87
Date: 07-05 at 23:05:29, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1536.60, max: 1610.72
Date: 07-05 at 23:06:59, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1533.51, max: 1566.27
Date: 07-05 at 23:08:25, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1548.19, max: 1574.78
Date: 07-05 at 23:09:55, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1549.78, max: 1595.12
Date: 07-05 at 23:11:13, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1603.38, max: 1652.55
Date: 07-05 at 23:12:41, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1542.60, max: 1559.90
Date: 07-05 at 23:14:13, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1540.22, max: 1550.15
Date: 07-05 at 23:15:36, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1572.19, max: 1594.93
Date: 07-05 at 23:17:12, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1552.86, max: 1610.74
Date: 07-05 at 23:18:41, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1541.96, max: 1560.28
Date: 07-05 at 23:20:10, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1576.54, max: 1612.15
Date: 07-05 at 23:21:34, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1594.80, max: 1636.60
Date: 07-05 at 23:23:04, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1555.08, max: 1676.20
Date: 07-05 at 23:24:24, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1609.36, max: 1735.38
Date: 07-05 at 23:25:53, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1598.44, max: 1671.60
Date: 07-05 at 23:27:19, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1550.89, max: 1596.38
Date: 07-05 at 23:29:00, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1545.41, max: 1571.25
Date: 07-05 at 23:30:31, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1551.69, max: 1622.80
Date: 07-05 at 23:31:50, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1566.25, max: 1638.31
Date: 07-05 at 23:33:15, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1542.88, max: 1563.68
Date: 07-05 at 23:34:53, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1544.86, max: 1569.01
Date: 07-05 at 23:36:20, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1541.85, max: 1563.68
Date: 07-05 at 23:37:47, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1541.55, max: 1563.68
Date: 07-05 at 23:39:14, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1541.55, max: 1563.68
Date: 07-05 at 23:40:50, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1541.55, max: 1563.68
Date: 07-05 at 23:42:32, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.59(19) mean: 1542.56, max: 1571.24
